timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T10:09:02,0.35,0.24
2026-05-14T10:09:07,0.63,0.44
2026-05-14T10:09:12,0.63,0.44
2026-05-14T10:09:17,0.6,1.03
2026-05-14T10:09:22,0.6,1.03
2026-05-14T10:09:27,0.37,1.31
2026-05-14T10:09:32,0.37,1.31
2026-05-14T10:09:37,0.47,2.4
2026-05-14T10:09:42,0.47,2.4
2026-05-14T10:09:47,0.9,7.45
2026-05-14T10:09:52,0.9,7.45
2026-05-14T10:09:57,1.82,16.46
2026-05-14T10:10:02,1.82,16.46
2026-05-14T10:10:07,3.01,32.91
2026-05-14T10:10:12,3.01,32.91
2026-05-14T10:10:17,4.05,50.96
2026-05-14T10:10:22,4.05,50.96
2026-05-14T10:10:27,5.11,69.06
2026-05-14T10:10:32,5.11,69.06
2026-05-14T10:10:37,6.38,94.69
2026-05-14T10:10:42,6.38,94.69
2026-05-14T10:10:47,7.68,113.99
2026-05-14T10:10:52,7.68,113.99
2026-05-14T10:10:57,8.74,124.56
2026-05-14T10:11:02,8.74,124.56
2026-05-14T10:11:07,9.87,147.42
2026-05-14T10:11:12,9.87,147.42
2026-05-14T10:11:17,10.77,171.37
2026-05-14T10:11:22,10.77,171.37
2026-05-14T10:11:27,11.35,176.62
2026-05-14T10:11:32,11.35,176.62
2026-05-14T10:11:37,12.55,196.49
2026-05-14T10:11:42,12.55,196.49
2026-05-14T10:11:47,14.03,223.31
2026-05-14T10:11:52,14.03,223.31
2026-05-14T10:11:57,15.0,245.02
2026-05-14T10:12:02,15.0,245.02
2026-05-14T10:12:07,15.84,262.03
2026-05-14T10:12:12,15.84,262.03
2026-05-14T10:12:17,17.12,274.34
2026-05-14T10:12:22,17.12,274.34
2026-05-14T10:12:27,18.63,299.3
2026-05-14T10:12:32,18.63,299.3
2026-05-14T10:12:37,19.84,315.59
2026-05-14T10:12:42,19.84,315.59
2026-05-14T10:12:47,99.46,812.04
2026-05-14T10:12:52,99.46,812.04
2026-05-14T10:12:57,211.61,2417.02
2026-05-14T10:13:02,211.61,2417.02
2026-05-14T10:13:07,218.85,3427.31
2026-05-14T10:13:12,218.85,3427.31
2026-05-14T10:13:17,193.7,3349.57
2026-05-14T10:13:22,193.7,3349.57
2026-05-14T10:13:27,195.31,3377.66
2026-05-14T10:13:32,195.31,3377.66
2026-05-14T10:13:37,196.42,3347.48
2026-05-14T10:13:42,196.42,3347.48
2026-05-14T10:13:47,197.66,3364.25
2026-05-14T10:13:52,197.66,3364.25
2026-05-14T10:13:57,199.01,3404.03
2026-05-14T10:14:02,199.01,3404.03
2026-05-14T10:14:07,197.75,3397.98
2026-05-14T10:14:12,197.75,3397.98
2026-05-14T10:14:17,195.98,3372.13
2026-05-14T10:14:22,195.98,3372.13
2026-05-14T10:14:27,193.09,3305.26
2026-05-14T10:14:32,193.09,3305.26
2026-05-14T10:14:37,193.58,3337.68
2026-05-14T10:14:42,193.58,3337.68
2026-05-14T10:14:47,197.98,3756.82
2026-05-14T10:14:52,197.98,3756.82
2026-05-14T10:14:57,196.55,3704.64
2026-05-14T10:15:02,196.55,3704.64
2026-05-14T10:15:07,132.74,2218.06
2026-05-14T10:15:12,132.74,2218.06
2026-05-14T10:15:17,45.85,735.71
2026-05-14T10:15:22,45.85,735.71
2026-05-14T10:15:27,20.49,333.01
2026-05-14T10:15:32,20.49,333.01
2026-05-14T10:15:37,22.69,340.24
2026-05-14T10:15:42,22.69,340.24
2026-05-14T10:15:47,22.36,350.32
2026-05-14T10:15:52,22.36,350.32
2026-05-14T10:15:57,20.67,353.48
2026-05-14T10:16:02,20.67,353.48
2026-05-14T10:16:07,22.32,347.85
2026-05-14T10:16:12,22.32,347.85
2026-05-14T10:16:17,29.63,346.57
2026-05-14T10:16:22,29.63,346.57
2026-05-14T10:16:27,27.95,343.93
2026-05-14T10:16:32,27.95,343.93
2026-05-14T10:16:37,20.39,345.62
2026-05-14T10:16:42,20.39,345.62
2026-05-14T10:16:47,20.19,351.44
2026-05-14T10:16:52,20.19,351.44
2026-05-14T10:16:57,19.58,334.62
2026-05-14T10:17:02,19.58,334.62
2026-05-14T10:17:07,19.58,337.89
2026-05-14T10:17:12,19.58,337.89
2026-05-14T10:17:17,19.83,352.11
2026-05-14T10:17:22,19.83,352.11
2026-05-14T10:17:27,20.03,345.0
2026-05-14T10:17:32,20.03,345.0
2026-05-14T10:17:37,20.09,329.66
2026-05-14T10:17:42,20.09,329.66
2026-05-14T10:17:47,20.26,345.44
2026-05-14T10:17:52,20.26,345.44
2026-05-14T10:17:57,20.44,362.65
2026-05-14T10:18:02,20.44,362.65
2026-05-14T10:18:07,19.94,343.16
2026-05-14T10:18:12,19.94,343.16
2026-05-14T10:18:17,17.08,282.7
2026-05-14T10:18:22,17.08,282.7
2026-05-14T10:18:27,11.09,183.45
2026-05-14T10:18:32,11.09,183.45
2026-05-14T10:18:37,4.67,76.52
2026-05-14T10:18:42,4.67,76.52
2026-05-14T10:18:47,1.49,12.02
2026-05-14T10:18:52,1.49,12.02
2026-05-14T10:18:57,0.92,1.84
2026-05-14T10:19:02,0.71,1.42
