timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T10:09:41,6.9,1213,7941,0,3,100.00,2,6.2,174.9
2026-05-14T10:09:46,18.0,1183,7941,7,1,100.00,13,0.8,178.1
2026-05-14T10:09:52,19.7,1152,7941,4,3,100.00,7,1.9,158.0
2026-05-14T10:09:57,48.6,1144,7941,10,1,100.00,18,1.7,157.4
2026-05-14T10:10:02,64.5,1157,7941,6,7,100.00,11,1.7,159.3
2026-05-14T10:10:09,38.7,1138,7941,0,6,100.00,19,2.5,162.8
2026-05-14T10:10:14,45.6,1151,7941,3,5,100.00,19,1.9,166.5
2026-05-14T10:10:19,29.1,1168,7941,0,6,100.00,11,3.1,179.3
2026-05-14T10:10:25,22.8,1170,7941,0,5,100.00,16,2.6,190.6
2026-05-14T10:10:30,4.9,1180,7941,0,4,100.00,9,2.5,205.9
2026-05-14T10:10:36,11.3,1176,7941,0,4,100.00,18,1.9,206.2
2026-05-14T10:10:41,5.5,1186,7941,0,4,100.00,11,3.5,215.9
2026-05-14T10:10:46,4.8,1181,7941,0,3,100.00,9,2.1,200.8
2026-05-14T10:10:51,3.9,1181,7941,0,3,100.00,4,1.9,207.6
2026-05-14T10:10:57,5.2,1177,7941,0,3,100.00,18,2.4,207.7
2026-05-14T10:11:02,5.1,1180,7941,0,3,100.00,6,4.0,209.5
2026-05-14T10:11:07,5.3,1173,7941,0,3,100.00,14,2.6,209.6
2026-05-14T10:11:13,4.8,1181,7941,0,3,100.00,10,2.5,212.9
2026-05-14T10:11:18,5.1,1176,7941,0,3,100.00,14,2.3,212.9
2026-05-14T10:11:23,5.6,1189,7941,0,3,100.00,7,3.3,208.3
2026-05-14T10:11:29,5.9,1178,7941,0,3,100.00,16,2.5,208.4
2026-05-14T10:11:34,5.5,1191,7941,0,3,100.00,18,2.9,210.4
2026-05-14T10:11:39,5.3,1188,7941,0,5,100.00,8,2.9,211.2
2026-05-14T10:11:44,5.5,1191,7941,0,4,100.00,13,2.8,211.3
2026-05-14T10:11:50,6.8,1179,7941,0,3,100.00,11,3.5,212.1
2026-05-14T10:11:55,8.4,1183,7941,0,4,100.00,13,2.7,212.3
2026-05-14T10:12:00,13.2,1188,7941,1,3,100.00,12,4.0,212.3
2026-05-14T10:12:06,21.0,1190,7941,3,4,100.00,15,5.8,213.0
2026-05-14T10:12:11,19.3,1195,7941,0,5,100.00,13,4.0,213.1
2026-05-14T10:12:16,12.9,1193,7941,0,5,100.00,18,3.8,214.0
2026-05-14T10:12:22,8.6,1189,7941,0,5,100.00,12,2.9,214.0
2026-05-14T10:12:27,9.1,1187,7941,0,4,100.00,19,4.2,214.8
2026-05-14T10:12:32,6.0,1188,7941,0,4,100.00,9,3.1,214.8
2026-05-14T10:12:38,8.1,1184,7941,0,4,100.00,19,3.9,215.2
2026-05-14T10:12:43,26.6,1202,7941,0,5,100.00,65,15.4,217.2
2026-05-14T10:12:48,38.2,1231,7941,0,7,100.00,128,25.7,234.4
2026-05-14T10:12:54,33.5,1288,7941,0,7,100.00,140,23.5,280.5
2026-05-14T10:12:59,35.2,1317,7941,0,6,100.00,150,24.6,302.2
2026-05-14T10:13:04,35.4,1302,7941,0,6,100.00,100,25.2,302.9
2026-05-14T10:13:10,32.7,1341,7941,0,6,100.00,120,24.1,327.3
2026-05-14T10:13:15,34.1,1330,7941,0,5,100.00,139,23.2,327.4
2026-05-14T10:13:20,32.0,1338,7941,0,6,100.00,145,22.4,327.4
2026-05-14T10:13:26,32.2,1341,7941,0,6,100.00,138,23.1,328.2
2026-05-14T10:13:31,27.9,1340,7941,0,5,100.00,112,19.2,328.2
2026-05-14T10:13:36,31.8,1338,7941,0,6,100.00,115,21.8,329.9
2026-05-14T10:13:42,30.9,1355,7941,1,5,100.00,120,21.9,331.7
2026-05-14T10:13:47,30.4,1350,7941,1,5,100.00,127,21.1,331.7
2026-05-14T10:13:52,32.8,1355,7941,1,5,100.00,123,22.3,332.1
2026-05-14T10:13:58,36.9,1361,7941,2,6,100.00,142,21.6,332.1
2026-05-14T10:14:03,67.1,1363,7941,1,7,100.00,138,23.7,332.1
2026-05-14T10:14:08,46.7,1371,7941,1,7,100.00,122,23.7,332.6
2026-05-14T10:14:14,56.3,1366,7941,6,4,100.00,116,23.1,332.6
2026-05-14T10:14:19,52.7,1372,7941,0,11,100.00,108,20.3,332.8
2026-05-14T10:14:25,38.5,1377,7941,0,11,100.00,141,22.9,332.8
2026-05-14T10:14:30,39.1,1354,7941,0,7,100.00,146,23.8,332.9
2026-05-14T10:14:35,37.3,1356,7941,0,7,100.00,141,24.6,334.2
2026-05-14T10:14:41,27.2,1368,7941,0,6,100.00,115,18.8,334.2
2026-05-14T10:14:46,25.0,1361,7941,0,5,100.00,112,16.9,334.2
2026-05-14T10:14:51,30.8,1361,7941,0,6,100.00,129,22.1,334.5
2026-05-14T10:14:56,23.9,1361,7941,0,6,100.00,104,15.8,334.5
2026-05-14T10:15:02,9.2,1354,7941,0,5,100.00,22,5.8,334.5
2026-05-14T10:15:07,7.5,1354,7941,0,4,100.00,33,5.5,334.5
2026-05-14T10:15:13,5.5,1344,7941,0,4,100.00,16,2.8,334.5
2026-05-14T10:15:18,5.1,1346,7941,0,5,100.00,21,2.4,334.5
2026-05-14T10:15:23,5.1,1346,7941,0,5,100.00,16,2.6,334.5
2026-05-14T10:15:28,7.4,1217,7941,0,3,100.00,26,4.5,188.3
2026-05-14T10:15:34,6.5,1213,7941,0,5,100.00,22,4.2,200.0
2026-05-14T10:15:39,6.5,1201,7941,0,4,100.00,17,3.9,203.1
2026-05-14T10:15:44,6.4,1204,7941,0,3,100.00,22,4.0,216.0
2026-05-14T10:15:49,11.8,1226,7941,0,5,100.00,20,3.6,218.3
2026-05-14T10:15:55,9.7,1211,7941,0,5,100.00,19,2.5,218.4
2026-05-14T10:16:00,22.6,1207,7941,0,5,100.00,20,3.4,218.6
2026-05-14T10:16:05,37.4,1238,7941,5,6,100.00,25,3.8,218.9
2026-05-14T10:16:11,31.9,1224,7941,0,11,100.00,18,3.2,219.1
2026-05-14T10:16:16,85.4,1224,7941,12,2,100.00,23,2.8,219.1
2026-05-14T10:16:21,75.0,1226,7941,7,7,100.00,29,3.9,219.7
2026-05-14T10:16:27,27.4,1218,7941,0,11,100.00,16,2.4,219.7
2026-05-14T10:16:32,16.1,1204,7941,0,5,100.00,18,3.0,223.0
2026-05-14T10:16:37,10.0,1203,7941,0,4,100.00,23,2.6,223.1
2026-05-14T10:16:42,14.8,1192,7941,0,6,100.00,15,3.9,193.7
2026-05-14T10:16:48,6.1,1194,7941,0,6,100.00,13,3.1,202.1
2026-05-14T10:16:53,5.9,1181,7941,0,4,100.00,18,3.5,205.5
2026-05-14T10:16:58,5.4,1195,7941,0,4,100.00,17,2.9,216.3
2026-05-14T10:17:03,6.1,1196,7941,0,3,100.00,11,4.0,218.5
2026-05-14T10:17:09,4.9,1192,7941,0,3,100.00,19,2.4,218.6
2026-05-14T10:17:14,5.4,1193,7941,0,4,100.00,16,2.9,219.3
2026-05-14T10:17:19,4.9,1204,7941,0,4,100.00,10,2.5,219.3
2026-05-14T10:17:24,5.7,1192,7941,0,3,100.00,22,3.1,219.6
2026-05-14T10:17:30,5.0,1196,7941,0,3,100.00,14,2.4,219.6
2026-05-14T10:17:35,5.4,1193,7941,0,3,100.00,15,2.9,219.7
2026-05-14T10:17:40,5.0,1197,7941,0,5,100.00,14,2.5,219.7
2026-05-14T10:17:45,5.5,1204,7941,0,5,100.00,16,2.9,219.7
2026-05-14T10:17:51,4.4,1191,7941,1,2,100.00,14,2.3,219.7
2026-05-14T10:17:56,6.8,1193,7941,0,4,100.00,22,3.3,220.1
2026-05-14T10:18:01,6.1,1200,7941,0,4,100.00,22,3.0,220.1
2026-05-14T10:18:07,14.7,1198,7941,0,5,100.00,15,3.8,220.3
2026-05-14T10:18:12,7.3,1200,7941,0,5,100.00,13,1.9,220.3
2026-05-14T10:18:17,7.0,1204,7941,0,5,100.00,9,1.8,220.4
2026-05-14T10:18:22,4.8,1199,7941,0,4,100.00,7,0.9,220.4
2026-05-14T10:18:28,5.7,1198,7941,0,4,100.00,7,0.4,220.4
2026-05-14T10:18:33,1.8,1190,7941,0,2,100.00,2,0.1,220.4
