timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T10:22:26,8.5,1287,7941,0,3,100.00,8,7.4,177.1
2026-05-14T10:22:32,23.6,1255,7941,0,4,100.00,6,2.4,158.1
2026-05-14T10:22:37,25.6,1223,7941,0,4,100.00,16,1.6,161.3
2026-05-14T10:22:42,28.9,1233,7941,0,5,100.00,10,1.1,164.8
2026-05-14T10:22:47,43.4,1235,7941,0,5,100.00,20,1.3,167.6
2026-05-14T10:22:53,17.0,1238,7941,0,5,100.00,11,2.1,170.7
2026-05-14T10:22:58,21.2,1244,7941,0,4,100.00,16,1.5,176.9
2026-05-14T10:23:03,42.2,1250,7941,1,4,100.00,12,2.2,177.0
2026-05-14T10:23:09,7.2,1257,7941,0,5,100.00,11,2.4,183.6
2026-05-14T10:23:14,26.0,1279,7941,4,3,100.00,20,2.8,204.6
2026-05-14T10:23:19,6.6,1272,7941,0,5,100.00,6,1.9,210.3
2026-05-14T10:23:24,5.1,1264,7941,4,1,100.00,17,3.0,211.0
2026-05-14T10:23:30,18.7,1283,7941,5,3,100.00,10,3.6,214.5
2026-05-14T10:23:35,10.5,1274,7941,0,5,100.00,12,2.3,215.3
2026-05-14T10:23:41,10.0,1274,7941,0,4,100.00,6,2.8,215.5
2026-05-14T10:23:46,5.7,1272,7941,0,4,100.00,16,3.2,211.4
2026-05-14T10:23:51,5.5,1268,7941,0,3,100.00,11,3.4,213.1
2026-05-14T10:23:56,5.2,1269,7941,0,3,100.00,12,2.7,213.4
2026-05-14T10:24:02,5.2,1272,7941,0,3,100.00,9,3.4,214.2
2026-05-14T10:24:07,6.8,1278,7941,0,3,100.00,10,4.3,214.8
2026-05-14T10:24:12,5.3,1271,7941,0,3,100.00,9,3.0,215.3
2026-05-14T10:24:18,5.9,1270,7941,0,3,100.00,14,3.5,215.6
2026-05-14T10:24:23,5.5,1278,7941,0,3,100.00,10,3.2,215.6
2026-05-14T10:24:28,6.3,1273,7941,0,3,100.00,11,3.6,216.1
2026-05-14T10:24:34,19.5,1275,7941,0,4,100.00,13,3.7,216.2
2026-05-14T10:24:39,8.8,1269,7941,0,4,100.00,10,4.0,217.0
2026-05-14T10:24:44,9.7,1272,7941,1,3,100.00,18,3.9,217.1
2026-05-14T10:24:49,8.6,1274,7941,0,4,100.00,9,4.0,218.8
2026-05-14T10:24:55,12.2,1283,7941,1,4,100.00,19,5.7,219.5
2026-05-14T10:25:00,7.8,1290,7941,0,5,100.00,10,4.2,219.6
2026-05-14T10:25:05,24.8,1286,7941,0,5,100.00,18,9.8,219.7
2026-05-14T10:25:11,10.6,1280,7941,0,5,100.00,12,5.1,220.3
2026-05-14T10:25:16,10.4,1277,7941,0,4,100.00,19,4.6,220.0
2026-05-14T10:25:21,8.6,1283,7941,0,4,100.00,12,4.0,220.2
2026-05-14T10:25:27,25.8,1288,7941,0,5,100.00,45,15.5,225.4
2026-05-14T10:25:32,53.2,1344,7941,0,5,100.00,107,29.1,271.6
2026-05-14T10:25:37,37.8,1414,7941,0,6,100.00,108,28.5,340.7
2026-05-14T10:25:43,33.6,1429,7941,0,6,100.00,115,25.4,345.0
2026-05-14T10:25:48,33.3,1437,7941,0,5,100.00,120,25.2,356.4
2026-05-14T10:25:53,31.9,1430,7941,0,5,100.00,125,23.8,356.5
2026-05-14T10:25:58,32.8,1448,7941,1,4,100.00,111,24.8,357.2
2026-05-14T10:26:04,34.9,1450,7941,0,6,100.00,128,25.3,357.6
2026-05-14T10:26:09,33.1,1460,7941,0,6,100.00,138,24.6,362.4
2026-05-14T10:26:14,30.7,1457,7941,0,6,100.00,107,22.4,362.5
2026-05-14T10:26:19,30.7,1465,7941,0,5,100.00,108,22.3,363.4
2026-05-14T10:26:25,30.8,1462,7941,0,5,100.00,128,22.2,363.4
2026-05-14T10:26:30,30.4,1469,7941,0,5,100.00,121,22.9,363.9
2026-05-14T10:26:35,49.0,1470,7941,0,7,100.00,125,22.4,363.9
2026-05-14T10:26:41,37.6,1477,7941,0,7,100.00,112,22.5,364.1
2026-05-14T10:26:46,32.5,1462,7941,0,7,100.00,140,19.9,364.1
2026-05-14T10:26:51,29.1,1471,7941,0,6,100.00,130,21.3,365.4
2026-05-14T10:26:56,33.0,1481,7941,0,6,100.00,112,19.4,367.5
2026-05-14T10:27:02,29.8,1383,7941,0,6,100.00,128,22.4,369.7
2026-05-14T10:27:07,63.3,1386,7941,2,9,100.00,108,24.1,370.6
2026-05-14T10:27:12,32.3,1400,7941,1,10,100.00,147,21.6,370.9
2026-05-14T10:27:18,32.1,1377,7941,0,7,100.00,117,21.4,371.9
2026-05-14T10:27:23,29.4,1396,7941,0,7,100.00,104,20.3,372.3
2026-05-14T10:27:28,31.7,1382,7941,0,6,100.00,145,22.5,372.7
