timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T07:15:35,0.48,0.98
2026-05-21T07:15:40,0.48,0.98
2026-05-21T07:15:45,0.69,1.22
2026-05-21T07:15:50,0.69,1.22
2026-05-21T07:15:55,0.84,2.59
2026-05-21T07:16:00,0.84,2.59
2026-05-21T07:16:05,1.88,4.5
2026-05-21T07:16:10,1.88,4.5
2026-05-21T07:16:15,5.26,10.59
2026-05-21T07:16:20,5.26,10.59
2026-05-21T07:16:25,9.15,19.57
2026-05-21T07:16:30,9.15,19.57
2026-05-21T07:16:35,12.42,27.52
2026-05-21T07:16:40,12.42,27.52
2026-05-21T07:16:45,16.57,37.2
2026-05-21T07:16:50,16.57,37.2
2026-05-21T07:16:55,20.4,46.22
2026-05-21T07:17:00,20.4,46.22
2026-05-21T07:17:05,23.47,53.25
2026-05-21T07:17:10,23.47,53.25
2026-05-21T07:17:15,26.66,60.41
2026-05-21T07:17:20,26.66,60.41
2026-05-21T07:17:25,29.5,66.53
2026-05-21T07:17:30,29.5,66.53
2026-05-21T07:17:35,30.83,69.17
2026-05-21T07:17:40,30.83,69.17
2026-05-21T07:17:45,31.28,70.01
2026-05-21T07:17:50,31.28,70.01
2026-05-21T07:17:55,31.54,71.32
2026-05-21T07:18:00,31.54,71.32
2026-05-21T07:18:05,30.64,68.96
2026-05-21T07:18:10,30.64,68.96
2026-05-21T07:18:15,30.24,68.16
2026-05-21T07:18:20,30.24,68.16
2026-05-21T07:18:25,31.04,70.84
2026-05-21T07:18:30,31.04,70.84
2026-05-21T07:18:35,32.08,72.56
2026-05-21T07:18:40,32.08,72.56
2026-05-21T07:18:45,32.28,72.78
2026-05-21T07:18:50,32.28,72.78
2026-05-21T07:18:55,35.99,76.24
2026-05-21T07:19:00,35.99,76.24
2026-05-21T07:19:05,103.53,146.26
2026-05-21T07:19:10,103.53,146.26
2026-05-21T07:19:15,100.2,144.63
2026-05-21T07:19:20,100.2,144.63
2026-05-21T07:19:25,33.71,77.35
2026-05-21T07:19:30,33.71,77.35
2026-05-21T07:19:35,35.21,78.94
2026-05-21T07:19:40,35.21,78.94
2026-05-21T07:19:45,35.5,79.8
2026-05-21T07:19:50,35.5,79.8
2026-05-21T07:19:55,35.5,81.14
2026-05-21T07:20:00,35.5,81.14
2026-05-21T07:20:05,33.12,74.68
2026-05-21T07:20:10,33.12,74.68
2026-05-21T07:20:15,28.07,63.19
2026-05-21T07:20:20,28.07,63.19
2026-05-21T07:20:25,26.17,59.96
2026-05-21T07:20:30,26.17,59.96
2026-05-21T07:20:35,28.07,63.64
2026-05-21T07:20:40,28.07,63.64
2026-05-21T07:20:45,29.96,67.41
2026-05-21T07:20:50,29.96,67.41
2026-05-21T07:20:55,31.44,71.28
2026-05-21T07:21:00,31.44,71.28
2026-05-21T07:21:05,32.07,71.91
2026-05-21T07:21:10,32.07,71.91
2026-05-21T07:21:15,31.85,71.88
2026-05-21T07:21:20,31.85,71.88
2026-05-21T07:21:25,30.95,73.82
2026-05-21T07:21:30,30.95,73.82
2026-05-21T07:21:35,28.74,70.71
2026-05-21T07:21:40,28.74,70.71
2026-05-21T07:21:45,20.44,45.99
2026-05-21T07:21:50,20.44,45.99
2026-05-21T07:21:55,9.47,17.93
2026-05-21T07:22:00,9.47,17.93
2026-05-21T07:22:05,7.02,15.51
2026-05-21T07:22:10,7.02,15.51
2026-05-21T07:22:15,13.68,31.77
2026-05-21T07:22:20,13.68,31.77
2026-05-21T07:22:25,23.86,54.99
2026-05-21T07:22:30,23.86,54.99
2026-05-21T07:22:35,28.98,65.71
2026-05-21T07:22:40,28.98,65.71
2026-05-21T07:22:45,30.41,67.88
2026-05-21T07:22:50,30.41,67.88
2026-05-21T07:22:55,32.48,72.8
2026-05-21T07:23:00,32.48,72.8
2026-05-21T07:23:05,33.27,75.69
2026-05-21T07:23:10,33.27,75.69
2026-05-21T07:23:15,32.22,74.38
2026-05-21T07:23:20,32.22,74.38
2026-05-21T07:23:25,31.93,73.83
2026-05-21T07:23:30,31.93,73.83
2026-05-21T07:23:35,32.74,75.11
2026-05-21T07:23:40,32.74,75.11
2026-05-21T07:23:45,33.12,76.35
2026-05-21T07:23:50,33.12,76.35
2026-05-21T07:23:55,33.03,76.69
2026-05-21T07:24:00,33.03,76.69
2026-05-21T07:24:05,33.39,76.9
2026-05-21T07:24:10,33.39,76.9
2026-05-21T07:24:15,33.15,75.78
2026-05-21T07:24:20,33.15,75.78
2026-05-21T07:24:25,32.16,74.03
2026-05-21T07:24:30,32.16,74.03
2026-05-21T07:24:35,30.57,71.11
2026-05-21T07:24:40,30.57,71.11
2026-05-21T07:24:45,21.52,49.83
2026-05-21T07:24:50,21.52,49.83
2026-05-21T07:24:55,7.13,15.5
2026-05-21T07:25:00,7.13,15.5
2026-05-21T07:25:05,0.45,0.29
2026-05-21T07:25:10,0.45,0.29
2026-05-21T07:25:15,0.14,0.15
2026-05-21T07:25:20,0.14,0.15
2026-05-21T07:25:25,0.13,0.13
2026-05-21T07:25:30,0.13,0.13
2026-05-21T07:25:35,0.13,0.13
2026-05-21T07:25:40,0.13,0.13
2026-05-21T07:25:45,0.29,0.28
2026-05-21T07:25:50,0.29,0.28
2026-05-21T07:25:55,0.45,1.49
2026-05-21T07:26:00,0.45,1.49
2026-05-21T07:26:05,0.36,2.02
2026-05-21T07:26:10,0.29,1.59
