timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T03:04:17,0.27,0.82
2026-05-15T03:04:22,0.27,0.82
2026-05-15T03:04:27,0.24,1.01
2026-05-15T03:04:32,0.24,1.01
2026-05-15T03:04:37,0.28,1.01
2026-05-15T03:04:42,0.28,1.01
2026-05-15T03:04:47,0.3,0.79
2026-05-15T03:04:52,0.3,0.79
2026-05-15T03:04:57,1.49,5.23
2026-05-15T03:05:02,1.49,5.23
2026-05-15T03:05:07,6.38,18.43
2026-05-15T03:05:12,6.38,18.43
2026-05-15T03:05:17,14.01,42.1
2026-05-15T03:05:22,14.01,42.1
2026-05-15T03:05:27,19.57,65.34
2026-05-15T03:05:32,19.57,65.34
2026-05-15T03:05:37,24.52,88.38
2026-05-15T03:05:42,24.52,88.38
2026-05-15T03:05:47,30.29,112.48
2026-05-15T03:05:52,30.29,112.48
2026-05-15T03:05:57,35.3,135.53
2026-05-15T03:06:02,35.3,135.53
2026-05-15T03:06:07,39.94,158.04
2026-05-15T03:06:12,39.94,158.04
2026-05-15T03:06:17,45.48,182.95
2026-05-15T03:06:22,45.48,182.95
2026-05-15T03:06:27,51.45,207.94
2026-05-15T03:06:32,51.45,207.94
2026-05-15T03:06:37,57.12,232.08
2026-05-15T03:06:42,57.12,232.08
2026-05-15T03:06:47,62.46,257.59
2026-05-15T03:06:52,62.46,257.59
2026-05-15T03:06:57,66.48,276.68
2026-05-15T03:07:02,66.48,276.68
2026-05-15T03:07:07,66.86,288.09
2026-05-15T03:07:12,66.86,288.09
2026-05-15T03:07:17,64.83,286.11
2026-05-15T03:07:22,64.83,286.11
2026-05-15T03:07:27,64.42,285.11
2026-05-15T03:07:32,64.42,285.11
2026-05-15T03:07:37,64.92,287.82
2026-05-15T03:07:42,64.92,287.82
2026-05-15T03:07:47,65.03,289.9
2026-05-15T03:07:52,65.03,289.9
2026-05-15T03:07:57,64.5,287.76
2026-05-15T03:08:02,64.5,287.76
2026-05-15T03:08:07,64.34,288.25
2026-05-15T03:08:12,64.34,288.25
2026-05-15T03:08:17,64.55,289.87
2026-05-15T03:08:22,64.55,289.87
2026-05-15T03:08:27,64.77,287.35
2026-05-15T03:08:32,64.77,287.35
2026-05-15T03:08:37,64.78,287.84
2026-05-15T03:08:42,64.78,287.84
2026-05-15T03:08:47,64.83,287.01
2026-05-15T03:08:52,64.83,287.01
2026-05-15T03:08:57,64.79,289.37
2026-05-15T03:09:02,64.79,289.37
2026-05-15T03:09:07,64.57,289.44
2026-05-15T03:09:12,64.57,289.44
2026-05-15T03:09:17,65.05,289.06
