timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T02:27:16,9.8,1221,7941,0,3,100.00,8,8.6,152.4
2026-05-15T02:27:21,7.4,1209,7941,0,3,100.00,19,6.0,153.9
2026-05-15T02:27:26,8.9,1149,7941,0,4,100.00,40,7.3,128.0
2026-05-15T02:27:31,9.9,1147,7941,0,4,100.00,58,8.2,134.2
2026-05-15T02:27:37,9.6,1134,7941,0,3,100.00,87,7.7,142.5
2026-05-15T02:27:42,9.9,1136,7941,0,3,100.00,75,8.0,146.2
2026-05-15T02:27:47,11.4,1148,7941,0,4,100.00,131,9.0,157.3
2026-05-15T02:27:52,10.4,1164,7941,0,4,100.00,118,8.2,164.3
2026-05-15T02:27:58,11.6,1160,7941,0,4,100.00,164,9.0,163.3
2026-05-15T02:28:03,12.4,1157,7941,0,4,100.00,176,10.0,164.0
2026-05-15T02:28:08,12.4,1159,7941,0,4,100.00,178,9.9,164.4
2026-05-15T02:28:13,11.6,1163,7941,0,4,100.00,165,9.0,164.5
2026-05-15T02:28:18,13.2,1163,7941,0,5,100.00,268,9.8,168.6
2026-05-15T02:28:24,14.1,1163,7941,0,5,100.00,215,11.2,168.8
2026-05-15T02:28:29,12.6,1162,7941,0,5,100.00,291,9.3,168.9
2026-05-15T02:28:34,13.6,1159,7941,0,4,100.00,285,10.2,168.9
2026-05-15T02:28:39,14.7,1172,7941,0,5,100.00,248,11.3,169.4
2026-05-15T02:28:45,14.3,1164,7941,0,5,100.00,309,10.2,169.5
2026-05-15T02:28:50,15.4,1164,7941,0,5,100.00,369,11.8,169.7
2026-05-15T02:28:55,15.2,1168,7941,0,5,100.00,323,11.7,169.7
2026-05-15T02:29:00,15.1,1166,7941,0,5,100.00,352,11.4,169.9
2026-05-15T02:29:06,17.4,1164,7941,0,5,100.00,417,12.7,169.9
2026-05-15T02:29:11,16.8,1172,7941,0,7,100.00,387,12.7,170.1
2026-05-15T02:29:16,14.1,1172,7941,0,7,100.00,369,9.4,170.3
2026-05-15T02:29:21,11.5,1173,7941,0,6,100.00,498,7.3,170.5
