timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T03:04:51,10.9,1237,7941,0,3,100.00,4,10.1,187.2
2026-05-15T03:04:57,8.5,1203,7941,0,3,100.00,20,6.9,193.0
2026-05-15T03:05:02,11.5,1164,7941,0,3,100.00,39,10.0,163.2
2026-05-15T03:05:07,10.0,1169,7941,0,3,100.00,48,7.6,169.4
2026-05-15T03:05:12,11.9,1175,7941,0,3,100.00,67,9.8,177.6
2026-05-15T03:05:18,12.5,1174,7941,0,4,100.00,78,10.1,184.1
2026-05-15T03:05:23,11.3,1189,7941,0,4,100.00,79,9.0,192.3
2026-05-15T03:05:28,12.7,1183,7941,0,4,100.00,134,10.2,191.2
2026-05-15T03:05:33,13.1,1181,7941,0,4,100.00,98,10.3,191.4
2026-05-15T03:05:39,13.6,1192,7941,0,4,100.00,139,10.8,193.2
2026-05-15T03:05:44,13.7,1194,7941,0,4,100.00,164,10.7,193.3
2026-05-15T03:05:49,16.0,1196,7941,0,5,100.00,157,13.0,197.6
2026-05-15T03:05:54,14.2,1198,7941,0,5,100.00,190,11.2,198.6
2026-05-15T03:06:00,14.8,1195,7941,0,5,100.00,185,11.8,199.0
2026-05-15T03:06:05,17.6,1186,7941,0,4,100.00,203,13.6,199.4
2026-05-15T03:06:10,16.7,1198,7941,0,5,100.00,232,12.8,199.6
2026-05-15T03:06:15,16.0,1201,7941,0,5,100.00,199,12.0,202.2
2026-05-15T03:06:21,19.1,1210,7941,0,6,100.00,313,14.6,202.4
2026-05-15T03:06:26,18.0,1206,7941,0,6,100.00,255,13.9,202.9
2026-05-15T03:06:31,18.6,1199,7941,0,4,100.00,294,14.1,202.9
2026-05-15T03:06:36,20.2,1200,7941,0,5,100.00,305,15.4,203.1
2026-05-15T03:06:42,18.6,1206,7941,0,6,100.00,290,14.1,203.2
2026-05-15T03:06:47,20.4,1204,7941,0,6,100.00,356,15.2,203.4
2026-05-15T03:06:52,16.6,1200,7941,0,5,100.00,319,11.8,204.1
