timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T07:08:23,0.05,0.06
2026-05-20T07:08:28,0.07,0.08
2026-05-20T07:08:33,0.07,0.08
2026-05-20T07:08:38,0.23,1.17
2026-05-20T07:08:43,0.23,1.17
2026-05-20T07:08:48,0.79,2.71
2026-05-20T07:08:53,0.79,2.71
2026-05-20T07:08:58,3.38,7.59
2026-05-20T07:09:03,3.38,7.59
2026-05-20T07:09:08,8.73,19.2
2026-05-20T07:09:13,8.73,19.2
2026-05-20T07:09:18,14.5,32.69
2026-05-20T07:09:23,14.5,32.69
2026-05-20T07:09:28,20.0,45.28
2026-05-20T07:09:33,20.0,45.28
2026-05-20T07:09:38,25.06,57.31
2026-05-20T07:09:43,25.06,57.31
2026-05-20T07:09:48,28.94,66.89
2026-05-20T07:09:53,28.94,66.89
2026-05-20T07:09:58,31.53,72.08
2026-05-20T07:10:03,31.53,72.08
2026-05-20T07:10:08,31.83,72.86
2026-05-20T07:10:13,31.83,72.86
2026-05-20T07:10:18,31.42,72.49
2026-05-20T07:10:23,31.42,72.49
2026-05-20T07:10:28,31.06,71.35
2026-05-20T07:10:33,31.06,71.35
2026-05-20T07:10:38,31.33,71.65
2026-05-20T07:10:43,31.33,71.65
2026-05-20T07:10:48,32.26,74.15
2026-05-20T07:10:53,32.26,74.15
2026-05-20T07:10:58,32.04,74.7
2026-05-20T07:11:03,32.04,74.7
2026-05-20T07:11:08,30.96,72.26
2026-05-20T07:11:13,30.96,72.26
2026-05-20T07:11:18,31.03,72.62
2026-05-20T07:11:23,31.03,72.62
2026-05-20T07:11:28,31.58,74.67
2026-05-20T07:11:33,31.58,74.67
2026-05-20T07:11:38,31.36,72.95
2026-05-20T07:11:43,31.36,72.95
2026-05-20T07:11:48,31.6,73.56
2026-05-20T07:11:53,31.6,73.56
2026-05-20T07:11:58,31.6,74.22
2026-05-20T07:12:03,31.6,74.22
2026-05-20T07:12:08,31.22,72.7
2026-05-20T07:12:13,31.22,72.7
2026-05-20T07:12:18,30.52,71.31
2026-05-20T07:12:23,30.52,71.31
2026-05-20T07:12:28,30.52,71.61
2026-05-20T07:12:33,30.52,71.61
2026-05-20T07:12:38,30.51,71.37
2026-05-20T07:12:43,30.51,71.37
2026-05-20T07:12:48,29.81,69.45
2026-05-20T07:12:53,29.81,69.45
2026-05-20T07:12:58,29.68,69.47
2026-05-20T07:13:03,29.68,69.47
2026-05-20T07:13:08,29.6,69.48
2026-05-20T07:13:13,29.6,69.48
2026-05-20T07:13:18,31.14,72.76
2026-05-20T07:13:23,31.14,72.76
2026-05-20T07:13:28,31.39,73.59
2026-05-20T07:13:33,31.39,73.59
2026-05-20T07:13:38,30.3,71.25
2026-05-20T07:13:43,30.3,71.25
2026-05-20T07:13:48,31.43,73.29
2026-05-20T07:13:53,31.43,73.29
2026-05-20T07:13:58,31.65,74.19
2026-05-20T07:14:03,31.65,74.19
2026-05-20T07:14:08,31.01,73.11
2026-05-20T07:14:13,31.01,73.11
2026-05-20T07:14:18,30.84,72.14
2026-05-20T07:14:23,30.84,72.14
2026-05-20T07:14:28,30.65,71.35
2026-05-20T07:14:33,30.65,71.35
2026-05-20T07:14:38,30.08,70.35
2026-05-20T07:14:43,30.08,70.35
2026-05-20T07:14:48,30.32,70.97
2026-05-20T07:14:53,30.32,70.97
2026-05-20T07:14:58,31.1,72.9
2026-05-20T07:15:03,31.1,72.9
2026-05-20T07:15:08,30.61,71.69
2026-05-20T07:15:13,30.61,71.69
2026-05-20T07:15:18,30.65,71.08
2026-05-20T07:15:23,30.65,71.08
2026-05-20T07:15:28,31.41,72.77
2026-05-20T07:15:33,31.41,72.77
2026-05-20T07:15:38,31.29,73.49
2026-05-20T07:15:43,31.29,73.49
2026-05-20T07:15:48,31.4,73.89
2026-05-20T07:15:53,31.4,73.89
2026-05-20T07:15:58,31.91,74.39
2026-05-20T07:16:03,31.91,74.39
2026-05-20T07:16:08,31.59,73.85
2026-05-20T07:16:13,31.59,73.85
2026-05-20T07:16:18,31.56,74.05
2026-05-20T07:16:23,31.56,74.05
2026-05-20T07:16:28,32.27,75.23
2026-05-20T07:16:33,32.27,75.23
2026-05-20T07:16:38,32.51,75.61
2026-05-20T07:16:43,32.51,75.61
2026-05-20T07:16:48,31.8,74.33
2026-05-20T07:16:53,31.8,74.33
2026-05-20T07:16:58,31.51,73.51
2026-05-20T07:17:03,31.51,73.51
2026-05-20T07:17:08,31.23,72.94
2026-05-20T07:17:13,31.23,72.94
2026-05-20T07:17:18,31.32,73.13
2026-05-20T07:17:23,31.32,73.13
2026-05-20T07:17:28,31.79,73.59
2026-05-20T07:17:33,31.79,73.59
2026-05-20T07:17:38,31.54,73.58
2026-05-20T07:17:43,31.54,73.58
2026-05-20T07:17:48,32.25,75.48
2026-05-20T07:17:53,32.25,75.48
2026-05-20T07:17:58,32.4,75.23
2026-05-20T07:18:03,32.4,75.23
2026-05-20T07:18:08,31.34,73.02
2026-05-20T07:18:13,31.34,73.02
2026-05-20T07:18:18,31.14,73.11
2026-05-20T07:18:23,31.14,73.11
2026-05-20T07:18:28,31.97,75.17
2026-05-20T07:18:33,31.97,75.17
2026-05-20T07:18:38,31.97,74.92
2026-05-20T07:18:43,31.97,74.92
2026-05-20T07:18:48,31.76,74.75
2026-05-20T07:18:53,31.76,74.75
2026-05-20T07:18:58,31.52,73.67
2026-05-20T07:19:03,31.52,73.67
2026-05-20T07:19:08,31.29,72.82
2026-05-20T07:19:13,31.29,72.82
2026-05-20T07:19:18,31.78,75.05
2026-05-20T07:19:23,31.78,75.05
2026-05-20T07:19:28,31.48,74.46
2026-05-20T07:19:33,31.48,74.46
2026-05-20T07:19:38,31.7,74.22
2026-05-20T07:19:43,31.7,74.22
2026-05-20T07:19:48,32.14,75.53
2026-05-20T07:19:53,32.14,75.53
2026-05-20T07:19:58,32.91,77.09
2026-05-20T07:20:03,32.91,77.09
2026-05-20T07:20:08,32.07,74.55
2026-05-20T07:20:13,32.07,74.55
2026-05-20T07:20:18,29.59,69.53
2026-05-20T07:20:23,29.59,69.53
2026-05-20T07:20:28,29.91,70.62
2026-05-20T07:20:33,29.91,70.62
2026-05-20T07:20:38,31.58,73.89
2026-05-20T07:20:43,31.58,73.89
2026-05-20T07:20:48,32.11,74.56
2026-05-20T07:20:53,32.11,74.56
2026-05-20T07:20:58,32.65,75.21
2026-05-20T07:21:03,32.65,75.21
2026-05-20T07:21:08,32.58,74.49
2026-05-20T07:21:13,32.58,74.49
2026-05-20T07:21:18,32.79,74.97
2026-05-20T07:21:23,32.79,74.97
2026-05-20T07:21:28,34.04,77.74
2026-05-20T07:21:33,34.04,77.74
2026-05-20T07:21:38,33.86,77.65
2026-05-20T07:21:43,33.86,77.65
2026-05-20T07:21:48,33.33,76.85
2026-05-20T07:21:53,33.33,76.85
2026-05-20T07:21:58,32.41,74.72
2026-05-20T07:22:03,32.41,74.72
2026-05-20T07:22:08,30.18,69.94
2026-05-20T07:22:13,30.18,69.94
2026-05-20T07:22:18,29.69,69.61
2026-05-20T07:22:23,29.69,69.61
2026-05-20T07:22:28,31.43,73.5
2026-05-20T07:22:33,31.43,73.5
2026-05-20T07:22:38,32.16,75.29
2026-05-20T07:22:43,32.16,75.29
2026-05-20T07:22:48,32.24,75.81
2026-05-20T07:22:53,32.24,75.81
2026-05-20T07:22:58,32.3,75.49
2026-05-20T07:23:03,32.3,75.49
2026-05-20T07:23:08,31.19,72.76
2026-05-20T07:23:13,31.19,72.76
2026-05-20T07:23:18,37.05,71.04
2026-05-20T07:23:23,37.05,71.04
2026-05-20T07:23:28,38.01,76.26
2026-05-20T07:23:33,38.01,76.26
2026-05-20T07:23:38,30.54,73.87
2026-05-20T07:23:43,30.54,73.87
2026-05-20T07:23:48,36.72,70.74
2026-05-20T07:23:53,36.72,70.74
2026-05-20T07:23:58,38.34,74.87
2026-05-20T07:24:03,38.34,74.87
2026-05-20T07:24:08,31.21,72.42
2026-05-20T07:24:13,31.21,72.42
2026-05-20T07:24:18,30.73,71.83
2026-05-20T07:24:23,30.73,71.83
2026-05-20T07:24:28,31.82,75.21
2026-05-20T07:24:33,31.82,75.21
2026-05-20T07:24:38,32.02,75.2
2026-05-20T07:24:43,32.02,75.2
2026-05-20T07:24:48,31.07,72.47
2026-05-20T07:24:53,31.07,72.47
2026-05-20T07:24:58,31.02,71.85
2026-05-20T07:25:03,31.02,71.85
2026-05-20T07:25:08,31.34,75.94
2026-05-20T07:25:13,31.34,75.94
2026-05-20T07:25:18,31.31,76.18
2026-05-20T07:25:23,31.31,76.18
2026-05-20T07:25:28,37.54,72.12
2026-05-20T07:25:33,37.54,72.12
2026-05-20T07:25:38,37.1,71.11
2026-05-20T07:25:43,37.1,71.11
2026-05-20T07:25:48,30.78,71.68
2026-05-20T07:25:53,30.78,71.68
2026-05-20T07:25:58,31.71,73.69
2026-05-20T07:26:03,31.71,73.69
2026-05-20T07:26:08,31.0,72.04
2026-05-20T07:26:13,31.0,72.04
2026-05-20T07:26:18,30.36,71.03
2026-05-20T07:26:23,30.36,71.03
2026-05-20T07:26:28,31.37,73.18
2026-05-20T07:26:33,31.37,73.18
2026-05-20T07:26:38,30.91,71.78
2026-05-20T07:26:43,30.91,71.78
2026-05-20T07:26:48,30.55,71.62
2026-05-20T07:26:53,30.55,71.62
2026-05-20T07:26:58,32.22,75.99
2026-05-20T07:27:03,32.22,75.99
2026-05-20T07:27:08,32.29,75.31
2026-05-20T07:27:13,32.29,75.31
2026-05-20T07:27:18,31.04,72.18
2026-05-20T07:27:23,31.04,72.18
2026-05-20T07:27:28,31.7,73.74
2026-05-20T07:27:33,31.7,73.74
2026-05-20T07:27:38,31.8,73.88
2026-05-20T07:27:43,31.8,73.88
2026-05-20T07:27:48,31.5,73.79
2026-05-20T07:27:53,31.5,73.79
2026-05-20T07:27:58,31.75,74.47
2026-05-20T07:28:03,31.75,74.47
2026-05-20T07:28:08,31.34,73.7
2026-05-20T07:28:13,31.34,73.7
2026-05-20T07:28:18,30.66,71.4
2026-05-20T07:28:23,30.66,71.4
2026-05-20T07:28:28,30.68,71.35
2026-05-20T07:28:33,30.68,71.35
2026-05-20T07:28:38,31.56,73.9
2026-05-20T07:28:43,31.56,73.9
2026-05-20T07:28:48,32.12,74.63
2026-05-20T07:28:53,32.12,74.63
2026-05-20T07:28:58,31.95,74.55
2026-05-20T07:29:03,31.95,74.55
2026-05-20T07:29:08,31.21,73.36
2026-05-20T07:29:13,31.21,73.36
2026-05-20T07:29:18,30.29,71.06
2026-05-20T07:29:23,30.29,71.06
2026-05-20T07:29:28,30.91,72.43
2026-05-20T07:29:33,30.91,72.43
2026-05-20T07:29:38,31.09,72.23
2026-05-20T07:29:43,31.09,72.23
2026-05-20T07:29:48,30.17,70.55
2026-05-20T07:29:53,30.17,70.55
2026-05-20T07:29:58,31.15,73.73
2026-05-20T07:30:03,31.15,73.73
2026-05-20T07:30:08,32.39,75.82
2026-05-20T07:30:13,32.39,75.82
2026-05-20T07:30:18,31.04,72.6
2026-05-20T07:30:23,31.04,72.6
2026-05-20T07:30:28,29.87,70.0
2026-05-20T07:30:33,29.87,70.0
2026-05-20T07:30:38,30.11,70.59
