timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T07:46:08,0.62,1.1
2026-05-20T07:46:13,0.62,1.1
2026-05-20T07:46:18,0.48,0.93
2026-05-20T07:46:23,0.48,0.93
2026-05-20T07:46:28,0.45,2.46
2026-05-20T07:46:33,0.45,2.46
2026-05-20T07:46:38,1.61,5.55
2026-05-20T07:46:43,1.61,5.55
2026-05-20T07:46:48,5.19,11.9
2026-05-20T07:46:53,5.19,11.9
2026-05-20T07:46:58,10.83,23.26
2026-05-20T07:47:03,10.83,23.26
2026-05-20T07:47:08,16.39,35.86
2026-05-20T07:47:13,16.39,35.86
2026-05-20T07:47:18,21.72,48.15
2026-05-20T07:47:23,21.72,48.15
2026-05-20T07:47:28,27.14,60.16
2026-05-20T07:47:33,27.14,60.16
2026-05-20T07:47:38,30.64,68.05
2026-05-20T07:47:43,30.64,68.05
2026-05-20T07:47:48,32.19,72.08
2026-05-20T07:47:53,32.19,72.08
2026-05-20T07:47:58,32.79,73.33
2026-05-20T07:48:03,32.79,73.33
2026-05-20T07:48:08,31.79,70.71
2026-05-20T07:48:13,31.79,70.71
2026-05-20T07:48:18,31.95,71.39
2026-05-20T07:48:23,31.95,71.39
2026-05-20T07:48:28,32.91,73.63
2026-05-20T07:48:33,32.91,73.63
2026-05-20T07:48:38,33.05,74.11
2026-05-20T07:48:43,33.05,74.11
2026-05-20T07:48:48,32.32,72.95
2026-05-20T07:48:53,32.32,72.95
2026-05-20T07:48:58,30.83,69.94
2026-05-20T07:49:03,30.83,69.94
2026-05-20T07:49:08,30.97,70.35
2026-05-20T07:49:13,30.97,70.35
2026-05-20T07:49:18,31.72,72.31
2026-05-20T07:49:23,31.72,72.31
2026-05-20T07:49:28,32.26,74.58
2026-05-20T07:49:33,32.26,74.58
2026-05-20T07:49:38,33.01,75.89
2026-05-20T07:49:43,33.01,75.89
2026-05-20T07:49:48,32.36,73.7
2026-05-20T07:49:53,32.36,73.7
2026-05-20T07:49:58,32.25,73.55
2026-05-20T07:50:03,32.25,73.55
2026-05-20T07:50:08,31.84,72.6
2026-05-20T07:50:13,31.84,72.6
2026-05-20T07:50:18,31.07,70.9
2026-05-20T07:50:23,31.07,70.9
2026-05-20T07:50:28,31.61,72.3
2026-05-20T07:50:33,31.61,72.3
2026-05-20T07:50:38,31.08,70.91
2026-05-20T07:50:43,31.08,70.91
2026-05-20T07:50:48,30.02,67.77
2026-05-20T07:50:53,30.02,67.77
2026-05-20T07:50:58,30.48,69.13
2026-05-20T07:51:03,30.48,69.13
2026-05-20T07:51:08,30.58,69.82
2026-05-20T07:51:13,30.58,69.82
2026-05-20T07:51:18,30.07,68.65
2026-05-20T07:51:23,30.07,68.65
2026-05-20T07:51:28,31.36,71.56
2026-05-20T07:51:33,31.36,71.56
2026-05-20T07:51:38,32.74,74.59
