timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T15:13:03,13.5,1232,7941,0,3,100.00,5,12.6,182.6
2026-05-14T15:13:08,9.3,1228,7941,0,3,100.00,29,7.2,188.5
2026-05-14T15:13:13,11.2,1117,7941,0,3,100.00,48,9.3,121.9
2026-05-14T15:13:19,11.0,1117,7941,0,3,100.00,60,8.6,127.6
2026-05-14T15:13:24,12.0,1126,7941,0,4,100.00,82,9.3,138.1
2026-05-14T15:13:29,12.3,1130,7941,0,4,100.00,115,9.8,139.3
2026-05-14T15:13:35,12.0,1146,7941,0,4,100.00,124,9.3,156.6
2026-05-14T15:13:40,12.4,1144,7941,0,4,100.00,127,9.7,158.1
2026-05-14T15:13:45,15.3,1146,7941,0,4,100.00,172,11.9,156.2
2026-05-14T15:13:50,13.5,1145,7941,0,4,100.00,168,10.4,156.3
2026-05-14T15:13:56,14.5,1148,7941,0,5,100.00,193,11.1,157.1
2026-05-14T15:14:01,15.4,1154,7941,0,5,100.00,235,12.0,157.2
2026-05-14T15:14:06,17.8,1150,7941,0,5,100.00,205,13.3,161.6
2026-05-14T15:14:12,15.3,1153,7941,0,5,100.00,277,11.6,161.7
2026-05-14T15:14:17,16.8,1153,7941,0,5,100.00,223,12.4,162.0
2026-05-14T15:14:22,16.1,1151,7941,0,6,100.00,294,11.9,162.1
2026-05-14T15:14:27,16.8,1155,7941,0,6,100.00,261,12.8,162.1
2026-05-14T15:14:33,18.6,1148,7941,0,5,100.00,359,13.9,162.2
2026-05-14T15:14:38,18.8,1151,7941,0,6,100.00,363,13.8,162.4
2026-05-14T15:14:43,17.9,1158,7941,0,6,100.00,328,13.6,163.0
2026-05-14T15:14:48,21.4,1152,7941,0,5,100.00,370,15.4,163.3
2026-05-14T15:14:54,18.8,1153,7941,0,6,100.00,435,13.8,163.3
2026-05-14T15:14:59,21.2,1153,7941,0,6,100.00,390,15.9,163.4
2026-05-14T15:15:04,27.3,1166,7941,0,11,100.00,424,19.9,163.8
2026-05-14T15:15:10,21.1,1164,7941,0,11,100.00,422,14.8,164.8
2026-05-14T15:15:15,16.5,1153,7941,1,6,100.00,466,10.1,166.5
2026-05-14T15:15:20,15.9,1155,7941,0,7,100.00,419,9.7,166.5
2026-05-14T15:15:26,15.5,1156,7941,0,7,100.00,437,9.6,166.5
2026-05-14T15:15:31,16.9,1163,7941,0,7,100.00,445,10.5,166.5
2026-05-14T15:15:36,16.8,1156,7941,0,7,100.00,474,10.2,166.6
2026-05-14T15:15:41,17.1,1158,7941,0,6,100.00,403,10.8,166.6
2026-05-14T15:15:47,17.7,1157,7941,0,6,100.00,440,10.2,166.6
2026-05-14T15:15:52,16.2,1154,7941,0,7,100.00,400,9.8,166.7
2026-05-14T15:15:57,17.5,1156,7941,0,7,100.00,439,10.5,166.7
2026-05-14T15:16:03,18.4,1149,7941,1,5,100.00,468,11.7,166.7
2026-05-14T15:16:08,18.2,1157,7941,0,7,100.00,407,11.2,166.7
2026-05-14T15:16:13,16.0,1151,7941,1,5,100.00,425,9.8,166.7
2026-05-14T15:16:19,17.0,1154,7941,0,7,100.00,404,10.2,166.7
2026-05-14T15:16:24,16.8,1165,7941,0,7,100.00,448,10.5,167.4
2026-05-14T15:16:29,15.2,1158,7941,0,6,100.00,461,9.2,167.4
2026-05-14T15:16:34,16.1,1152,7941,0,5,100.00,442,9.8,167.5
2026-05-14T15:16:40,15.4,1154,7941,0,5,100.00,398,9.4,167.5
2026-05-14T15:16:45,15.4,1154,7941,0,5,100.00,406,9.4,167.6
2026-05-14T15:16:50,16.4,1162,7941,0,5,100.00,499,10.0,167.6
2026-05-14T15:16:56,15.5,1154,7941,0,6,100.00,400,9.6,167.6
2026-05-14T15:17:01,15.4,1158,7941,0,6,100.00,423,9.3,167.6
2026-05-14T15:17:06,17.3,1160,7941,0,6,100.00,409,10.3,167.6
2026-05-14T15:17:11,13.5,1159,7941,0,6,100.00,471,8.2,167.6
