timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T14:35:00,1.19,0.85
2026-05-14T14:35:05,0.77,0.55
2026-05-14T14:35:10,0.77,0.55
2026-05-14T14:35:15,0.23,1.2
2026-05-14T14:35:20,0.23,1.2
2026-05-14T14:35:25,1.86,6.84
2026-05-14T14:35:30,1.86,6.84
2026-05-14T14:35:35,7.7,22.36
2026-05-14T14:35:40,7.7,22.36
2026-05-14T14:35:45,14.63,44.61
2026-05-14T14:35:50,14.63,44.61
2026-05-14T14:35:55,20.18,69.46
2026-05-14T14:36:00,20.18,69.46
2026-05-14T14:36:05,25.32,92.89
2026-05-14T14:36:10,25.32,92.89
2026-05-14T14:36:15,30.57,115.03
2026-05-14T14:36:20,30.57,115.03
2026-05-14T14:36:25,36.66,141.94
2026-05-14T14:36:30,36.66,141.94
2026-05-14T14:36:35,41.2,163.57
2026-05-14T14:36:40,41.2,163.57
2026-05-14T14:36:45,46.18,185.47
2026-05-14T14:36:50,46.18,185.47
2026-05-14T14:36:55,51.76,211.23
2026-05-14T14:37:00,51.76,211.23
2026-05-14T14:37:05,57.01,231.91
2026-05-14T14:37:10,57.01,231.91
2026-05-14T14:37:15,62.37,257.34
2026-05-14T14:37:20,62.37,257.34
2026-05-14T14:37:25,66.63,280.12
2026-05-14T14:37:30,66.63,280.12
2026-05-14T14:37:35,66.91,286.06
2026-05-14T14:37:40,66.91,286.06
2026-05-14T14:37:45,64.56,286.5
2026-05-14T14:37:50,64.56,286.5
2026-05-14T14:37:55,64.55,287.37
2026-05-14T14:38:00,64.55,287.37
2026-05-14T14:38:05,64.43,288.28
2026-05-14T14:38:10,64.43,288.28
2026-05-14T14:38:15,63.76,287.2
2026-05-14T14:38:20,63.76,287.2
2026-05-14T14:38:25,64.09,287.81
2026-05-14T14:38:30,64.09,287.81
2026-05-14T14:38:35,64.08,287.12
2026-05-14T14:38:40,64.08,287.12
2026-05-14T14:38:45,64.23,286.91
2026-05-14T14:38:50,64.23,286.91
2026-05-14T14:38:55,65.15,292.15
2026-05-14T14:39:00,65.15,292.15
2026-05-14T14:39:05,63.97,284.79
2026-05-14T14:39:10,63.97,284.79
2026-05-14T14:39:15,62.84,283.74
2026-05-14T14:39:20,62.84,283.74
2026-05-14T14:39:25,63.74,286.96
2026-05-14T14:39:30,63.74,286.96
2026-05-14T14:39:35,64.03,284.6
2026-05-14T14:39:40,64.03,284.6
2026-05-14T14:39:45,64.06,289.32
2026-05-14T14:39:50,64.06,289.32
2026-05-14T14:39:55,64.0,287.71
2026-05-14T14:40:00,64.0,287.71
2026-05-14T14:40:05,63.23,281.28
2026-05-14T14:40:10,63.23,281.28
2026-05-14T14:40:15,63.04,283.95
2026-05-14T14:40:20,63.04,283.95
2026-05-14T14:40:25,63.67,285.77
2026-05-14T14:40:30,63.67,285.77
2026-05-14T14:40:35,64.37,284.37
2026-05-14T14:40:40,64.37,284.37
2026-05-14T14:40:45,64.21,284.76
2026-05-14T14:40:50,64.21,284.76
2026-05-14T14:40:55,63.55,286.76
2026-05-14T14:41:00,63.55,286.76
2026-05-14T14:41:05,64.55,288.48
2026-05-14T14:41:10,64.55,288.48
2026-05-14T14:41:15,64.81,286.77
2026-05-14T14:41:20,64.81,286.77
2026-05-14T14:41:25,64.19,287.72
2026-05-14T14:41:30,64.19,287.72
2026-05-14T14:41:35,63.96,287.83
2026-05-14T14:41:40,63.96,287.83
2026-05-14T14:41:45,64.25,285.96
2026-05-14T14:41:50,64.25,285.96
2026-05-14T14:41:55,64.01,284.05
2026-05-14T14:42:00,64.01,284.05
2026-05-14T14:42:05,63.69,287.38
2026-05-14T14:42:10,63.69,287.38
2026-05-14T14:42:15,64.61,289.41
2026-05-14T14:42:20,64.61,289.41
2026-05-14T14:42:25,64.4,284.83
2026-05-14T14:42:30,64.4,284.83
2026-05-14T14:42:35,63.95,288.31
2026-05-14T14:42:40,63.95,288.31
2026-05-14T14:42:45,64.23,286.78
2026-05-14T14:42:50,64.23,286.78
2026-05-14T14:42:55,64.56,286.04
2026-05-14T14:43:00,64.56,286.04
2026-05-14T14:43:05,64.22,288.51
2026-05-14T14:43:10,64.22,288.51
2026-05-14T14:43:15,64.34,286.75
2026-05-14T14:43:20,64.34,286.75
2026-05-14T14:43:25,64.59,288.76
2026-05-14T14:43:30,64.59,288.76
2026-05-14T14:43:35,64.48,289.4
2026-05-14T14:43:40,64.48,289.4
2026-05-14T14:43:45,65.01,291.97
2026-05-14T14:43:50,65.01,291.97
2026-05-14T14:43:55,64.75,287.71
2026-05-14T14:44:00,64.75,287.71
2026-05-14T14:44:05,64.03,286.71
2026-05-14T14:44:10,64.03,286.71
2026-05-14T14:44:15,63.65,286.01
2026-05-14T14:44:20,63.65,286.01
2026-05-14T14:44:25,64.05,285.39
2026-05-14T14:44:30,64.05,285.39
2026-05-14T14:44:35,64.45,289.49
2026-05-14T14:44:40,64.45,289.49
2026-05-14T14:44:45,64.15,286.35
2026-05-14T14:44:50,64.15,286.35
2026-05-14T14:44:55,63.58,283.94
2026-05-14T14:45:00,63.58,283.94
2026-05-14T14:45:05,63.15,282.07
2026-05-14T14:45:10,63.15,282.07
2026-05-14T14:45:15,63.79,284.74
2026-05-14T14:45:20,63.79,284.74
2026-05-14T14:45:25,64.28,287.45
2026-05-14T14:45:30,64.28,287.45
2026-05-14T14:45:35,64.77,290.43
2026-05-14T14:45:40,64.77,290.43
2026-05-14T14:45:45,64.82,290.38
2026-05-14T14:45:50,64.82,290.38
2026-05-14T14:45:55,64.57,288.23
2026-05-14T14:46:00,64.57,288.23
2026-05-14T14:46:05,63.84,286.92
2026-05-14T14:46:10,63.84,286.92
2026-05-14T14:46:15,63.19,281.69
2026-05-14T14:46:20,63.19,281.69
2026-05-14T14:46:25,64.2,286.37
2026-05-14T14:46:30,64.2,286.37
2026-05-14T14:46:35,65.38,291.58
2026-05-14T14:46:40,65.38,291.58
2026-05-14T14:46:45,65.49,291.35
2026-05-14T14:46:50,65.49,291.35
2026-05-14T14:46:55,64.61,289.58
2026-05-14T14:47:00,64.61,289.58
2026-05-14T14:47:05,64.47,289.11
2026-05-14T14:47:10,64.47,289.11
2026-05-14T14:47:15,64.34,289.61
2026-05-14T14:47:20,64.34,289.61
2026-05-14T14:47:25,66.35,291.74
2026-05-14T14:47:30,66.35,291.74
2026-05-14T14:47:35,77.51,322.68
2026-05-14T14:47:40,77.51,322.68
2026-05-14T14:47:45,92.33,373.09
2026-05-14T14:47:50,92.33,373.09
2026-05-14T14:47:55,103.46,423.08
2026-05-14T14:48:00,103.46,423.08
2026-05-14T14:48:05,113.97,467.15
2026-05-14T14:48:10,113.97,467.15
2026-05-14T14:48:15,124.68,512.32
2026-05-14T14:48:20,124.68,512.32
2026-05-14T14:48:25,131.96,559.94
2026-05-14T14:48:30,131.96,559.94
2026-05-14T14:48:35,131.83,572.33
2026-05-14T14:48:40,131.83,572.33
2026-05-14T14:48:45,129.6,571.22
2026-05-14T14:48:50,129.6,571.22
2026-05-14T14:48:55,129.42,574.66
2026-05-14T14:49:00,129.42,574.66
2026-05-14T14:49:05,128.94,572.33
2026-05-14T14:49:10,128.94,572.33
2026-05-14T14:49:15,128.69,578.15
2026-05-14T14:49:20,128.69,578.15
