timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T15:12:37,0.08,0.05
2026-05-14T15:12:42,0.08,0.05
2026-05-14T15:12:47,0.15,0.58
2026-05-14T15:12:52,0.15,0.58
2026-05-14T15:12:57,0.18,0.63
2026-05-14T15:13:02,0.18,0.63
2026-05-14T15:13:07,1.14,3.9
2026-05-14T15:13:12,1.14,3.9
2026-05-14T15:13:17,6.0,18.52
2026-05-14T15:13:22,6.0,18.52
2026-05-14T15:13:27,13.14,41.31
2026-05-14T15:13:32,13.14,41.31
2026-05-14T15:13:37,18.9,66.09
2026-05-14T15:13:42,18.9,66.09
2026-05-14T15:13:47,23.76,89.8
2026-05-14T15:13:52,23.76,89.8
2026-05-14T15:13:57,29.04,113.55
2026-05-14T15:14:02,29.04,113.55
2026-05-14T15:14:07,34.78,140.59
2026-05-14T15:14:12,34.78,140.59
2026-05-14T15:14:17,39.53,162.66
2026-05-14T15:14:22,39.53,162.66
2026-05-14T15:14:27,44.25,181.71
2026-05-14T15:14:32,44.25,181.71
2026-05-14T15:14:37,49.77,208.42
2026-05-14T15:14:42,49.77,208.42
2026-05-14T15:14:47,55.32,236.19
2026-05-14T15:14:52,55.32,236.19
2026-05-14T15:14:57,60.65,262.76
2026-05-14T15:15:02,60.65,262.76
2026-05-14T15:15:07,64.69,279.8
2026-05-14T15:15:12,64.69,279.8
2026-05-14T15:15:17,65.49,289.51
2026-05-14T15:15:22,65.49,289.51
2026-05-14T15:15:27,64.12,294.98
2026-05-14T15:15:32,64.12,294.98
2026-05-14T15:15:37,63.64,294.6
2026-05-14T15:15:42,63.64,294.6
2026-05-14T15:15:47,64.01,298.42
2026-05-14T15:15:52,64.01,298.42
2026-05-14T15:15:57,63.72,294.96
2026-05-14T15:16:02,63.72,294.96
2026-05-14T15:16:07,63.43,293.04
2026-05-14T15:16:12,63.43,293.04
2026-05-14T15:16:17,63.18,295.85
2026-05-14T15:16:22,63.18,295.85
2026-05-14T15:16:27,62.34,291.72
2026-05-14T15:16:32,62.34,291.72
2026-05-14T15:16:37,63.01,291.76
2026-05-14T15:16:42,63.01,291.76
2026-05-14T15:16:47,63.28,295.56
2026-05-14T15:16:52,63.28,295.56
2026-05-14T15:16:57,62.6,294.81
2026-05-14T15:17:02,62.6,294.81
2026-05-14T15:17:07,62.82,293.7
2026-05-14T15:17:12,62.82,293.7
2026-05-14T15:17:17,62.23,292.89
2026-05-14T15:17:22,62.23,292.89
2026-05-14T15:17:27,62.77,294.88
2026-05-14T15:17:32,62.77,294.88
2026-05-14T15:17:37,63.34,292.99
2026-05-14T15:17:42,63.34,292.99
2026-05-14T15:17:47,63.09,293.47
2026-05-14T15:17:52,63.09,293.47
2026-05-14T15:17:57,63.25,297.35
2026-05-14T15:18:02,63.25,297.35
2026-05-14T15:18:07,63.04,292.89
2026-05-14T15:18:12,63.04,292.89
2026-05-14T15:18:17,62.34,293.13
2026-05-14T15:18:22,62.34,293.13
