timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T09:10:46,0.16,0.24
2026-05-14T09:10:51,0.16,0.24
2026-05-14T09:10:56,0.15,0.24
2026-05-14T09:11:01,0.15,0.24
2026-05-14T09:11:06,0.24,0.28
2026-05-14T09:11:11,0.24,0.28
2026-05-14T09:11:16,0.32,0.36
2026-05-14T09:11:21,0.32,0.36
2026-05-14T09:11:26,0.75,5.04
2026-05-14T09:11:31,0.75,5.04
2026-05-14T09:11:36,1.93,16.34
2026-05-14T09:11:41,1.93,16.34
2026-05-14T09:11:46,2.94,31.23
2026-05-14T09:11:51,2.94,31.23
2026-05-14T09:11:56,4.05,52.16
2026-05-14T09:12:01,4.05,52.16
2026-05-14T09:12:06,5.09,72.51
2026-05-14T09:12:11,5.09,72.51
2026-05-14T09:12:16,6.16,90.77
2026-05-14T09:12:21,6.16,90.77
2026-05-14T09:12:26,7.31,111.39
2026-05-14T09:12:31,7.31,111.39
2026-05-14T09:12:36,8.6,129.81
2026-05-14T09:12:41,8.6,129.81
2026-05-14T09:12:46,9.58,140.66
2026-05-14T09:12:51,9.58,140.66
2026-05-14T09:12:56,10.31,156.77
2026-05-14T09:13:01,10.31,156.77
2026-05-14T09:13:06,11.6,189.63
2026-05-14T09:13:11,11.6,189.63
2026-05-14T09:13:16,12.68,209.82
2026-05-14T09:13:21,12.68,209.82
2026-05-14T09:13:26,13.73,219.54
2026-05-14T09:13:31,13.73,219.54
2026-05-14T09:13:36,15.06,240.28
2026-05-14T09:13:41,15.06,240.28
2026-05-14T09:13:46,16.03,260.45
2026-05-14T09:13:51,16.03,260.45
2026-05-14T09:13:56,17.09,280.71
2026-05-14T09:14:01,17.09,280.71
2026-05-14T09:14:06,18.02,286.51
2026-05-14T09:14:11,18.02,286.51
2026-05-14T09:14:16,19.05,305.58
2026-05-14T09:14:21,19.05,305.58
2026-05-14T09:14:26,112.89,891.98
2026-05-14T09:14:31,112.89,891.98
2026-05-14T09:14:36,216.4,2401.77
2026-05-14T09:14:41,216.4,2401.77
2026-05-14T09:14:46,211.04,3365.28
2026-05-14T09:14:51,211.04,3365.28
2026-05-14T09:14:56,194.94,3345.21
2026-05-14T09:15:01,194.94,3345.21
2026-05-14T09:15:06,190.79,3181.9
2026-05-14T09:15:11,190.79,3181.9
2026-05-14T09:15:16,182.79,3151.64
2026-05-14T09:15:21,182.79,3151.64
2026-05-14T09:15:26,187.01,3278.9
2026-05-14T09:15:31,187.01,3278.9
2026-05-14T09:15:36,196.1,3356.57
2026-05-14T09:15:41,196.1,3356.57
2026-05-14T09:15:46,196.15,3402.61
2026-05-14T09:15:51,196.15,3402.61
2026-05-14T09:15:56,192.64,3326.28
2026-05-14T09:16:01,192.64,3326.28
2026-05-14T09:16:06,191.9,3292.73
2026-05-14T09:16:11,191.9,3292.73
2026-05-14T09:16:16,196.48,3382.2
2026-05-14T09:16:21,196.48,3382.2
2026-05-14T09:16:26,198.75,3405.01
2026-05-14T09:16:31,198.75,3405.01
2026-05-14T09:16:36,197.31,3373.36
2026-05-14T09:16:41,197.31,3373.36
2026-05-14T09:16:46,129.09,2145.71
2026-05-14T09:16:51,129.09,2145.71
2026-05-14T09:16:56,41.45,645.75
2026-05-14T09:17:01,41.45,645.75
2026-05-14T09:17:06,20.67,335.15
2026-05-14T09:17:11,20.67,335.15
2026-05-14T09:17:16,22.14,320.66
2026-05-14T09:17:21,22.14,320.66
2026-05-14T09:17:26,22.34,354.97
2026-05-14T09:17:31,22.34,354.97
2026-05-14T09:17:36,21.23,364.55
2026-05-14T09:17:41,21.23,364.55
2026-05-14T09:17:46,22.3,342.77
2026-05-14T09:17:51,22.3,342.77
2026-05-14T09:17:56,29.27,348.11
2026-05-14T09:18:01,29.27,348.11
2026-05-14T09:18:06,28.01,354.75
2026-05-14T09:18:11,28.01,354.75
2026-05-14T09:18:16,20.33,342.07
2026-05-14T09:18:21,20.33,342.07
2026-05-14T09:18:26,19.74,337.27
2026-05-14T09:18:31,19.74,337.27
2026-05-14T09:18:36,19.36,331.0
2026-05-14T09:18:41,19.36,331.0
2026-05-14T09:18:46,19.86,348.01
2026-05-14T09:18:51,19.86,348.01
2026-05-14T09:18:56,20.44,353.25
2026-05-14T09:19:01,20.44,353.25
2026-05-14T09:19:06,20.32,343.11
2026-05-14T09:19:11,20.32,343.11
2026-05-14T09:19:16,19.92,350.63
2026-05-14T09:19:21,19.92,350.63
2026-05-14T09:19:26,19.86,351.23
2026-05-14T09:19:31,19.86,351.23
2026-05-14T09:19:36,19.76,338.79
2026-05-14T09:19:41,19.76,338.79
2026-05-14T09:19:46,19.56,329.39
2026-05-14T09:19:51,19.56,329.39
2026-05-14T09:19:56,16.26,278.36
2026-05-14T09:20:01,16.26,278.36
2026-05-14T09:20:06,9.99,168.93
2026-05-14T09:20:11,9.99,168.93
2026-05-14T09:20:16,4.15,62.57
2026-05-14T09:20:21,4.15,62.57
2026-05-14T09:20:26,1.04,8.97
2026-05-14T09:20:31,1.04,8.97
2026-05-14T09:20:36,0.53,1.11
2026-05-14T09:20:41,0.53,1.11
2026-05-14T09:20:46,0.34,1.26
2026-05-14T09:20:51,0.34,1.26
2026-05-14T09:20:56,0.29,1.02
2026-05-14T09:21:01,0.23,0.79
