timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T09:56:43,0.09,0.11
2026-05-14T09:56:48,0.1,0.12
2026-05-14T09:56:53,0.1,0.12
2026-05-14T09:56:58,0.1,0.12
2026-05-14T09:57:03,0.1,0.12
2026-05-14T09:57:08,0.53,2.08
2026-05-14T09:57:13,0.53,2.08
2026-05-14T09:57:18,0.93,3.48
2026-05-14T09:57:23,0.93,3.48
2026-05-14T09:57:28,0.61,2.0
2026-05-14T09:57:33,0.46,1.52
