timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T09:44:51,8.7,1276,7941,0,3,100.00,3,7.8,181.9
2026-05-14T09:44:57,3.0,1270,7941,0,3,100.00,9,0.9,189.2
2026-05-14T09:45:02,23.9,1251,7941,3,3,100.00,10,2.2,191.2
2026-05-14T09:45:08,39.8,1218,7941,0,6,100.00,15,5.0,161.9
2026-05-14T09:45:13,54.4,1221,7941,0,7,100.00,14,1.4,168.3
2026-05-14T09:45:18,35.7,1245,7941,2,7,100.00,17,2.2,187.0
2026-05-14T09:45:24,20.4,1249,7941,7,5,100.00,15,1.8,189.4
2026-05-14T09:45:29,34.3,1242,7941,3,6,100.00,13,1.8,194.7
2026-05-14T09:45:34,10.3,1245,7941,0,4,100.00,17,2.9,205.2
2026-05-14T09:45:40,27.4,1260,7941,0,6,100.00,8,2.4,209.7
2026-05-14T09:45:45,4.0,1261,7941,0,6,100.00,11,1.8,219.3
2026-05-14T09:45:50,11.4,1259,7941,0,4,100.00,10,2.1,219.4
2026-05-14T09:45:56,6.2,1276,7941,0,4,100.00,12,3.9,228.2
2026-05-14T09:46:01,12.4,1273,7941,0,4,100.00,9,3.5,228.6
2026-05-14T09:46:06,19.1,1270,7941,0,4,100.00,12,3.1,228.7
2026-05-14T09:46:12,5.0,1270,7941,0,4,100.00,9,2.9,224.2
2026-05-14T09:46:17,5.8,1265,7941,0,3,100.00,17,3.1,224.3
2026-05-14T09:46:22,6.0,1260,7941,0,3,100.00,8,3.9,224.2
2026-05-14T09:46:27,5.2,1263,7941,0,3,100.00,17,2.8,224.3
2026-05-14T09:46:33,6.2,1258,7941,0,3,100.00,6,3.9,224.8
2026-05-14T09:46:38,5.4,1261,7941,0,3,100.00,14,3.0,224.9
2026-05-14T09:46:43,5.5,1259,7941,0,3,100.00,6,3.2,225.6
2026-05-14T09:46:49,5.7,1281,7941,0,3,100.00,17,3.1,225.8
2026-05-14T09:46:54,6.0,1277,7941,0,3,100.00,15,3.7,226.0
2026-05-14T09:46:59,5.9,1277,7941,0,4,100.00,12,3.5,226.0
2026-05-14T09:47:04,13.0,1268,7941,0,4,100.00,18,5.7,227.0
2026-05-14T09:47:10,7.5,1272,7941,0,4,100.00,13,4.5,227.1
2026-05-14T09:47:15,12.5,1268,7941,1,3,100.00,17,3.6,227.2
2026-05-14T09:47:20,13.7,1272,7941,0,4,100.00,12,5.7,227.8
2026-05-14T09:47:26,8.8,1268,7941,0,4,100.00,17,4.0,230.1
2026-05-14T09:47:31,12.2,1273,7941,0,4,100.00,14,4.5,232.0
2026-05-14T09:47:36,8.4,1270,7941,0,4,100.00,20,4.2,231.8
2026-05-14T09:47:41,13.6,1274,7941,0,5,100.00,15,4.5,233.1
2026-05-14T09:47:47,7.8,1275,7941,0,4,100.00,17,4.6,233.3
2026-05-14T09:47:52,27.1,1282,7941,0,5,100.00,51,15.7,239.2
2026-05-14T09:47:57,37.2,1344,7941,0,5,100.00,119,25.6,280.5
2026-05-14T09:48:02,41.9,1409,7941,0,6,100.00,111,27.6,337.0
2026-05-14T09:48:08,56.1,1444,7941,0,7,100.00,139,26.8,366.3
2026-05-14T09:48:13,34.0,1450,7941,0,7,100.00,128,25.2,366.1
2026-05-14T09:48:18,33.6,1440,7941,0,6,100.00,116,24.7,373.7
2026-05-14T09:48:24,33.6,1442,7941,0,5,100.00,145,25.4,373.9
2026-05-14T09:48:29,32.3,1373,7941,0,5,100.00,120,24.2,374.5
2026-05-14T09:48:34,32.7,1382,7941,0,6,100.00,119,23.3,374.6
2026-05-14T09:48:40,32.9,1381,7941,0,6,100.00,121,24.1,376.3
2026-05-14T09:48:45,30.9,1388,7941,0,6,100.00,103,22.7,378.8
2026-05-14T09:48:50,36.6,1385,7941,0,5,100.00,111,27.9,382.9
2026-05-14T09:48:55,35.0,1392,7941,0,5,100.00,127,26.1,384.0
2026-05-14T09:49:01,32.1,1404,7941,0,5,100.00,113,23.2,384.1
2026-05-14T09:49:06,53.0,1401,7941,0,9,100.00,105,27.9,384.1
2026-05-14T09:49:12,34.8,1404,7941,0,9,100.00,118,26.1,384.5
2026-05-14T09:49:17,48.3,1404,7941,0,8,100.00,133,24.8,384.5
2026-05-14T09:49:22,43.3,1409,7941,0,8,100.00,123,26.7,384.8
2026-05-14T09:49:27,39.8,1406,7941,0,6,100.00,128,25.1,384.9
2026-05-14T09:49:33,42.4,1406,7941,0,6,100.00,105,26.6,384.9
2026-05-14T09:49:38,32.3,1390,7941,0,5,100.00,124,22.1,384.9
2026-05-14T09:49:43,55.7,1408,7941,0,11,100.00,106,23.5,385.1
2026-05-14T09:49:49,33.5,1414,7941,0,11,100.00,138,25.0,385.1
2026-05-14T09:49:54,37.1,1410,7941,0,8,100.00,122,25.9,385.1
2026-05-14T09:49:59,35.8,1416,7941,2,6,100.00,123,24.9,385.2
2026-05-14T09:50:05,40.3,1404,7941,0,7,100.00,96,28.6,385.2
2026-05-14T09:50:10,25.2,1399,7941,0,8,100.00,43,14.0,385.2
2026-05-14T09:50:16,7.9,1397,7941,0,8,100.00,28,4.5,385.2
2026-05-14T09:50:21,7.3,1387,7941,0,5,100.00,22,4.2,385.2
2026-05-14T09:50:26,6.8,1378,7941,0,3,100.00,21,3.7,385.2
2026-05-14T09:50:31,5.8,1383,7941,0,3,100.00,18,3.4,385.2
2026-05-14T09:50:37,5.8,1380,7941,0,3,100.00,16,3.2,385.2
2026-05-14T09:50:42,6.3,1385,7941,0,3,100.00,12,3.5,385.2
2026-05-14T09:50:47,10.1,1409,7941,0,3,100.00,20,3.6,385.2
2026-05-14T09:50:53,5.3,1397,7941,0,3,100.00,12,3.0,385.2
2026-05-14T09:50:58,6.1,1392,7941,0,3,100.00,18,3.4,385.2
2026-05-14T09:51:03,6.7,1384,7941,0,4,100.00,11,4.5,385.2
2026-05-14T09:51:08,21.8,1375,7941,0,5,100.00,22,3.8,385.2
2026-05-14T09:51:14,23.9,1383,7941,5,2,100.00,32,3.8,385.2
2026-05-14T09:51:19,40.3,1373,7941,0,5,100.00,21,3.8,385.2
2026-05-14T09:51:24,31.8,1364,7941,0,5,100.00,29,3.9,385.2
2026-05-14T09:51:29,54.3,1379,7941,0,6,100.00,15,4.3,385.2
2026-05-14T09:51:35,16.1,1376,7941,0,6,100.00,25,3.8,385.2
2026-05-14T09:51:40,22.3,1375,7941,0,5,100.00,15,4.3,385.2
2026-05-14T09:51:45,20.2,1373,7941,0,5,100.00,24,4.9,385.2
2026-05-14T09:51:51,21.1,1377,7941,0,5,100.00,14,3.6,385.2
2026-05-14T09:51:56,23.2,1376,7941,0,6,100.00,23,4.2,385.2
2026-05-14T09:52:01,6.8,1372,7941,0,6,100.00,15,4.5,385.2
2026-05-14T09:52:07,15.8,1358,7941,0,3,100.00,26,4.7,385.2
2026-05-14T09:52:12,5.9,1365,7941,0,3,100.00,16,3.4,385.2
2026-05-14T09:52:17,6.3,1366,7941,0,3,100.00,21,3.7,385.2
2026-05-14T09:52:22,6.2,1361,7941,0,3,100.00,10,3.9,385.2
2026-05-14T09:52:28,6.6,1362,7941,0,3,100.00,19,4.0,385.2
2026-05-14T09:52:33,17.3,1369,7941,0,5,100.00,19,4.1,385.2
2026-05-14T09:52:38,5.3,1361,7941,0,5,100.00,18,3.0,385.2
2026-05-14T09:52:43,5.9,1365,7941,0,3,100.00,14,3.6,385.2
2026-05-14T09:52:48,6.4,1366,7941,0,4,100.00,19,3.8,385.2
2026-05-14T09:52:54,5.7,1375,7941,0,4,100.00,24,3.5,385.2
2026-05-14T09:52:59,6.4,1361,7941,0,3,100.00,14,3.9,385.2
2026-05-14T09:53:04,7.4,1361,7941,0,4,100.00,20,4.7,385.2
2026-05-14T09:53:09,8.2,1366,7941,0,4,100.00,14,2.8,385.2
2026-05-14T09:53:15,7.6,1364,7941,0,4,100.00,19,3.3,385.2
2026-05-14T09:53:20,6.7,1366,7941,0,4,100.00,8,2.7,385.2
2026-05-14T09:53:25,6.8,1364,7941,0,4,100.00,11,1.6,385.2
