timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T14:23:47,18.4,1396,7941,0,4,99.99,23,17.2,144.3
2026-05-17T14:23:52,24.0,1387,7941,0,4,99.99,108,21.8,171.4
2026-05-17T14:23:58,28.3,1389,7941,0,6,99.99,168,24.9,188.1
2026-05-17T14:24:03,32.2,1390,7941,0,8,99.99,285,27.9,188.5
2026-05-17T14:24:08,33.2,1384,7941,0,7,99.99,393,28.2,188.9
2026-05-17T14:24:13,35.1,1427,7941,0,7,99.99,485,29.3,194.4
2026-05-17T14:24:19,36.1,1389,7941,0,7,99.99,600,29.1,197.2
2026-05-17T14:24:24,37.6,1389,7941,0,7,99.99,612,30.1,199.3
2026-05-17T14:24:29,41.1,1388,7941,0,8,99.99,734,32.5,200.5
2026-05-17T14:24:34,43.5,1399,7941,0,11,99.99,853,33.7,203.5
2026-05-17T14:24:40,44.1,1401,7941,0,11,99.99,902,33.8,205.7
2026-05-17T14:24:45,47.2,1402,7941,0,11,99.99,1039,34.7,207.5
2026-05-17T14:24:50,46.1,1407,7941,1,10,99.99,1110,34.8,207.6
2026-05-17T14:24:55,46.5,1409,7941,0,11,99.99,1100,34.5,212.6
2026-05-17T14:25:01,50.3,1424,7941,0,10,99.99,1404,37.0,227.4
2026-05-17T14:25:06,59.9,1417,7941,0,10,99.99,884,44.4,227.6
2026-05-17T14:25:11,55.4,1427,7941,0,10,99.99,1402,39.9,233.1
2026-05-17T14:25:17,56.7,1434,7941,2,6,99.99,1591,40.5,238.4
2026-05-17T14:25:22,58.7,1436,7941,0,10,99.99,1647,41.8,238.7
2026-05-17T14:25:27,60.5,1451,7941,0,10,99.99,1726,43.2,253.5
2026-05-17T14:25:32,61.3,1458,7941,0,10,99.99,1758,42.4,253.9
2026-05-17T14:25:38,63.9,1456,7941,0,9,99.99,1711,43.8,253.9
2026-05-17T14:25:43,63.0,1452,7941,2,7,99.99,1916,43.4,253.9
2026-05-17T14:25:48,51.3,1492,7941,1,10,99.99,2013,29.6,254.0
2026-05-17T14:25:54,54.5,1516,7941,3,6,99.99,1825,27.1,281.1
2026-05-17T14:25:59,47.2,1521,7941,2,6,99.99,1845,27.1,313.3
2026-05-17T14:26:04,49.3,1535,7941,1,9,99.99,1718,27.9,330.3
2026-05-17T14:26:09,48.2,1542,7941,0,9,99.99,1816,27.5,330.3
2026-05-17T14:26:15,47.9,1534,7941,2,8,99.99,1960,27.7,330.5
2026-05-17T14:26:20,47.4,1542,7941,0,11,99.99,1993,27.3,330.6
2026-05-17T14:26:25,47.6,1547,7941,0,11,99.99,1998,26.8,330.7
2026-05-17T14:26:30,44.7,1547,7941,0,10,99.99,1921,25.7,330.8
2026-05-17T14:26:36,46.7,1544,7941,1,9,99.99,1990,26.9,330.8
2026-05-17T14:26:41,45.3,1539,7941,0,10,99.99,1977,26.5,330.8
2026-05-17T14:26:46,45.9,1531,7941,1,9,99.99,2031,26.8,330.8
2026-05-17T14:26:51,53.4,1540,7941,0,9,99.99,2039,27.0,330.8
2026-05-17T14:26:57,45.3,1545,7941,0,11,99.99,1910,26.9,330.8
2026-05-17T14:27:02,45.7,1549,7941,1,10,99.99,1844,26.7,330.8
2026-05-17T14:27:07,46.4,1550,7941,0,9,99.99,1913,26.7,330.8
2026-05-17T14:27:12,45.8,1472,7941,0,9,99.99,2006,26.5,330.8
2026-05-17T14:27:18,47.9,1467,7941,0,11,99.99,1995,26.9,330.8
2026-05-17T14:27:23,45.2,1472,7941,0,9,99.99,2066,26.3,330.9
2026-05-17T14:27:28,45.2,1470,7941,1,9,99.99,1938,26.4,330.9
2026-05-17T14:27:33,46.1,1466,7941,1,10,99.99,2191,26.5,330.9
2026-05-17T14:27:39,45.9,1474,7941,0,8,99.99,1911,26.4,330.9
2026-05-17T14:27:44,45.3,1473,7941,2,7,99.99,1960,26.2,330.9
2026-05-17T14:27:49,49.3,1526,7941,1,9,99.99,2018,26.8,332.2
2026-05-17T14:27:55,51.2,1488,7941,0,9,99.99,2052,26.2,332.2
2026-05-17T14:28:00,45.7,1478,7941,1,9,99.99,1991,26.2,332.4
2026-05-17T14:28:05,46.3,1483,7941,0,11,99.99,1933,27.1,332.4
2026-05-17T14:28:10,44.9,1479,7941,0,10,99.99,1963,26.6,332.4
2026-05-17T14:28:15,45.8,1466,7941,0,9,99.99,1968,26.3,332.4
2026-05-17T14:28:21,46.9,1471,7941,2,8,99.99,2008,27.0,332.4
2026-05-17T14:28:26,46.3,1476,7941,0,10,99.99,2159,26.2,332.4
2026-05-17T14:28:31,46.1,1469,7941,0,10,99.99,1938,26.6,332.4
2026-05-17T14:28:37,46.6,1466,7941,0,11,99.99,1939,27.1,332.4
2026-05-17T14:28:42,45.8,1477,7941,0,11,99.99,1978,26.4,332.4
2026-05-17T14:28:47,51.9,1475,7941,0,10,99.99,2121,32.5,332.4
2026-05-17T14:28:52,63.0,1496,7941,1,9,99.99,1979,37.6,332.4
2026-05-17T14:28:58,56.7,1480,7941,1,8,99.99,2029,37.9,332.4
2026-05-17T14:29:03,57.0,1478,7941,0,10,99.99,2020,37.2,332.4
2026-05-17T14:29:08,57.8,1467,7941,1,10,99.99,2067,37.9,332.5
2026-05-17T14:29:13,57.2,1473,7941,0,11,99.99,2041,38.4,332.5
2026-05-17T14:29:19,57.5,1471,7941,0,10,99.99,2058,37.5,332.7
2026-05-17T14:29:24,56.9,1467,7941,0,10,99.99,2055,37.8,332.7
2026-05-17T14:29:29,57.0,1468,7941,0,11,99.99,1997,37.9,332.9
2026-05-17T14:29:34,57.3,1475,7941,0,9,99.99,1900,38.1,332.9
2026-05-17T14:29:40,57.2,1468,7941,0,9,99.99,1934,37.0,332.9
2026-05-17T14:29:45,56.7,1468,7941,0,11,99.99,1762,37.6,332.9
2026-05-17T14:29:50,55.5,1501,7941,1,10,99.99,2210,27.4,332.9
2026-05-17T14:29:56,47.7,1482,7941,1,10,99.99,2140,27.1,332.9
2026-05-17T14:30:01,47.3,1468,7941,1,10,99.99,2242,27.1,332.9
2026-05-17T14:30:07,46.5,1470,7941,1,8,99.99,785,28.8,332.9
2026-05-17T14:30:12,48.7,1471,7941,1,9,99.99,1824,27.8,334.3
2026-05-17T14:30:17,49.1,1474,7941,1,8,99.99,1760,27.2,334.4
2026-05-17T14:30:22,47.6,1474,7941,0,10,99.99,1900,27.0,334.4
2026-05-17T14:30:28,48.3,1469,7941,0,10,99.99,2075,27.9,334.5
2026-05-17T14:30:33,47.7,1480,7941,2,9,99.99,1984,27.2,334.5
2026-05-17T14:30:38,47.7,1473,7941,0,10,99.99,1994,27.0,334.6
2026-05-17T14:30:43,47.2,1473,7941,0,9,99.99,2017,27.0,334.6
2026-05-17T14:30:49,49.1,1518,7941,1,10,99.99,2149,27.6,334.6
2026-05-17T14:30:54,54.2,1503,7941,0,8,99.99,2025,27.1,334.6
2026-05-17T14:30:59,46.6,1496,7941,0,10,99.99,2007,26.8,334.6
2026-05-17T14:31:05,47.7,1492,7941,0,11,99.99,1956,27.4,334.6
2026-05-17T14:31:10,46.9,1486,7941,0,10,99.99,2044,27.0,334.6
2026-05-17T14:31:15,47.0,1482,7941,0,9,99.99,2192,26.9,334.6
2026-05-17T14:31:20,47.9,1480,7941,0,9,99.99,1928,27.5,334.6
2026-05-17T14:31:25,47.0,1481,7941,1,10,99.99,2203,27.3,334.6
2026-05-17T14:31:31,46.9,1487,7941,1,10,99.99,1933,27.2,334.6
2026-05-17T14:31:36,47.6,1482,7941,0,11,99.99,2123,27.5,334.6
2026-05-17T14:31:41,47.2,1465,7941,1,8,99.99,2072,27.6,334.6
2026-05-17T14:31:47,47.6,1469,7941,0,8,99.99,2070,27.1,334.6
2026-05-17T14:31:52,54.5,1520,7941,0,10,99.99,2124,27.6,334.7
2026-05-17T14:31:57,48.2,1479,7941,1,10,99.99,2136,27.6,334.7
2026-05-17T14:32:02,47.8,1469,7941,1,9,99.99,2058,27.0,334.7
2026-05-17T14:32:08,48.4,1471,7941,0,10,99.99,2129,27.7,334.7
2026-05-17T14:32:13,48.0,1473,7941,0,9,99.99,1932,27.2,334.7
2026-05-17T14:32:18,49.2,1484,7941,0,10,99.99,2035,27.4,334.7
2026-05-17T14:32:23,49.0,1486,7941,0,8,99.99,1855,27.1,334.7
2026-05-17T14:32:29,47.8,1477,7941,1,9,99.99,1874,27.0,334.7
2026-05-17T14:32:34,48.7,1477,7941,1,8,99.99,1930,27.6,334.7
2026-05-17T14:32:39,47.5,1478,7941,0,10,99.99,1920,27.0,334.7
2026-05-17T14:32:45,49.5,1471,7941,2,6,99.99,1992,28.3,334.7
2026-05-17T14:32:50,62.5,1549,7941,1,10,99.99,1855,37.3,334.7
