timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T14:22:52,0.09,0.09
2026-05-17T14:22:57,0.06,0.04
2026-05-17T14:23:02,0.06,0.04
2026-05-17T14:23:07,0.11,0.57
2026-05-17T14:23:12,0.11,0.57
2026-05-17T14:23:17,0.32,0.84
2026-05-17T14:23:22,0.32,0.84
2026-05-17T14:23:27,0.55,1.37
2026-05-17T14:23:32,0.55,1.37
2026-05-17T14:23:37,0.58,1.51
2026-05-17T14:23:42,0.58,1.51
2026-05-17T14:23:47,0.44,0.88
2026-05-17T14:23:52,0.44,0.88
2026-05-17T14:23:57,12.76,37.38
2026-05-17T14:24:02,12.76,37.38
2026-05-17T14:24:07,41.89,139.75
2026-05-17T14:24:12,41.89,139.75
2026-05-17T14:24:17,72.08,272.55
2026-05-17T14:24:22,72.08,272.55
2026-05-17T14:24:27,100.44,420.89
2026-05-17T14:24:32,100.44,420.89
2026-05-17T14:24:37,129.08,572.87
2026-05-17T14:24:42,129.08,572.87
2026-05-17T14:24:47,162.84,723.3
2026-05-17T14:24:52,162.84,723.3
2026-05-17T14:24:57,188.17,868.62
2026-05-17T14:25:02,188.17,868.62
2026-05-17T14:25:07,195.23,927.7
2026-05-17T14:25:12,195.23,927.7
2026-05-17T14:25:17,217.39,1074.92
2026-05-17T14:25:22,217.39,1074.92
2026-05-17T14:25:27,257.58,1309.79
2026-05-17T14:25:32,257.58,1309.79
2026-05-17T14:25:37,286.96,1450.58
2026-05-17T14:25:42,286.96,1450.58
2026-05-17T14:25:47,305.23,1565.26
2026-05-17T14:25:52,305.23,1565.26
2026-05-17T14:25:57,313.61,1652.13
2026-05-17T14:26:02,313.61,1652.13
2026-05-17T14:26:07,304.1,1644.2
2026-05-17T14:26:12,304.1,1644.2
2026-05-17T14:26:17,292.62,1626.75
2026-05-17T14:26:22,292.62,1626.75
2026-05-17T14:26:27,306.63,1717.93
2026-05-17T14:26:32,306.63,1717.93
2026-05-17T14:26:37,323.46,1800.82
2026-05-17T14:26:42,323.46,1800.82
2026-05-17T14:26:47,323.14,1819.77
2026-05-17T14:26:52,323.14,1819.77
2026-05-17T14:26:57,322.4,1809.84
2026-05-17T14:27:02,322.4,1809.84
2026-05-17T14:27:07,313.12,1743.98
2026-05-17T14:27:12,313.12,1743.98
2026-05-17T14:27:17,313.67,1757.53
2026-05-17T14:27:22,313.67,1757.53
2026-05-17T14:27:27,326.01,1817.87
2026-05-17T14:27:32,326.01,1817.87
2026-05-17T14:27:37,328.31,1834.27
2026-05-17T14:27:42,328.31,1834.27
2026-05-17T14:27:47,324.38,1826.5
2026-05-17T14:27:52,324.38,1826.5
2026-05-17T14:27:57,325.89,1814.82
2026-05-17T14:28:02,325.89,1814.82
2026-05-17T14:28:07,324.17,1793.86
2026-05-17T14:28:12,324.17,1793.86
2026-05-17T14:28:17,318.94,1780.05
2026-05-17T14:28:22,318.94,1780.05
2026-05-17T14:28:27,323.34,1820.89
2026-05-17T14:28:32,323.34,1820.89
2026-05-17T14:28:37,323.62,1816.58
2026-05-17T14:28:42,323.62,1816.58
2026-05-17T14:28:47,323.32,1801.71
2026-05-17T14:28:52,323.32,1801.71
2026-05-17T14:28:57,332.96,1837.3
2026-05-17T14:29:02,332.96,1837.3
2026-05-17T14:29:07,338.82,1835.34
2026-05-17T14:29:12,338.82,1835.34
2026-05-17T14:29:17,338.79,1814.4
2026-05-17T14:29:22,338.79,1814.4
2026-05-17T14:29:27,343.03,1835.62
2026-05-17T14:29:32,343.03,1835.62
2026-05-17T14:29:37,336.24,1785.49
2026-05-17T14:29:42,336.24,1785.49
2026-05-17T14:29:47,315.19,1670.87
2026-05-17T14:29:52,315.19,1670.87
2026-05-17T14:29:57,328.3,1773.86
2026-05-17T14:30:02,328.3,1773.86
2026-05-17T14:30:07,326.77,1750.09
2026-05-17T14:30:12,326.77,1750.09
2026-05-17T14:30:17,265.86,1444.79
2026-05-17T14:30:22,265.86,1444.79
2026-05-17T14:30:27,263.86,1502.02
2026-05-17T14:30:32,263.86,1502.02
2026-05-17T14:30:37,314.91,1781.2
2026-05-17T14:30:42,314.91,1781.2
2026-05-17T14:30:47,331.41,1871.17
2026-05-17T14:30:52,331.41,1871.17
2026-05-17T14:30:57,326.95,1847.47
2026-05-17T14:31:02,326.95,1847.47
2026-05-17T14:31:07,325.52,1822.54
2026-05-17T14:31:12,325.52,1822.54
2026-05-17T14:31:17,332.17,1863.94
2026-05-17T14:31:22,332.17,1863.94
2026-05-17T14:31:27,335.58,1896.37
2026-05-17T14:31:32,335.58,1896.37
2026-05-17T14:31:37,333.96,1871.08
2026-05-17T14:31:42,333.96,1871.08
2026-05-17T14:31:47,334.9,1877.69
2026-05-17T14:31:52,334.9,1877.69
2026-05-17T14:31:57,336.93,1895.63
2026-05-17T14:32:02,336.93,1895.63
2026-05-17T14:32:07,341.31,1904.07
2026-05-17T14:32:12,341.31,1904.07
2026-05-17T14:32:17,332.72,1858.91
2026-05-17T14:32:22,332.72,1858.91
2026-05-17T14:32:27,317.16,1784.46
2026-05-17T14:32:32,317.16,1784.46
2026-05-17T14:32:37,309.45,1732.49
2026-05-17T14:32:42,309.45,1732.49
2026-05-17T14:32:47,310.28,1733.39
2026-05-17T14:32:52,310.28,1733.39
2026-05-17T14:32:57,315.98,1761.43
2026-05-17T14:33:02,315.98,1761.43
2026-05-17T14:33:07,310.1,1705.83
2026-05-17T14:33:12,310.1,1705.83
2026-05-17T14:33:17,308.07,1659.67
2026-05-17T14:33:22,308.07,1659.67
2026-05-17T14:33:27,311.64,1646.37
2026-05-17T14:33:32,311.64,1646.37
2026-05-17T14:33:37,312.99,1650.9
2026-05-17T14:33:42,312.99,1650.9
2026-05-17T14:33:47,316.23,1695.4
2026-05-17T14:33:52,316.23,1695.4
2026-05-17T14:33:57,316.74,1703.27
2026-05-17T14:34:02,316.74,1703.27
2026-05-17T14:34:07,308.79,1670.12
2026-05-17T14:34:12,308.79,1670.12
2026-05-17T14:34:17,297.45,1649.76
2026-05-17T14:34:22,297.45,1649.76
2026-05-17T14:34:27,288.74,1609.41
2026-05-17T14:34:32,288.74,1609.41
2026-05-17T14:34:37,278.16,1541.29
2026-05-17T14:34:42,278.16,1541.29
2026-05-17T14:34:47,274.22,1554.7
2026-05-17T14:34:52,274.22,1554.7
2026-05-17T14:34:57,273.93,1542.99
2026-05-17T14:35:02,273.93,1542.99
2026-05-17T14:35:07,266.53,1536.1
2026-05-17T14:35:12,266.53,1536.1
2026-05-17T14:35:17,248.67,1479.21
2026-05-17T14:35:22,248.67,1479.21
2026-05-17T14:35:27,256.89,1467.32
2026-05-17T14:35:32,256.89,1467.32
2026-05-17T14:35:37,275.87,1561.52
2026-05-17T14:35:42,275.87,1561.52
2026-05-17T14:35:47,275.78,1551.5
2026-05-17T14:35:52,275.78,1551.5
2026-05-17T14:35:57,257.22,1432.28
2026-05-17T14:36:02,257.22,1432.28
2026-05-17T14:36:07,239.87,1326.81
2026-05-17T14:36:12,239.87,1326.81
2026-05-17T14:36:17,220.74,1233.35
2026-05-17T14:36:22,220.74,1233.35
2026-05-17T14:36:27,208.53,1175.51
2026-05-17T14:36:32,208.53,1175.51
2026-05-17T14:36:37,218.47,1228.02
2026-05-17T14:36:42,218.47,1228.02
2026-05-17T14:36:47,234.81,1337.21
2026-05-17T14:36:52,234.81,1337.21
2026-05-17T14:36:57,252.51,1412.75
2026-05-17T14:37:02,252.51,1412.75
2026-05-17T14:37:07,253.4,1381.35
2026-05-17T14:37:12,253.4,1381.35
2026-05-17T14:37:17,244.69,1302.75
2026-05-17T14:37:22,244.69,1302.75
2026-05-17T14:37:27,239.8,1264.44
2026-05-17T14:37:32,239.8,1264.44
2026-05-17T14:37:37,244.83,1293.44
2026-05-17T14:37:42,244.83,1293.44
2026-05-17T14:37:47,246.89,1305.73
2026-05-17T14:37:52,246.89,1305.73
2026-05-17T14:37:57,239.72,1287.07
2026-05-17T14:38:02,239.72,1287.07
2026-05-17T14:38:07,237.66,1271.65
2026-05-17T14:38:12,237.66,1271.65
2026-05-17T14:38:17,228.48,1239.98
2026-05-17T14:38:22,228.48,1239.98
2026-05-17T14:38:27,222.0,1218.8
2026-05-17T14:38:32,222.0,1218.8
2026-05-17T14:38:37,222.51,1236.06
2026-05-17T14:38:42,222.51,1236.06
2026-05-17T14:38:47,220.13,1225.28
2026-05-17T14:38:52,220.13,1225.28
2026-05-17T14:38:57,224.69,1206.44
2026-05-17T14:39:02,224.69,1206.44
2026-05-17T14:39:07,206.92,1115.07
2026-05-17T14:39:12,206.92,1115.07
2026-05-17T14:39:17,171.22,942.0
2026-05-17T14:39:22,171.22,942.0
2026-05-17T14:39:27,177.56,1017.32
2026-05-17T14:39:32,177.56,1017.32
2026-05-17T14:39:37,213.35,1216.95
2026-05-17T14:39:42,213.35,1216.95
2026-05-17T14:39:47,207.43,1152.03
2026-05-17T14:39:52,207.43,1152.03
2026-05-17T14:39:57,195.4,1103.27
