timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T14:47:59,21.2,1312,7941,0,4,99.99,12,20.2,152.3
2026-05-17T14:48:05,28.0,1320,7941,0,5,99.99,103,25.4,180.9
2026-05-17T14:48:10,28.5,1307,7941,0,5,99.99,183,25.9,195.7
2026-05-17T14:48:15,36.1,1309,7941,0,6,99.99,225,31.4,203.4
2026-05-17T14:48:20,41.8,1357,7941,0,6,99.99,323,36.2,244.4
2026-05-17T14:48:26,43.3,1318,7941,0,7,99.99,375,36.5,200.6
2026-05-17T14:48:31,42.7,1319,7941,0,9,99.99,479,34.9,206.2
2026-05-17T14:48:36,47.1,1327,7941,1,9,99.99,514,38.4,217.0
2026-05-17T14:48:42,47.7,1367,7941,0,11,99.99,565,38.0,247.0
2026-05-17T14:48:47,48.1,1369,7941,0,11,99.99,619,38.1,248.8
2026-05-17T14:48:52,52.3,1394,7941,1,6,99.99,819,41.0,270.3
2026-05-17T14:48:58,53.3,1404,7941,0,10,99.99,825,41.5,270.6
2026-05-17T14:49:03,54.7,1414,7941,1,9,99.99,748,42.5,279.5
2026-05-17T14:49:08,54.8,1464,7941,0,10,99.99,899,42.5,327.6
2026-05-17T14:49:14,52.9,1473,7941,1,9,99.99,1014,40.4,339.2
2026-05-17T14:49:19,53.6,1480,7941,0,10,99.99,1131,40.2,339.3
2026-05-17T14:49:24,56.6,1488,7941,0,11,99.99,1161,42.1,348.8
2026-05-17T14:49:30,55.6,1494,7941,1,9,99.99,1164,42.2,349.1
2026-05-17T14:49:35,58.5,1476,7941,0,9,99.99,1282,43.2,349.1
2026-05-17T14:49:40,59.2,1478,7941,2,9,99.99,1325,43.6,349.1
2026-05-17T14:49:45,58.2,1489,7941,0,11,99.99,1147,43.7,350.3
2026-05-17T14:49:51,65.6,1499,7941,0,11,99.99,1124,43.6,355.7
2026-05-17T14:49:56,59.8,1488,7941,0,8,99.99,1189,44.0,355.7
2026-05-17T14:50:01,45.5,1490,7941,0,9,99.99,1282,28.5,355.9
2026-05-17T14:50:07,43.7,1489,7941,1,9,99.99,543,29.4,355.9
2026-05-17T14:50:12,44.0,1491,7941,1,9,99.99,920,27.3,356.0
2026-05-17T14:50:18,44.8,1495,7941,0,11,99.99,1001,27.8,356.1
2026-05-17T14:50:23,45.7,1491,7941,1,9,99.99,1000,28.4,357.6
2026-05-17T14:50:28,46.4,1498,7941,0,11,99.99,1279,28.0,357.6
2026-05-17T14:50:34,46.2,1495,7941,0,11,99.99,1318,28.2,357.6
2026-05-17T14:50:39,45.9,1492,7941,1,9,99.99,1084,28.0,357.8
2026-05-17T14:50:44,45.0,1492,7941,0,10,99.99,1306,27.5,357.8
2026-05-17T14:50:50,48.0,1500,7941,1,11,99.99,1153,28.1,357.9
2026-05-17T14:50:55,47.1,1499,7941,1,6,99.99,1275,27.5,357.9
2026-05-17T14:51:00,45.1,1492,7941,0,11,99.99,1190,28.1,357.9
2026-05-17T14:51:05,44.1,1487,7941,3,6,99.99,974,27.3,358.0
2026-05-17T14:51:11,45.1,1495,7941,1,8,99.99,1290,27.4,358.0
2026-05-17T14:51:16,46.2,1489,7941,0,10,99.99,1130,28.0,358.0
2026-05-17T14:51:21,45.1,1496,7941,0,11,99.99,1230,27.4,358.0
2026-05-17T14:51:26,45.4,1495,7941,0,11,99.99,1184,27.9,365.0
2026-05-17T14:51:32,44.3,1504,7941,0,11,99.99,1116,27.2,365.1
2026-05-17T14:51:37,45.3,1497,7941,0,10,99.99,1206,27.4,365.3
2026-05-17T14:51:42,44.9,1501,7941,0,10,99.99,1114,28.4,365.4
2026-05-17T14:51:48,45.6,1496,7941,0,11,99.99,1332,27.4,365.4
2026-05-17T14:51:53,51.9,1535,7941,0,10,99.99,1195,27.7,365.4
2026-05-17T14:51:58,45.8,1506,7941,1,8,99.99,1220,27.6,365.4
2026-05-17T14:52:03,46.1,1502,7941,0,10,99.99,1167,27.6,365.4
2026-05-17T14:52:09,47.1,1499,7941,0,9,99.99,1225,28.6,365.5
2026-05-17T14:52:14,45.8,1497,7941,0,9,99.99,1331,27.4,365.6
2026-05-17T14:52:19,46.8,1502,7941,1,9,99.99,1273,28.5,365.6
2026-05-17T14:52:25,45.8,1497,7941,1,8,99.99,1229,27.3,365.6
2026-05-17T14:52:30,46.1,1510,7941,0,10,99.99,1173,28.0,368.0
2026-05-17T14:52:35,45.2,1502,7941,1,7,99.99,1252,27.3,368.0
2026-05-17T14:52:40,45.4,1507,7941,0,10,99.99,1290,27.6,368.0
2026-05-17T14:52:46,46.1,1510,7941,0,9,99.99,1301,28.1,368.0
2026-05-17T14:52:51,51.1,1553,7941,1,8,99.99,1345,27.4,368.0
2026-05-17T14:52:56,46.2,1515,7941,2,5,99.99,1362,28.1,368.2
2026-05-17T14:53:02,55.1,1505,7941,0,8,99.99,1391,38.6,368.2
2026-05-17T14:53:07,55.3,1505,7941,0,11,99.99,1214,39.3,368.3
2026-05-17T14:53:12,54.6,1499,7941,1,5,99.99,1329,38.6,368.3
2026-05-17T14:53:17,53.9,1497,7941,0,10,99.99,1311,37.5,368.5
2026-05-17T14:53:23,53.9,1500,7941,1,8,99.99,1246,38.0,369.0
2026-05-17T14:53:28,55.7,1503,7941,0,10,99.99,1252,38.4,369.0
2026-05-17T14:53:33,56.4,1507,7941,0,11,99.99,1329,39.1,369.0
2026-05-17T14:53:39,55.0,1507,7941,0,11,99.99,1273,38.2,369.0
2026-05-17T14:53:44,55.2,1512,7941,1,9,99.99,1308,38.4,369.7
2026-05-17T14:53:49,55.3,1526,7941,1,9,99.99,1227,38.2,369.7
2026-05-17T14:53:54,60.7,1512,7941,0,9,99.99,1285,38.1,369.8
2026-05-17T14:54:00,49.0,1508,7941,0,11,99.99,1286,31.7,369.8
2026-05-17T14:54:05,45.2,1505,7941,1,10,99.99,1114,27.4,369.8
2026-05-17T14:54:10,45.6,1509,7941,0,10,99.99,1289,28.0,369.8
