timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T14:47:38,0.57,1.2
2026-05-17T14:47:43,0.57,1.2
2026-05-17T14:47:48,0.33,1.43
2026-05-17T14:47:53,0.33,1.43
2026-05-17T14:47:58,0.26,1.72
2026-05-17T14:48:03,0.26,1.72
2026-05-17T14:48:08,8.91,25.69
2026-05-17T14:48:13,8.91,25.69
2026-05-17T14:48:18,35.76,113.18
2026-05-17T14:48:23,35.76,113.18
2026-05-17T14:48:28,68.39,244.19
2026-05-17T14:48:33,68.39,244.19
2026-05-17T14:48:38,97.19,383.12
2026-05-17T14:48:43,97.19,383.12
2026-05-17T14:48:48,124.86,527.15
2026-05-17T14:48:53,124.86,527.15
2026-05-17T14:48:58,151.81,671.26
2026-05-17T14:49:03,151.81,671.26
2026-05-17T14:49:08,173.5,784.04
2026-05-17T14:49:13,173.5,784.04
2026-05-17T14:49:18,201.4,934.82
2026-05-17T14:49:23,201.4,934.82
2026-05-17T14:49:28,235.63,1117.34
2026-05-17T14:49:33,235.63,1117.34
2026-05-17T14:49:38,262.69,1260.52
2026-05-17T14:49:43,262.69,1260.52
2026-05-17T14:49:48,274.84,1329.11
2026-05-17T14:49:53,274.84,1329.11
2026-05-17T14:49:58,267.85,1305.33
2026-05-17T14:50:03,267.85,1305.33
2026-05-17T14:50:08,249.38,1215.94
2026-05-17T14:50:13,249.38,1215.94
2026-05-17T14:50:18,202.79,1017.65
2026-05-17T14:50:23,202.79,1017.65
2026-05-17T14:50:28,186.89,1002.59
2026-05-17T14:50:33,186.89,1002.59
2026-05-17T14:50:38,234.23,1257.15
2026-05-17T14:50:43,234.23,1257.15
2026-05-17T14:50:48,258.46,1378.09
2026-05-17T14:50:53,258.46,1378.09
2026-05-17T14:50:58,255.37,1405.99
2026-05-17T14:51:03,255.37,1405.99
2026-05-17T14:51:08,246.76,1353.41
2026-05-17T14:51:13,246.76,1353.41
2026-05-17T14:51:18,247.04,1327.2
2026-05-17T14:51:23,247.04,1327.2
2026-05-17T14:51:28,253.5,1375.78
2026-05-17T14:51:33,253.5,1375.78
2026-05-17T14:51:38,243.87,1313.67
2026-05-17T14:51:43,243.87,1313.67
2026-05-17T14:51:48,243.42,1303.33
2026-05-17T14:51:53,243.42,1303.33
2026-05-17T14:51:58,255.19,1372.61
2026-05-17T14:52:03,255.19,1372.61
2026-05-17T14:52:08,258.54,1385.67
2026-05-17T14:52:13,258.54,1385.67
2026-05-17T14:52:18,260.21,1402.1
2026-05-17T14:52:23,260.21,1402.1
2026-05-17T14:52:28,262.21,1416.65
2026-05-17T14:52:33,262.21,1416.65
2026-05-17T14:52:38,259.8,1396.23
2026-05-17T14:52:43,259.8,1396.23
2026-05-17T14:52:48,265.55,1423.54
2026-05-17T14:52:53,265.55,1423.54
2026-05-17T14:52:58,276.09,1480.41
2026-05-17T14:53:03,276.09,1480.41
2026-05-17T14:53:08,280.4,1489.11
2026-05-17T14:53:13,280.4,1489.11
2026-05-17T14:53:18,283.35,1466.81
2026-05-17T14:53:23,283.35,1466.81
2026-05-17T14:53:28,283.59,1450.3
2026-05-17T14:53:33,283.59,1450.3
2026-05-17T14:53:38,282.14,1438.71
2026-05-17T14:53:43,282.14,1438.71
2026-05-17T14:53:48,283.75,1435.14
2026-05-17T14:53:53,283.75,1435.14
2026-05-17T14:53:58,277.52,1397.43
2026-05-17T14:54:03,277.52,1397.43
2026-05-17T14:54:08,267.72,1352.54
2026-05-17T14:54:13,267.72,1352.54
2026-05-17T14:54:18,268.82,1374.75
2026-05-17T14:54:23,268.82,1374.75
2026-05-17T14:54:28,275.65,1451.25
2026-05-17T14:54:33,275.65,1451.25
2026-05-17T14:54:38,276.36,1474.94
2026-05-17T14:54:43,276.36,1474.94
2026-05-17T14:54:48,277.98,1486.22
2026-05-17T14:54:53,277.98,1486.22
2026-05-17T14:54:58,280.44,1498.71
2026-05-17T14:55:03,280.44,1498.71
2026-05-17T14:55:08,257.07,1367.09
2026-05-17T14:55:13,257.07,1367.09
2026-05-17T14:55:18,231.97,1247.88
2026-05-17T14:55:23,231.97,1247.88
2026-05-17T14:55:28,248.08,1347.62
2026-05-17T14:55:33,248.08,1347.62
2026-05-17T14:55:38,267.56,1456.55
2026-05-17T14:55:43,267.56,1456.55
2026-05-17T14:55:48,267.59,1442.71
2026-05-17T14:55:53,267.59,1442.71
2026-05-17T14:55:58,271.43,1449.39
2026-05-17T14:56:03,271.43,1449.39
2026-05-17T14:56:08,272.64,1453.97
2026-05-17T14:56:13,272.64,1453.97
2026-05-17T14:56:18,274.45,1481.04
2026-05-17T14:56:23,274.45,1481.04
2026-05-17T14:56:28,278.69,1504.45
2026-05-17T14:56:33,278.69,1504.45
2026-05-17T14:56:38,276.36,1466.8
2026-05-17T14:56:43,276.36,1466.8
2026-05-17T14:56:48,280.44,1496.22
2026-05-17T14:56:53,280.44,1496.22
2026-05-17T14:56:58,282.04,1511.69
2026-05-17T14:57:03,282.04,1511.69
2026-05-17T14:57:08,272.57,1455.71
2026-05-17T14:57:13,272.57,1455.71
2026-05-17T14:57:18,266.78,1392.89
2026-05-17T14:57:23,266.78,1392.89
2026-05-17T14:57:28,267.16,1354.63
2026-05-17T14:57:33,267.16,1354.63
2026-05-17T14:57:38,264.02,1334.06
2026-05-17T14:57:43,264.02,1334.06
2026-05-17T14:57:48,251.22,1265.27
2026-05-17T14:57:53,251.22,1265.27
2026-05-17T14:57:58,252.28,1274.57
2026-05-17T14:58:03,252.28,1274.57
2026-05-17T14:58:08,259.5,1304.83
2026-05-17T14:58:13,259.5,1304.83
2026-05-17T14:58:18,256.23,1303.51
2026-05-17T14:58:23,256.23,1303.51
2026-05-17T14:58:28,253.6,1336.47
2026-05-17T14:58:33,253.6,1336.47
2026-05-17T14:58:38,251.77,1334.3
2026-05-17T14:58:43,251.77,1334.3
2026-05-17T14:58:48,252.68,1337.87
2026-05-17T14:58:53,252.68,1337.87
2026-05-17T14:58:58,247.13,1310.26
2026-05-17T14:59:03,247.13,1310.26
2026-05-17T14:59:08,234.01,1240.68
2026-05-17T14:59:13,234.01,1240.68
2026-05-17T14:59:18,226.66,1211.51
2026-05-17T14:59:23,226.66,1211.51
2026-05-17T14:59:28,232.72,1249.7
2026-05-17T14:59:33,232.72,1249.7
2026-05-17T14:59:38,232.51,1246.27
2026-05-17T14:59:43,232.51,1246.27
2026-05-17T14:59:48,216.96,1153.29
2026-05-17T14:59:53,216.96,1153.29
2026-05-17T14:59:58,195.35,1042.82
2026-05-17T15:00:03,195.35,1042.82
2026-05-17T15:00:08,184.44,985.24
2026-05-17T15:00:13,184.44,985.24
2026-05-17T15:00:18,137.88,725.33
2026-05-17T15:00:23,137.88,725.33
2026-05-17T15:00:28,127.12,694.89
2026-05-17T15:00:33,127.12,694.89
2026-05-17T15:00:38,180.82,979.81
2026-05-17T15:00:43,180.82,979.81
2026-05-17T15:00:48,192.85,1047.77
2026-05-17T15:00:53,192.85,1047.77
2026-05-17T15:00:58,193.39,1063.73
2026-05-17T15:01:03,193.39,1063.73
2026-05-17T15:01:08,208.83,1112.1
2026-05-17T15:01:13,208.83,1112.1
2026-05-17T15:01:18,214.44,1105.17
2026-05-17T15:01:23,214.44,1105.17
2026-05-17T15:01:28,210.99,1075.36
2026-05-17T15:01:33,210.99,1075.36
2026-05-17T15:01:38,223.5,1124.81
2026-05-17T15:01:43,223.5,1124.81
2026-05-17T15:01:48,231.33,1152.5
2026-05-17T15:01:53,231.33,1152.5
2026-05-17T15:01:58,222.71,1138.76
2026-05-17T15:02:03,222.71,1138.76
2026-05-17T15:02:08,226.39,1147.62
2026-05-17T15:02:13,226.39,1147.62
2026-05-17T15:02:18,232.01,1177.45
2026-05-17T15:02:23,232.01,1177.45
2026-05-17T15:02:28,223.69,1161.71
2026-05-17T15:02:33,223.69,1161.71
2026-05-17T15:02:38,213.7,1109.36
2026-05-17T15:02:43,213.7,1109.36
2026-05-17T15:02:48,214.27,1149.6
2026-05-17T15:02:53,214.27,1149.6
2026-05-17T15:02:58,218.37,1169.93
2026-05-17T15:03:03,218.37,1169.93
2026-05-17T15:03:08,209.34,1115.74
2026-05-17T15:03:13,209.34,1115.74
2026-05-17T15:03:18,213.4,1133.8
2026-05-17T15:03:23,213.4,1133.8
2026-05-17T15:03:28,228.64,1209.9
2026-05-17T15:03:33,228.64,1209.9
2026-05-17T15:03:38,233.31,1256.48
2026-05-17T15:03:43,233.31,1256.48
2026-05-17T15:03:48,222.38,1199.23
2026-05-17T15:03:53,222.38,1199.23
2026-05-17T15:03:58,224.53,1216.44
2026-05-17T15:04:03,224.53,1216.44
2026-05-17T15:04:08,229.44,1228.14
2026-05-17T15:04:13,229.44,1228.14
2026-05-17T15:04:18,212.85,1140.83
2026-05-17T15:04:23,212.85,1140.83
2026-05-17T15:04:28,211.36,1137.19
2026-05-17T15:04:33,211.36,1137.19
2026-05-17T15:04:38,221.25,1181.67
2026-05-17T15:04:43,221.25,1181.67
2026-05-17T15:04:48,242.64,1314.84
2026-05-17T15:04:53,242.64,1314.84
2026-05-17T15:04:58,251.68,1365.04
2026-05-17T15:05:03,251.68,1365.04
2026-05-17T15:05:08,235.53,1255.86
2026-05-17T15:05:13,235.53,1255.86
2026-05-17T15:05:18,228.89,1208.99
2026-05-17T15:05:23,228.89,1208.99
2026-05-17T15:05:28,248.63,1299.4
2026-05-17T15:05:33,248.63,1299.4
2026-05-17T15:05:38,269.48,1372.73
2026-05-17T15:05:43,269.48,1372.73
2026-05-17T15:05:48,279.39,1411.02
2026-05-17T15:05:53,279.39,1411.02
2026-05-17T15:05:58,281.74,1430.33
2026-05-17T15:06:03,281.74,1430.33
2026-05-17T15:06:08,256.07,1296.81
2026-05-17T15:06:13,256.07,1296.81
2026-05-17T15:06:18,245.87,1282.75
2026-05-17T15:06:23,245.87,1282.75
2026-05-17T15:06:28,246.41,1292.2
2026-05-17T15:06:33,246.41,1292.2
2026-05-17T15:06:38,243.25,1246.33
2026-05-17T15:06:43,243.25,1246.33
2026-05-17T15:06:48,259.89,1377.41
2026-05-17T15:06:53,259.89,1377.41
2026-05-17T15:06:58,276.16,1489.99
2026-05-17T15:07:03,276.16,1489.99
2026-05-17T15:07:08,281.05,1522.28
2026-05-17T15:07:13,281.05,1522.28
2026-05-17T15:07:18,286.57,1550.03
2026-05-17T15:07:23,286.57,1550.03
2026-05-17T15:07:28,289.72,1560.64
2026-05-17T15:07:33,289.72,1560.64
2026-05-17T15:07:38,292.67,1570.06
2026-05-17T15:07:43,292.67,1570.06
