timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T07:47:46,0.56,1.21
2026-05-17T07:47:51,0.56,1.21
2026-05-17T07:47:56,0.66,1.26
2026-05-17T07:48:01,0.66,1.26
2026-05-17T07:48:06,0.78,1.49
2026-05-17T07:48:11,0.78,1.49
2026-05-17T07:48:16,0.64,1.72
2026-05-17T07:48:21,0.64,1.72
2026-05-17T07:48:26,4.54,13.44
2026-05-17T07:48:31,4.54,13.44
2026-05-17T07:48:36,14.46,46.45
2026-05-17T07:48:41,14.46,46.45
2026-05-17T07:48:46,25.85,90.58
2026-05-17T07:48:51,25.85,90.58
2026-05-17T07:48:56,36.19,136.05
2026-05-17T07:49:01,36.19,136.05
2026-05-17T07:49:06,45.57,186.51
2026-05-17T07:49:11,45.57,186.51
2026-05-17T07:49:16,54.87,237.02
2026-05-17T07:49:21,54.87,237.02
2026-05-17T07:49:26,64.28,285.87
2026-05-17T07:49:31,64.28,285.87
2026-05-17T07:49:36,73.01,333.95
2026-05-17T07:49:41,73.01,333.95
2026-05-17T07:49:46,80.96,383.85
2026-05-17T07:49:51,80.96,383.85
2026-05-17T07:49:56,90.96,436.91
2026-05-17T07:50:01,90.96,436.91
2026-05-17T07:50:06,96.4,465.81
2026-05-17T07:50:11,96.4,465.81
2026-05-17T07:50:16,97.72,480.6
2026-05-17T07:50:21,97.72,480.6
2026-05-17T07:50:26,106.81,534.66
2026-05-17T07:50:31,106.81,534.66
2026-05-17T07:50:36,113.68,586.23
2026-05-17T07:50:41,113.68,586.23
2026-05-17T07:50:46,113.26,594.79
2026-05-17T07:50:51,113.26,594.79
2026-05-17T07:50:56,113.46,601.94
2026-05-17T07:51:01,113.46,601.94
2026-05-17T07:51:06,109.81,585.24
2026-05-17T07:51:11,109.81,585.24
2026-05-17T07:51:16,108.28,580.62
2026-05-17T07:51:21,108.28,580.62
2026-05-17T07:51:26,111.68,593.49
2026-05-17T07:51:31,111.68,593.49
2026-05-17T07:51:36,112.8,600.05
2026-05-17T07:51:41,112.8,600.05
2026-05-17T07:51:46,112.8,604.27
2026-05-17T07:51:51,112.8,604.27
2026-05-17T07:51:56,113.59,603.79
2026-05-17T07:52:01,113.59,603.79
2026-05-17T07:52:06,113.54,605.56
2026-05-17T07:52:11,113.54,605.56
2026-05-17T07:52:16,113.31,604.74
2026-05-17T07:52:21,113.31,604.74
2026-05-17T07:52:26,115.39,616.73
2026-05-17T07:52:31,115.39,616.73
2026-05-17T07:52:36,116.42,615.85
2026-05-17T07:52:41,116.42,615.85
2026-05-17T07:52:46,115.58,613.56
2026-05-17T07:52:51,115.58,613.56
2026-05-17T07:52:56,115.99,615.5
2026-05-17T07:53:01,115.99,615.5
2026-05-17T07:53:06,115.78,612.47
2026-05-17T07:53:11,115.78,612.47
2026-05-17T07:53:16,115.14,619.45
2026-05-17T07:53:21,115.14,619.45
2026-05-17T07:53:26,116.14,615.68
2026-05-17T07:53:31,116.14,615.68
2026-05-17T07:53:36,115.57,606.59
2026-05-17T07:53:41,115.57,606.59
2026-05-17T07:53:46,114.67,615.11
2026-05-17T07:53:51,114.67,615.11
2026-05-17T07:53:56,115.06,615.61
2026-05-17T07:54:01,115.06,615.61
2026-05-17T07:54:06,113.03,596.8
2026-05-17T07:54:11,113.03,596.8
2026-05-17T07:54:16,113.02,596.11
2026-05-17T07:54:21,113.02,596.11
2026-05-17T07:54:26,115.17,613.1
2026-05-17T07:54:31,115.17,613.1
2026-05-17T07:54:36,115.26,613.84
2026-05-17T07:54:41,115.26,613.84
2026-05-17T07:54:46,115.39,608.63
2026-05-17T07:54:51,115.39,608.63
2026-05-17T07:54:56,115.47,609.37
2026-05-17T07:55:01,115.47,609.37
2026-05-17T07:55:06,112.01,591.49
2026-05-17T07:55:11,112.01,591.49
2026-05-17T07:55:16,109.69,589.91
2026-05-17T07:55:21,109.69,589.91
2026-05-17T07:55:26,113.56,605.96
2026-05-17T07:55:31,113.56,605.96
2026-05-17T07:55:36,116.14,614.12
2026-05-17T07:55:41,116.14,614.12
2026-05-17T07:55:46,116.57,624.23
2026-05-17T07:55:51,116.57,624.23
2026-05-17T07:55:56,116.9,615.33
2026-05-17T07:56:01,116.9,615.33
