timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T08:25:13,0.34,1.3
2026-05-17T08:25:18,0.23,0.75
2026-05-17T08:25:23,0.23,0.75
2026-05-17T08:25:28,0.16,0.66
2026-05-17T08:25:33,0.16,0.66
2026-05-17T08:25:38,0.23,1.25
2026-05-17T08:25:43,0.23,1.25
2026-05-17T08:25:48,0.32,1.4
2026-05-17T08:25:53,0.32,1.4
2026-05-17T08:25:58,3.18,9.45
2026-05-17T08:26:03,3.18,9.45
2026-05-17T08:26:08,11.83,38.0
2026-05-17T08:26:13,11.83,38.0
2026-05-17T08:26:18,22.03,80.42
2026-05-17T08:26:23,22.03,80.42
2026-05-17T08:26:28,31.23,128.66
2026-05-17T08:26:33,31.23,128.66
2026-05-17T08:26:38,41.63,179.87
2026-05-17T08:26:43,41.63,179.87
2026-05-17T08:26:48,51.3,229.22
2026-05-17T08:26:53,51.3,229.22
2026-05-17T08:26:58,60.29,283.18
2026-05-17T08:27:03,60.29,283.18
2026-05-17T08:27:08,69.45,338.01
2026-05-17T08:27:13,69.45,338.01
2026-05-17T08:27:18,78.85,386.79
2026-05-17T08:27:23,78.85,386.79
2026-05-17T08:27:28,88.72,438.75
2026-05-17T08:27:33,88.72,438.75
2026-05-17T08:27:38,97.99,495.89
2026-05-17T08:27:43,97.99,495.89
2026-05-17T08:27:48,107.01,542.84
2026-05-17T08:27:53,107.01,542.84
2026-05-17T08:27:58,113.83,584.98
2026-05-17T08:28:03,113.83,584.98
2026-05-17T08:28:08,114.76,613.53
2026-05-17T08:28:13,114.76,613.53
2026-05-17T08:28:18,113.86,623.94
2026-05-17T08:28:23,113.86,623.94
2026-05-17T08:28:28,114.39,628.63
2026-05-17T08:28:33,114.39,628.63
2026-05-17T08:28:38,114.83,633.29
2026-05-17T08:28:43,114.83,633.29
2026-05-17T08:28:48,113.83,626.2
2026-05-17T08:28:53,113.83,626.2
2026-05-17T08:28:58,112.87,625.24
2026-05-17T08:29:03,112.87,625.24
2026-05-17T08:29:08,113.57,630.59
2026-05-17T08:29:13,113.57,630.59
2026-05-17T08:29:18,113.76,620.46
2026-05-17T08:29:23,113.76,620.46
2026-05-17T08:29:28,114.55,630.42
2026-05-17T08:29:33,114.55,630.42
2026-05-17T08:29:38,114.95,640.92
2026-05-17T08:29:43,114.95,640.92
2026-05-17T08:29:48,113.91,628.2
2026-05-17T08:29:53,113.91,628.2
2026-05-17T08:29:58,113.72,626.9
2026-05-17T08:30:03,113.72,626.9
2026-05-17T08:30:08,109.02,594.57
2026-05-17T08:30:13,109.02,594.57
2026-05-17T08:30:18,110.93,581.29
2026-05-17T08:30:23,110.93,581.29
2026-05-17T08:30:28,115.22,616.29
2026-05-17T08:30:33,115.22,616.29
2026-05-17T08:30:38,113.07,621.91
2026-05-17T08:30:43,113.07,621.91
2026-05-17T08:30:48,114.37,632.88
2026-05-17T08:30:53,114.37,632.88
2026-05-17T08:30:58,114.85,639.08
2026-05-17T08:31:03,114.85,639.08
2026-05-17T08:31:08,113.97,628.06
2026-05-17T08:31:13,113.97,628.06
2026-05-17T08:31:18,113.36,629.49
2026-05-17T08:31:23,113.36,629.49
2026-05-17T08:31:28,113.33,627.87
2026-05-17T08:31:33,113.33,627.87
2026-05-17T08:31:38,114.34,628.24
2026-05-17T08:31:43,114.34,628.24
2026-05-17T08:31:48,114.85,636.38
2026-05-17T08:31:53,114.85,636.38
2026-05-17T08:31:58,114.38,633.3
2026-05-17T08:32:03,114.38,633.3
2026-05-17T08:32:08,113.79,624.14
2026-05-17T08:32:13,113.79,624.14
2026-05-17T08:32:18,114.09,631.97
2026-05-17T08:32:23,114.09,631.97
2026-05-17T08:32:28,114.17,630.36
2026-05-17T08:32:33,114.17,630.36
2026-05-17T08:32:38,113.99,625.59
2026-05-17T08:32:43,113.99,625.59
2026-05-17T08:32:48,114.39,637.83
2026-05-17T08:32:53,114.39,637.83
2026-05-17T08:32:58,114.04,631.53
2026-05-17T08:33:03,114.04,631.53
2026-05-17T08:33:08,114.16,627.6
2026-05-17T08:33:13,114.16,627.6
2026-05-17T08:33:18,113.4,630.28
2026-05-17T08:33:23,113.4,630.28
2026-05-17T08:33:28,113.28,629.72
2026-05-17T08:33:33,113.28,629.72
2026-05-17T08:33:38,113.85,625.15
2026-05-17T08:33:43,113.85,625.15
2026-05-17T08:33:48,113.21,628.45
2026-05-17T08:33:53,113.21,628.45
2026-05-17T08:33:58,114.29,636.1
2026-05-17T08:34:03,114.29,636.1
2026-05-17T08:34:08,114.33,628.18
2026-05-17T08:34:13,114.33,628.18
2026-05-17T08:34:18,113.96,630.31
2026-05-17T08:34:23,113.96,630.31
2026-05-17T08:34:28,114.98,640.72
2026-05-17T08:34:33,114.98,640.72
2026-05-17T08:34:38,114.77,635.05
2026-05-17T08:34:43,114.77,635.05
2026-05-17T08:34:48,114.52,629.55
2026-05-17T08:34:53,114.52,629.55
2026-05-17T08:34:58,113.77,628.66
2026-05-17T08:35:03,113.77,628.66
2026-05-17T08:35:08,108.96,608.74
2026-05-17T08:35:13,108.96,608.74
2026-05-17T08:35:18,109.81,610.39
2026-05-17T08:35:23,109.81,610.39
2026-05-17T08:35:28,114.4,630.37
2026-05-17T08:35:33,114.4,630.37
2026-05-17T08:35:38,114.63,633.02
2026-05-17T08:35:43,114.63,633.02
2026-05-17T08:35:48,114.58,635.07
2026-05-17T08:35:53,114.58,635.07
2026-05-17T08:35:58,114.06,633.96
2026-05-17T08:36:03,114.06,633.96
2026-05-17T08:36:08,113.95,630.65
2026-05-17T08:36:13,113.95,630.65
2026-05-17T08:36:18,114.28,629.13
2026-05-17T08:36:23,114.28,629.13
2026-05-17T08:36:28,113.92,630.43
