timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T06:15:41,27.8,1182,7941,0,4,100.00,7,6.9,187.3
2026-05-14T06:15:47,51.5,1192,7941,0,7,100.00,24,3.2,162.8
2026-05-14T06:15:52,41.0,1161,7941,0,7,100.00,22,3.6,171.3
2026-05-14T06:15:57,45.3,1154,7941,4,5,100.00,27,3.5,180.0
2026-05-14T06:16:03,36.1,1167,7941,3,4,100.00,21,6.1,202.2
2026-05-14T06:16:08,21.4,1177,7941,0,5,100.00,21,4.0,214.8
2026-05-14T06:16:13,8.8,1216,7941,0,5,100.00,13,6.3,230.2
2026-05-14T06:16:18,13.8,1188,7941,0,5,100.00,22,5.7,226.0
2026-05-14T06:16:24,14.1,1183,7941,0,5,100.00,14,5.1,226.5
2026-05-14T06:16:29,8.8,1189,7941,0,5,100.00,15,5.9,228.4
2026-05-14T06:16:34,10.2,1191,7941,0,5,100.00,25,7.3,228.6
2026-05-14T06:16:39,9.8,1188,7941,0,5,100.00,26,7.0,228.8
2026-05-14T06:16:45,10.5,1189,7941,0,5,100.00,25,7.1,230.7
2026-05-14T06:16:50,11.2,1189,7941,0,5,100.00,24,8.3,231.2
2026-05-14T06:16:55,11.4,1189,7941,0,5,100.00,33,8.1,232.2
2026-05-14T06:17:00,12.3,1194,7941,0,5,100.00,23,8.9,235.1
2026-05-14T06:17:06,15.3,1193,7941,0,4,100.00,27,11.8,236.0
2026-05-14T06:17:11,11.8,1205,7941,0,4,100.00,22,8.2,245.4
2026-05-14T06:17:16,13.3,1207,7941,0,3,100.00,33,8.4,249.3
2026-05-14T06:17:22,13.2,1234,7941,0,5,100.00,32,9.3,270.4
2026-05-14T06:17:27,13.4,1250,7941,0,5,100.00,39,9.2,290.1
2026-05-14T06:17:32,14.1,1264,7941,0,5,100.00,39,10.3,292.1
2026-05-14T06:17:37,13.1,1269,7941,0,6,100.00,43,8.7,292.3
2026-05-14T06:17:43,18.3,1274,7941,1,5,100.00,29,9.1,295.0
2026-05-14T06:17:48,28.2,1287,7941,0,5,100.00,50,10.7,318.3
2026-05-14T06:17:53,25.1,1295,7941,0,6,100.00,48,10.8,322.0
2026-05-14T06:17:58,20.7,1291,7941,1,5,100.00,48,10.0,322.1
2026-05-14T06:18:04,27.7,1296,7941,0,5,100.00,44,15.4,322.1
2026-05-14T06:18:09,17.2,1294,7941,0,6,100.00,39,9.4,322.1
2026-05-14T06:18:14,12.7,1295,7941,0,6,100.00,44,8.8,322.1
2026-05-14T06:18:19,15.2,1294,7941,0,5,100.00,28,10.3,322.1
2026-05-14T06:18:25,15.3,1289,7941,0,4,100.00,53,9.2,322.1
2026-05-14T06:18:30,14.1,1293,7941,0,4,100.00,39,9.9,322.2
2026-05-14T06:18:35,15.2,1300,7941,0,6,100.00,43,10.4,322.4
2026-05-14T06:18:41,14.1,1303,7941,0,6,100.00,39,9.9,322.5
2026-05-14T06:18:46,15.0,1294,7941,0,4,100.00,50,10.1,322.5
2026-05-14T06:18:51,14.8,1301,7941,0,5,100.00,41,10.8,322.6
2026-05-14T06:18:56,14.6,1306,7941,0,5,100.00,48,9.9,322.6
2026-05-14T06:19:02,18.6,1300,7941,0,5,100.00,42,14.3,322.8
2026-05-14T06:19:07,19.8,1289,7941,0,5,100.00,40,17.8,323.5
2026-05-14T06:19:13,12.8,1287,7941,0,4,100.00,29,9.4,323.5
2026-05-14T06:19:18,12.3,1291,7941,0,4,100.00,43,8.1,323.5
2026-05-14T06:19:23,11.6,1299,7941,0,5,100.00,32,8.1,323.7
2026-05-14T06:19:28,13.5,1292,7941,0,5,100.00,46,9.4,323.7
2026-05-14T06:19:33,11.7,1286,7941,0,3,100.00,39,8.2,323.7
2026-05-14T06:19:39,11.7,1288,7941,0,3,100.00,37,8.1,324.0
2026-05-14T06:19:44,16.1,1293,7941,1,4,100.00,51,9.6,324.1
2026-05-14T06:19:49,26.4,1302,7941,0,5,100.00,42,8.9,324.7
2026-05-14T06:19:54,28.4,1308,7941,0,10,100.00,46,7.7,324.7
2026-05-14T06:20:00,14.0,1308,7941,0,10,100.00,29,8.9,324.7
2026-05-14T06:20:05,34.7,1292,7941,0,5,100.00,45,18.7,325.1
2026-05-14T06:20:11,24.8,1301,7941,0,6,100.00,43,17.0,325.1
2026-05-14T06:20:16,16.2,1306,7941,0,5,100.00,37,10.8,325.3
2026-05-14T06:20:21,17.2,1308,7941,0,5,100.00,29,11.9,325.3
2026-05-14T06:20:27,17.1,1297,7941,0,5,100.00,47,10.6,325.4
2026-05-14T06:20:32,11.7,1299,7941,0,5,100.00,33,8.0,325.4
2026-05-14T06:20:37,12.6,1297,7941,0,5,100.00,44,8.5,325.7
2026-05-14T06:20:42,12.0,1302,7941,0,5,100.00,38,8.2,325.7
2026-05-14T06:20:48,13.5,1297,7941,0,5,100.00,49,9.2,325.7
2026-05-14T06:20:53,12.6,1317,7941,0,5,100.00,52,8.6,347.7
2026-05-14T06:20:58,12.3,1336,7941,0,5,100.00,48,8.5,363.1
2026-05-14T06:21:03,17.8,1338,7941,0,5,100.00,56,14.3,363.2
2026-05-14T06:21:09,15.8,1329,7941,0,4,100.00,46,10.8,363.2
2026-05-14T06:21:14,14.2,1333,7941,0,5,100.00,47,9.7,363.2
2026-05-14T06:21:19,15.5,1344,7941,0,5,100.00,55,10.5,363.2
2026-05-14T06:21:24,13.2,1341,7941,0,5,100.00,47,8.9,363.2
2026-05-14T06:21:30,13.6,1325,7941,0,4,100.00,43,9.7,363.2
2026-05-14T06:21:35,14.3,1324,7941,0,4,100.00,49,9.5,363.3
2026-05-14T06:21:40,14.9,1339,7941,0,4,100.00,53,10.3,363.4
2026-05-14T06:21:45,27.0,1338,7941,7,1,100.00,53,10.8,367.1
2026-05-14T06:21:51,94.9,1367,7941,6,8,100.00,71,10.1,367.4
2026-05-14T06:21:56,79.0,1362,7941,0,11,100.00,64,9.7,367.4
2026-05-14T06:22:01,34.6,1363,7941,4,9,100.00,58,12.1,368.0
2026-05-14T06:22:07,99.0,1372,7941,13,1,100.00,34,9.0,368.3
2026-05-14T06:22:12,100.0,1368,7941,13,1,100.00,31,7.6,368.3
2026-05-14T06:22:18,99.9,1365,7941,5,7,100.00,56,8.2,368.5
2026-05-14T06:22:23,31.5,1373,7941,3,9,100.00,60,11.0,373.6
2026-05-14T06:22:28,20.1,1355,7941,0,6,100.00,91,11.0,373.6
2026-05-14T06:22:33,14.2,1355,7941,0,4,100.00,43,10.0,373.6
2026-05-14T06:22:39,14.8,1353,7941,0,5,100.00,49,10.2,373.7
2026-05-14T06:22:44,13.4,1353,7941,0,5,100.00,52,9.3,373.8
2026-05-14T06:22:49,15.0,1360,7941,0,5,100.00,55,10.7,375.2
2026-05-14T06:22:54,14.9,1349,7941,0,5,100.00,65,10.3,375.3
2026-05-14T06:23:00,14.9,1356,7941,0,5,100.00,38,10.3,375.3
2026-05-14T06:23:05,18.2,1356,7941,0,5,100.00,59,12.8,375.3
2026-05-14T06:23:10,14.4,1358,7941,0,6,100.00,47,10.0,375.4
2026-05-14T06:23:15,16.1,1359,7941,0,6,100.00,58,11.1,375.4
2026-05-14T06:23:21,15.2,1340,7941,0,4,100.00,53,10.7,375.4
2026-05-14T06:23:26,14.2,1346,7941,0,4,100.00,46,9.8,375.4
2026-05-14T06:23:31,15.0,1352,7941,0,4,100.00,40,10.9,375.4
2026-05-14T06:23:36,15.5,1346,7941,0,4,100.00,59,10.9,375.4
2026-05-14T06:23:42,15.2,1350,7941,0,5,100.00,49,10.8,375.4
2026-05-14T06:23:47,18.1,1355,7941,1,4,100.00,57,10.7,375.6
2026-05-14T06:23:52,30.9,1362,7941,0,7,100.00,57,11.2,375.6
2026-05-14T06:23:57,32.8,1357,7941,0,9,100.00,53,10.8,375.6
2026-05-14T06:24:03,27.3,1361,7941,0,9,100.00,53,16.3,375.6
2026-05-14T06:24:08,17.7,1346,7941,0,5,100.00,55,12.2,375.6
2026-05-14T06:24:13,16.9,1359,7941,0,5,100.00,51,10.7,375.6
2026-05-14T06:24:18,19.3,1350,7941,4,2,100.00,64,11.4,375.6
2026-05-14T06:24:24,28.6,1370,7941,1,9,100.00,57,11.6,375.6
2026-05-14T06:24:29,17.4,1356,7941,0,8,100.00,58,10.7,375.6
2026-05-14T06:24:34,16.4,1345,7941,0,5,100.00,46,11.7,375.6
2026-05-14T06:24:40,14.4,1349,7941,0,5,100.00,39,10.2,375.6
2026-05-14T06:24:45,15.6,1348,7941,0,5,100.00,68,10.9,375.6
2026-05-14T06:24:50,15.8,1362,7941,0,5,100.00,45,10.8,375.6
2026-05-14T06:24:55,14.6,1353,7941,1,3,100.00,53,10.2,375.6
2026-05-14T06:25:01,16.3,1345,7941,0,5,100.00,49,11.6,375.6
2026-05-14T06:25:06,31.5,1348,7941,0,6,100.00,60,28.0,375.6
2026-05-14T06:25:11,18.5,1355,7941,0,6,100.00,57,13.5,375.6
2026-05-14T06:25:17,16.2,1360,7941,0,6,100.00,67,10.9,375.6
2026-05-14T06:25:22,16.2,1351,7941,0,5,100.00,50,11.4,375.6
2026-05-14T06:25:27,15.5,1350,7941,0,5,100.00,59,10.8,375.6
2026-05-14T06:25:32,17.4,1355,7941,0,5,100.00,50,12.6,375.6
2026-05-14T06:25:37,18.0,1348,7941,0,5,100.00,73,12.6,375.6
2026-05-14T06:25:43,16.4,1353,7941,0,4,100.00,64,11.7,375.6
2026-05-14T06:25:48,21.4,1353,7941,0,6,100.00,79,13.3,375.6
2026-05-14T06:25:53,45.5,1383,7941,0,11,100.00,62,11.7,375.6
2026-05-14T06:25:58,22.2,1378,7941,0,11,100.00,72,11.3,375.6
2026-05-14T06:26:04,24.8,1353,7941,1,4,100.00,104,14.8,375.7
2026-05-14T06:26:09,20.5,1359,7941,0,7,100.00,67,11.8,375.8
2026-05-14T06:26:14,20.3,1353,7941,0,5,100.00,83,11.3,375.8
2026-05-14T06:26:19,16.5,1352,7941,0,5,100.00,55,11.3,375.8
