timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T05:49:58,0.39,0.77
2026-05-14T05:50:03,0.39,0.77
2026-05-14T05:50:08,0.36,0.75
2026-05-14T05:50:13,0.36,0.75
2026-05-14T05:50:18,0.37,1.83
2026-05-14T05:50:23,0.37,1.83
2026-05-14T05:50:28,2.81,19.41
2026-05-14T05:50:33,2.81,19.41
2026-05-14T05:50:38,7.96,78.43
2026-05-14T05:50:43,7.96,78.43
2026-05-14T05:50:48,13.91,168.34
2026-05-14T05:50:53,13.91,168.34
2026-05-14T05:50:58,18.86,256.54
2026-05-14T05:51:03,18.86,256.54
2026-05-14T05:51:08,23.31,329.79
2026-05-14T05:51:13,23.31,329.79
2026-05-14T05:51:18,28.25,398.88
2026-05-14T05:51:23,28.25,398.88
2026-05-14T05:51:28,33.13,481.8
2026-05-14T05:51:33,33.13,481.8
2026-05-14T05:51:38,38.25,573.6
2026-05-14T05:51:43,38.25,573.6
2026-05-14T05:51:48,43.35,668.21
2026-05-14T05:51:53,43.35,668.21
2026-05-14T05:51:58,48.16,750.56
2026-05-14T05:52:03,48.16,750.56
2026-05-14T05:52:08,53.51,839.15
2026-05-14T05:52:13,53.51,839.15
2026-05-14T05:52:18,59.1,935.41
2026-05-14T05:52:23,59.1,935.41
2026-05-14T05:52:28,61.93,999.51
2026-05-14T05:52:33,61.93,999.51
2026-05-14T05:52:38,61.04,1019.81
2026-05-14T05:52:43,61.04,1019.81
2026-05-14T05:52:48,59.66,1019.37
2026-05-14T05:52:53,59.66,1019.37
2026-05-14T05:52:58,59.89,1033.49
2026-05-14T05:53:03,59.89,1033.49
2026-05-14T05:53:08,60.26,1042.03
2026-05-14T05:53:13,60.26,1042.03
2026-05-14T05:53:18,60.44,1028.41
2026-05-14T05:53:23,60.44,1028.41
2026-05-14T05:53:28,60.8,1018.21
2026-05-14T05:53:33,60.8,1018.21
2026-05-14T05:53:38,60.59,1017.21
2026-05-14T05:53:43,60.59,1017.21
2026-05-14T05:53:48,60.31,1024.04
2026-05-14T05:53:53,60.31,1024.04
2026-05-14T05:53:58,60.54,1035.93
2026-05-14T05:54:03,60.54,1035.93
2026-05-14T05:54:08,59.96,1029.82
2026-05-14T05:54:13,59.96,1029.82
2026-05-14T05:54:18,59.21,1005.41
2026-05-14T05:54:23,59.21,1005.41
2026-05-14T05:54:28,59.73,1004.12
2026-05-14T05:54:33,59.73,1004.12
2026-05-14T05:54:38,59.93,1010.2
2026-05-14T05:54:43,59.93,1010.2
2026-05-14T05:54:48,59.73,999.16
2026-05-14T05:54:53,59.73,999.16
2026-05-14T05:54:58,59.62,1000.7
2026-05-14T05:55:03,59.62,1000.7
2026-05-14T05:55:08,59.55,1003.5
2026-05-14T05:55:13,59.55,1003.5
2026-05-14T05:55:18,60.01,1019.79
2026-05-14T05:55:23,60.01,1019.79
2026-05-14T05:55:28,61.46,1033.76
2026-05-14T05:55:33,61.46,1033.76
2026-05-14T05:55:38,65.11,1062.03
2026-05-14T05:55:43,65.11,1062.03
2026-05-14T05:55:48,69.45,1144.89
2026-05-14T05:55:53,69.45,1144.89
2026-05-14T05:55:58,72.49,1188.4
2026-05-14T05:56:03,72.49,1188.4
2026-05-14T05:56:08,75.33,1203.33
2026-05-14T05:56:13,75.33,1203.33
2026-05-14T05:56:18,78.61,1279.83
2026-05-14T05:56:23,78.61,1279.83
2026-05-14T05:56:28,81.33,1355.53
2026-05-14T05:56:33,81.33,1355.53
2026-05-14T05:56:38,80.69,1365.29
2026-05-14T05:56:43,80.69,1365.29
2026-05-14T05:56:48,79.68,1350.47
2026-05-14T05:56:53,79.68,1350.47
2026-05-14T05:56:58,79.93,1347.81
2026-05-14T05:57:03,79.93,1347.81
2026-05-14T05:57:08,78.97,1346.23
2026-05-14T05:57:13,78.97,1346.23
2026-05-14T05:57:18,79.84,1361.15
2026-05-14T05:57:23,79.84,1361.15
2026-05-14T05:57:28,81.15,1356.12
2026-05-14T05:57:33,81.15,1356.12
2026-05-14T05:57:38,81.06,1341.91
