timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T09:09:03,15.7,1251,7941,0,4,100.00,5,15.8,187.6
2026-05-15T09:09:09,10.4,1231,7941,0,4,100.00,27,8.1,193.6
2026-05-15T09:09:14,10.9,1202,7941,0,3,100.00,45,8.8,199.5
2026-05-15T09:09:19,10.8,1204,7941,0,4,100.00,37,8.6,200.4
2026-05-15T09:09:25,12.0,1210,7941,0,5,100.00,81,9.3,203.3
2026-05-15T09:09:30,13.1,1213,7941,0,5,100.00,81,10.9,203.8
2026-05-15T09:09:35,11.6,1206,7941,0,4,100.00,92,9.0,204.1
2026-05-15T09:09:40,12.6,1221,7941,0,4,100.00,106,10.0,206.9
2026-05-15T09:09:46,14.5,1227,7941,0,4,100.00,117,11.6,211.1
2026-05-15T09:09:51,14.3,1223,7941,0,4,100.00,154,11.6,211.6
2026-05-15T09:09:56,13.4,1216,7941,0,4,100.00,172,10.3,211.6
2026-05-15T09:10:01,17.5,1220,7941,0,4,100.00,167,15.6,215.2
2026-05-15T09:10:07,22.4,1226,7941,0,8,100.00,183,19.6,210.8
2026-05-15T09:10:12,19.9,1221,7941,0,7,100.00,201,15.9,211.0
2026-05-15T09:10:18,18.2,1220,7941,0,7,100.00,199,13.9,211.0
2026-05-15T09:10:23,19.4,1223,7941,0,7,100.00,248,15.2,211.1
2026-05-15T09:10:28,18.0,1224,7941,0,7,100.00,263,13.8,211.2
2026-05-15T09:10:34,19.0,1220,7941,0,4,100.00,251,14.3,215.7
2026-05-15T09:10:39,21.5,1224,7941,0,5,100.00,261,16.6,216.0
2026-05-15T09:10:44,18.1,1238,7941,0,6,100.00,277,13.7,228.1
2026-05-15T09:10:49,19.3,1246,7941,0,6,100.00,323,14.4,229.5
2026-05-15T09:10:55,20.3,1242,7941,0,6,100.00,296,15.4,229.7
2026-05-15T09:11:00,19.8,1243,7941,0,5,100.00,360,14.8,244.3
2026-05-15T09:11:05,17.3,1263,7941,0,5,100.00,335,11.2,258.9
2026-05-15T09:11:11,14.8,1266,7941,0,5,100.00,357,9.4,259.0
2026-05-15T09:11:16,14.8,1272,7941,0,6,100.00,341,9.6,259.0
2026-05-15T09:11:21,15.2,1270,7941,0,6,100.00,334,9.9,259.0
2026-05-15T09:11:26,14.8,1269,7941,1,4,100.00,364,9.6,259.3
2026-05-15T09:11:32,15.4,1266,7941,0,5,100.00,351,10.0,259.3
2026-05-15T09:11:37,14.6,1272,7941,0,5,100.00,310,9.2,259.3
2026-05-15T09:11:42,13.3,1275,7941,0,6,100.00,333,8.3,259.4
2026-05-15T09:11:48,14.3,1268,7941,0,6,100.00,377,8.9,259.4
2026-05-15T09:11:53,14.8,1267,7941,0,5,100.00,344,9.6,259.4
2026-05-15T09:11:58,14.4,1266,7941,0,5,100.00,303,9.7,259.4
2026-05-15T09:12:03,18.1,1267,7941,0,6,100.00,359,12.6,259.4
2026-05-15T09:12:09,17.1,1271,7941,0,6,100.00,363,11.3,259.5
2026-05-15T09:12:14,15.2,1268,7941,0,5,100.00,359,9.5,259.5
2026-05-15T09:12:19,14.0,1265,7941,0,5,100.00,350,8.9,259.5
2026-05-15T09:12:25,13.8,1264,7941,0,5,100.00,327,8.4,259.5
2026-05-15T09:12:30,14.8,1276,7941,1,7,100.00,328,9.7,259.6
2026-05-15T09:12:35,15.4,1274,7941,0,8,100.00,313,9.3,259.6
2026-05-15T09:12:40,13.2,1273,7941,0,8,100.00,372,8.2,259.6
2026-05-15T09:12:46,14.3,1272,7941,0,8,100.00,336,9.0,259.6
2026-05-15T09:12:51,13.6,1265,7941,0,5,100.00,352,8.6,259.6
2026-05-15T09:12:56,13.5,1267,7941,0,6,100.00,365,8.3,259.9
2026-05-15T09:13:01,15.8,1268,7941,0,6,100.00,365,10.1,260.0
2026-05-15T09:13:07,14.0,1269,7941,0,6,100.00,338,8.5,260.0
2026-05-15T09:13:12,14.0,1276,7941,0,7,100.00,270,9.0,260.0
2026-05-15T09:13:17,13.1,1276,7941,0,9,100.00,391,8.0,260.3
2026-05-15T09:13:22,13.5,1280,7941,1,8,100.00,366,8.9,260.3
2026-05-15T09:13:28,13.1,1266,7941,0,6,100.00,323,8.1,260.3
2026-05-15T09:13:33,13.8,1265,7941,0,5,100.00,379,8.9,260.3
2026-05-15T09:13:38,12.5,1269,7941,0,5,100.00,341,7.6,260.3
2026-05-15T09:13:43,12.8,1270,7941,0,6,100.00,312,8.3,260.3
2026-05-15T09:13:49,12.0,1270,7941,0,6,100.00,342,7.4,260.3
2026-05-15T09:13:54,11.8,1262,7941,0,6,100.00,382,7.5,260.3
2026-05-15T09:13:59,13.0,1267,7941,0,6,100.00,315,8.1,260.3
2026-05-15T09:14:04,13.1,1275,7941,1,5,100.00,383,8.3,260.3
2026-05-15T09:14:09,12.9,1275,7941,0,6,100.00,327,8.3,260.3
2026-05-15T09:14:15,12.7,1264,7941,0,5,100.00,332,8.2,260.3
2026-05-15T09:14:20,13.0,1267,7941,0,5,100.00,380,8.2,260.3
2026-05-15T09:14:25,13.3,1263,7941,0,5,100.00,313,8.7,260.4
2026-05-15T09:14:30,13.7,1266,7941,0,5,100.00,379,9.0,260.4
2026-05-15T09:14:36,14.7,1262,7941,0,5,100.00,337,9.1,260.4
2026-05-15T09:14:41,14.1,1265,7941,0,5,100.00,318,9.2,260.4
2026-05-15T09:14:46,14.7,1266,7941,0,5,100.00,395,9.3,260.5
2026-05-15T09:14:51,12.7,1261,7941,1,4,100.00,349,8.2,260.5
2026-05-15T09:14:57,12.9,1265,7941,0,5,100.00,343,7.8,260.6
2026-05-15T09:15:02,16.9,1276,7941,0,10,100.00,364,12.7,260.6
2026-05-15T09:15:08,16.4,1276,7941,0,10,100.00,324,11.8,260.7
2026-05-15T09:15:13,11.9,1264,7941,0,6,100.00,355,7.2,260.7
2026-05-15T09:15:18,12.6,1264,7941,0,5,100.00,386,7.6,260.7
2026-05-15T09:15:23,12.7,1265,7941,0,5,100.00,314,8.1,260.7
2026-05-15T09:15:29,12.6,1269,7941,0,6,100.00,322,7.8,260.7
2026-05-15T09:15:34,12.9,1269,7941,0,6,100.00,409,8.1,260.8
2026-05-15T09:15:39,13.4,1266,7941,0,6,100.00,330,8.5,260.8
2026-05-15T09:15:44,41.3,1354,7941,0,5,100.00,338,7.6,260.8
2026-05-15T09:15:50,29.0,1393,7941,0,5,100.00,347,9.1,260.8
2026-05-15T09:15:55,12.4,1303,7941,0,5,100.00,321,7.6,260.8
2026-05-15T09:16:00,12.9,1279,7941,0,6,100.00,338,8.0,260.8
2026-05-15T09:16:05,14.2,1268,7941,0,6,100.00,401,8.6,260.8
2026-05-15T09:16:11,13.0,1278,7941,0,5,100.00,303,8.4,260.8
2026-05-15T09:16:16,12.7,1277,7941,0,5,100.00,352,8.2,260.8
2026-05-15T09:16:21,12.1,1274,7941,0,5,100.00,327,7.7,260.8
2026-05-15T09:16:26,12.3,1275,7941,0,5,100.00,368,7.8,260.8
2026-05-15T09:16:31,13.3,1275,7941,0,5,100.00,349,8.8,260.8
2026-05-15T09:16:37,12.6,1272,7941,0,5,100.00,278,7.5,260.8
2026-05-15T09:16:42,12.5,1278,7941,0,5,100.00,389,8.1,260.8
2026-05-15T09:16:47,13.7,1268,7941,1,5,100.00,305,8.6,260.8
2026-05-15T09:16:52,12.9,1275,7941,0,6,100.00,337,8.1,260.8
2026-05-15T09:16:58,12.9,1275,7941,0,6,100.00,394,7.7,260.8
2026-05-15T09:17:03,14.9,1275,7941,1,5,100.00,361,9.8,260.8
2026-05-15T09:17:08,14.1,1273,7941,0,6,100.00,322,8.6,260.8
2026-05-15T09:17:13,14.0,1277,7941,0,5,100.00,355,9.0,260.8
2026-05-15T09:17:19,13.1,1275,7941,0,5,100.00,340,8.2,260.8
2026-05-15T09:17:24,14.6,1270,7941,0,5,100.00,331,9.5,260.8
2026-05-15T09:17:29,12.5,1270,7941,0,5,100.00,367,7.9,260.8
2026-05-15T09:17:34,12.8,1269,7941,0,5,100.00,304,8.1,260.8
2026-05-15T09:17:40,13.6,1274,7941,0,5,100.00,386,8.6,260.8
2026-05-15T09:17:45,13.9,1279,7941,0,5,100.00,339,8.9,260.8
2026-05-15T09:17:50,15.5,1273,7941,0,6,100.00,312,10.1,260.8
2026-05-15T09:17:55,13.5,1276,7941,0,6,100.00,369,8.8,260.8
2026-05-15T09:18:01,13.9,1267,7941,0,5,100.00,321,9.0,260.9
2026-05-15T09:18:06,17.1,1280,7941,0,7,100.00,382,10.7,260.9
2026-05-15T09:18:11,12.5,1274,7941,0,5,100.00,341,7.7,260.9
2026-05-15T09:18:16,12.7,1266,7941,0,5,100.00,319,7.8,260.9
2026-05-15T09:18:22,13.0,1270,7941,0,5,100.00,341,8.3,260.9
2026-05-15T09:18:27,13.1,1270,7941,0,5,100.00,355,8.2,261.0
2026-05-15T09:18:32,14.8,1272,7941,0,5,100.00,350,9.8,261.0
2026-05-15T09:18:37,13.5,1276,7941,0,5,100.00,355,8.2,261.0
2026-05-15T09:18:43,13.8,1279,7941,0,5,100.00,326,9.3,261.0
2026-05-15T09:18:48,15.2,1272,7941,0,5,100.00,387,9.6,261.0
2026-05-15T09:18:53,13.4,1276,7941,0,5,100.00,324,8.8,261.0
2026-05-15T09:18:58,13.6,1270,7941,0,6,100.00,329,8.6,261.0
2026-05-15T09:19:04,18.3,1275,7941,0,7,100.00,330,12.5,261.1
2026-05-15T09:19:09,14.7,1275,7941,0,7,100.00,372,8.8,261.1
2026-05-15T09:19:14,14.8,1275,7941,0,6,100.00,380,9.4,261.1
2026-05-15T09:19:20,15.0,1273,7941,0,6,100.00,309,9.8,261.1
2026-05-15T09:19:25,14.7,1270,7941,0,6,100.00,372,9.3,261.1
2026-05-15T09:19:30,12.8,1271,7941,0,5,100.00,328,8.2,261.1
2026-05-15T09:19:35,14.4,1268,7941,0,5,100.00,354,9.2,261.1
2026-05-15T09:19:41,14.6,1272,7941,0,4,100.00,336,9.5,261.1
2026-05-15T09:19:46,14.9,1277,7941,0,5,100.00,359,9.3,261.1
2026-05-15T09:19:51,13.0,1279,7941,0,6,100.00,324,8.4,261.1
2026-05-15T09:19:56,13.1,1276,7941,1,5,100.00,347,8.0,261.1
2026-05-15T09:20:02,15.8,1276,7941,0,11,100.00,403,12.0,261.1
2026-05-15T09:20:07,21.3,1285,7941,0,11,100.00,326,16.1,261.2
2026-05-15T09:20:13,17.5,1277,7941,0,8,100.00,312,11.2,261.2
2026-05-15T09:20:18,15.6,1273,7941,0,6,100.00,407,9.6,261.2
2026-05-15T09:20:23,14.5,1273,7941,0,6,100.00,323,9.2,261.2
2026-05-15T09:20:28,14.2,1273,7941,1,5,100.00,337,8.9,261.2
2026-05-15T09:20:34,15.8,1280,7941,1,7,100.00,360,10.0,261.2
2026-05-15T09:20:39,13.4,1279,7941,0,7,100.00,321,8.2,261.3
2026-05-15T09:20:44,14.3,1273,7941,1,4,100.00,421,8.9,261.3
2026-05-15T09:20:50,14.3,1274,7941,0,5,100.00,292,9.2,261.3
2026-05-15T09:20:55,13.4,1272,7941,0,5,100.00,340,8.5,261.3
2026-05-15T09:21:00,15.4,1274,7941,0,6,100.00,370,10.5,261.3
2026-05-15T09:21:05,29.1,1275,7941,0,8,100.00,341,23.6,261.3
2026-05-15T09:21:11,26.9,1280,7941,0,9,100.00,383,22.0,261.3
2026-05-15T09:21:16,27.6,1270,7941,0,7,100.00,441,21.7,261.3
2026-05-15T09:21:21,26.9,1278,7941,0,7,100.00,432,21.9,261.3
2026-05-15T09:21:26,29.6,1269,7941,1,5,100.00,503,23.3,261.3
