timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T09:08:34,0.34,0.84
2026-05-15T09:08:39,0.34,0.84
2026-05-15T09:08:44,0.17,0.67
2026-05-15T09:08:49,0.17,0.67
2026-05-15T09:08:54,0.27,1.76
2026-05-15T09:08:59,0.27,1.76
2026-05-15T09:09:04,1.17,4.8
2026-05-15T09:09:09,1.17,4.8
2026-05-15T09:09:14,5.95,17.21
2026-05-15T09:09:19,5.95,17.21
2026-05-15T09:09:24,12.55,37.16
2026-05-15T09:09:29,12.55,37.16
2026-05-15T09:09:34,18.53,62.33
2026-05-15T09:09:39,18.53,62.33
2026-05-15T09:09:44,24.44,87.42
2026-05-15T09:09:49,24.44,87.42
2026-05-15T09:09:54,30.02,111.31
2026-05-15T09:09:59,30.02,111.31
2026-05-15T09:10:04,34.62,133.88
2026-05-15T09:10:09,34.62,133.88
2026-05-15T09:10:14,39.42,154.53
2026-05-15T09:10:19,39.42,154.53
2026-05-15T09:10:24,45.32,179.1
2026-05-15T09:10:29,45.32,179.1
2026-05-15T09:10:34,50.22,201.64
2026-05-15T09:10:39,50.22,201.64
2026-05-15T09:10:44,55.04,225.98
2026-05-15T09:10:49,55.04,225.98
2026-05-15T09:10:54,61.43,252.31
2026-05-15T09:10:59,61.43,252.31
2026-05-15T09:11:04,66.88,271.45
2026-05-15T09:11:09,66.88,271.45
2026-05-15T09:11:14,67.4,285.69
2026-05-15T09:11:19,67.4,285.69
2026-05-15T09:11:24,65.59,288.79
2026-05-15T09:11:29,65.59,288.79
2026-05-15T09:11:34,64.57,284.86
2026-05-15T09:11:39,64.57,284.86
2026-05-15T09:11:44,64.26,285.78
2026-05-15T09:11:49,64.26,285.78
2026-05-15T09:11:54,64.44,286.9
2026-05-15T09:11:59,64.44,286.9
2026-05-15T09:12:04,64.61,288.5
2026-05-15T09:12:09,64.61,288.5
2026-05-15T09:12:14,65.07,288.02
2026-05-15T09:12:19,65.07,288.02
2026-05-15T09:12:24,65.23,289.29
2026-05-15T09:12:29,65.23,289.29
2026-05-15T09:12:34,65.37,288.37
2026-05-15T09:12:39,65.37,288.37
2026-05-15T09:12:44,64.74,287.0
2026-05-15T09:12:49,64.74,287.0
2026-05-15T09:12:54,63.99,283.98
2026-05-15T09:12:59,63.99,283.98
2026-05-15T09:13:04,64.95,286.36
2026-05-15T09:13:09,64.95,286.36
2026-05-15T09:13:14,64.92,288.84
2026-05-15T09:13:19,64.92,288.84
2026-05-15T09:13:24,64.98,287.91
2026-05-15T09:13:29,64.98,287.91
2026-05-15T09:13:34,65.19,290.62
2026-05-15T09:13:39,65.19,290.62
2026-05-15T09:13:44,64.76,287.22
2026-05-15T09:13:49,64.76,287.22
2026-05-15T09:13:54,64.8,287.84
2026-05-15T09:13:59,64.8,287.84
2026-05-15T09:14:04,64.94,290.03
2026-05-15T09:14:09,64.94,290.03
2026-05-15T09:14:14,65.8,290.01
2026-05-15T09:14:19,65.8,290.01
2026-05-15T09:14:24,65.97,290.39
2026-05-15T09:14:29,65.97,290.39
2026-05-15T09:14:34,65.64,290.99
2026-05-15T09:14:39,65.64,290.99
2026-05-15T09:14:44,64.81,284.13
2026-05-15T09:14:49,64.81,284.13
2026-05-15T09:14:54,64.39,285.4
2026-05-15T09:14:59,64.39,285.4
2026-05-15T09:15:04,64.73,288.81
2026-05-15T09:15:09,64.73,288.81
2026-05-15T09:15:14,65.23,290.25
2026-05-15T09:15:19,65.23,290.25
2026-05-15T09:15:24,65.52,292.08
2026-05-15T09:15:29,65.52,292.08
2026-05-15T09:15:34,65.15,286.88
2026-05-15T09:15:39,65.15,286.88
2026-05-15T09:15:44,509.54,288.56
2026-05-15T09:15:49,509.54,288.56
2026-05-15T09:15:54,509.76,289.5
2026-05-15T09:15:59,509.76,289.5
2026-05-15T09:16:04,65.25,287.37
2026-05-15T09:16:09,65.25,287.37
2026-05-15T09:16:14,65.44,289.69
2026-05-15T09:16:19,65.44,289.69
2026-05-15T09:16:24,64.95,288.68
2026-05-15T09:16:29,64.95,288.68
2026-05-15T09:16:34,64.93,289.04
2026-05-15T09:16:39,64.93,289.04
2026-05-15T09:16:44,65.23,289.02
2026-05-15T09:16:49,65.23,289.02
2026-05-15T09:16:54,65.11,288.15
2026-05-15T09:16:59,65.11,288.15
2026-05-15T09:17:04,65.34,291.32
2026-05-15T09:17:09,65.34,291.32
2026-05-15T09:17:14,64.93,288.9
2026-05-15T09:17:19,64.93,288.9
2026-05-15T09:17:24,64.83,283.05
2026-05-15T09:17:29,64.83,283.05
2026-05-15T09:17:34,64.41,285.96
2026-05-15T09:17:39,64.41,285.96
2026-05-15T09:17:44,64.31,291.07
2026-05-15T09:17:49,64.31,291.07
2026-05-15T09:17:54,65.39,289.17
2026-05-15T09:17:59,65.39,289.17
2026-05-15T09:18:04,65.54,285.8
2026-05-15T09:18:09,65.54,285.8
2026-05-15T09:18:14,64.87,287.31
2026-05-15T09:18:19,64.87,287.31
2026-05-15T09:18:24,64.32,287.45
2026-05-15T09:18:29,64.32,287.45
2026-05-15T09:18:34,64.89,285.9
2026-05-15T09:18:39,64.89,285.9
2026-05-15T09:18:44,65.4,288.37
2026-05-15T09:18:49,65.4,288.37
2026-05-15T09:18:54,65.02,288.46
2026-05-15T09:18:59,65.02,288.46
2026-05-15T09:19:04,65.22,291.45
2026-05-15T09:19:09,65.22,291.45
2026-05-15T09:19:14,65.16,289.91
2026-05-15T09:19:19,65.16,289.91
2026-05-15T09:19:24,65.13,286.83
2026-05-15T09:19:29,65.13,286.83
2026-05-15T09:19:34,64.77,285.48
2026-05-15T09:19:39,64.77,285.48
2026-05-15T09:19:44,64.77,284.83
2026-05-15T09:19:49,64.77,284.83
2026-05-15T09:19:54,65.25,287.36
2026-05-15T09:19:59,65.25,287.36
2026-05-15T09:20:04,64.8,288.88
2026-05-15T09:20:09,64.8,288.88
2026-05-15T09:20:14,64.74,289.61
2026-05-15T09:20:19,64.74,289.61
2026-05-15T09:20:24,64.92,289.26
2026-05-15T09:20:29,64.92,289.26
2026-05-15T09:20:34,64.64,287.88
2026-05-15T09:20:39,64.64,287.88
2026-05-15T09:20:44,64.64,286.76
2026-05-15T09:20:49,64.64,286.76
2026-05-15T09:20:54,64.25,286.16
2026-05-15T09:20:59,64.25,286.16
2026-05-15T09:21:04,65.54,288.22
2026-05-15T09:21:09,65.54,288.22
2026-05-15T09:21:14,75.83,318.04
2026-05-15T09:21:19,75.83,318.04
2026-05-15T09:21:24,89.87,363.74
2026-05-15T09:21:29,89.87,363.74
2026-05-15T09:21:34,100.64,407.51
2026-05-15T09:21:39,100.64,407.51
2026-05-15T09:21:44,112.3,455.59
2026-05-15T09:21:49,112.3,455.59
2026-05-15T09:21:54,124.14,503.24
2026-05-15T09:21:59,124.14,503.24
2026-05-15T09:22:04,133.38,552.72
2026-05-15T09:22:09,133.38,552.72
2026-05-15T09:22:14,134.95,574.37
2026-05-15T09:22:19,134.95,574.37
2026-05-15T09:22:24,130.75,571.71
2026-05-15T09:22:29,130.75,571.71
2026-05-15T09:22:34,128.57,571.68
2026-05-15T09:22:39,128.57,571.68
2026-05-15T09:22:44,129.13,575.1
2026-05-15T09:22:49,129.13,575.1
2026-05-15T09:22:54,136.03,575.21
2026-05-15T09:22:59,136.03,575.21
2026-05-15T09:23:04,135.62,570.81
2026-05-15T09:23:09,135.62,570.81
2026-05-15T09:23:14,129.48,573.54
2026-05-15T09:23:19,129.48,573.54
2026-05-15T09:23:24,128.51,574.85
2026-05-15T09:23:29,128.51,574.85
2026-05-15T09:23:34,127.9,569.1
2026-05-15T09:23:39,127.9,569.1
2026-05-15T09:23:44,128.71,569.25
2026-05-15T09:23:49,128.71,569.25
2026-05-15T09:23:54,129.09,577.13
2026-05-15T09:23:59,129.09,577.13
2026-05-15T09:24:04,128.09,573.04
2026-05-15T09:24:09,128.09,573.04
2026-05-15T09:24:14,128.25,567.26
2026-05-15T09:24:19,128.25,567.26
2026-05-15T09:24:24,129.1,573.48
2026-05-15T09:24:29,129.1,573.48
2026-05-15T09:24:34,129.34,580.08
2026-05-15T09:24:39,129.34,580.08
2026-05-15T09:24:44,129.68,576.23
2026-05-15T09:24:49,129.68,576.23
2026-05-15T09:24:54,129.23,569.93
2026-05-15T09:24:59,129.23,569.93
2026-05-15T09:25:04,126.34,567.21
2026-05-15T09:25:09,126.34,567.21
2026-05-15T09:25:14,126.01,563.99
2026-05-15T09:25:19,126.01,563.99
2026-05-15T09:25:24,129.61,570.07
2026-05-15T09:25:29,129.61,570.07
2026-05-15T09:25:34,129.85,578.08
2026-05-15T09:25:39,129.85,578.08
2026-05-15T09:25:44,128.75,574.28
2026-05-15T09:25:49,128.75,574.28
2026-05-15T09:25:54,129.23,574.66
2026-05-15T09:25:59,129.23,574.66
2026-05-15T09:26:04,128.19,569.17
2026-05-15T09:26:09,128.19,569.17
2026-05-15T09:26:14,127.18,570.11
2026-05-15T09:26:19,127.18,570.11
2026-05-15T09:26:24,127.96,574.71
2026-05-15T09:26:29,127.96,574.71
2026-05-15T09:26:34,129.08,570.01
2026-05-15T09:26:39,129.08,570.01
2026-05-15T09:26:44,129.69,575.15
2026-05-15T09:26:49,129.69,575.15
2026-05-15T09:26:54,128.15,569.3
2026-05-15T09:26:59,128.15,569.3
2026-05-15T09:27:04,126.3,563.32
2026-05-15T09:27:09,126.3,563.32
2026-05-15T09:27:14,126.72,565.33
