timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T08:30:57,0.19,0.22
2026-05-15T08:31:02,0.19,0.22
2026-05-15T08:31:07,0.28,0.31
2026-05-15T08:31:12,0.28,0.31
2026-05-15T08:31:17,0.31,0.87
2026-05-15T08:31:22,0.31,0.87
2026-05-15T08:31:27,0.56,2.22
2026-05-15T08:31:32,0.56,2.22
2026-05-15T08:31:37,3.25,10.28
2026-05-15T08:31:42,3.25,10.28
2026-05-15T08:31:47,9.41,29.26
2026-05-15T08:31:52,9.41,29.26
2026-05-15T08:31:57,16.03,52.82
2026-05-15T08:32:02,16.03,52.82
2026-05-15T08:32:07,21.14,77.23
2026-05-15T08:32:12,21.14,77.23
2026-05-15T08:32:17,26.37,102.05
2026-05-15T08:32:22,26.37,102.05
2026-05-15T08:32:27,31.66,124.11
2026-05-15T08:32:32,31.66,124.11
2026-05-15T08:32:37,36.29,147.02
2026-05-15T08:32:42,36.29,147.02
2026-05-15T08:32:47,41.09,170.32
2026-05-15T08:32:52,41.09,170.32
2026-05-15T08:32:57,46.65,194.87
2026-05-15T08:33:02,46.65,194.87
2026-05-15T08:33:07,51.96,219.38
2026-05-15T08:33:12,51.96,219.38
2026-05-15T08:33:17,57.51,249.79
2026-05-15T08:33:22,57.51,249.79
2026-05-15T08:33:27,63.13,274.91
2026-05-15T08:33:32,63.13,274.91
2026-05-15T08:33:37,65.84,286.49
2026-05-15T08:33:42,65.84,286.49
2026-05-15T08:33:47,64.61,294.58
2026-05-15T08:33:52,64.61,294.58
2026-05-15T08:33:57,62.83,294.73
2026-05-15T08:34:02,62.83,294.73
2026-05-15T08:34:07,63.22,293.64
2026-05-15T08:34:12,63.22,293.64
2026-05-15T08:34:17,62.72,291.02
2026-05-15T08:34:22,62.72,291.02
2026-05-15T08:34:27,62.27,292.75
2026-05-15T08:34:32,62.27,292.75
2026-05-15T08:34:37,63.65,298.0
2026-05-15T08:34:42,63.65,298.0
2026-05-15T08:34:47,64.19,295.43
2026-05-15T08:34:52,64.19,295.43
2026-05-15T08:34:57,63.78,294.96
2026-05-15T08:35:02,63.78,294.96
2026-05-15T08:35:07,63.52,298.73
2026-05-15T08:35:12,63.52,298.73
2026-05-15T08:35:17,63.56,296.22
2026-05-15T08:35:22,63.56,296.22
2026-05-15T08:35:27,63.03,292.09
2026-05-15T08:35:32,63.03,292.09
2026-05-15T08:35:37,62.08,292.6
2026-05-15T08:35:42,62.08,292.6
2026-05-15T08:35:47,62.57,295.02
2026-05-15T08:35:52,62.57,295.02
2026-05-15T08:35:57,63.37,293.95
2026-05-15T08:36:02,63.37,293.95
2026-05-15T08:36:07,63.18,292.6
2026-05-15T08:36:12,63.18,292.6
2026-05-15T08:36:17,62.89,292.92
2026-05-15T08:36:22,62.89,292.92
2026-05-15T08:36:27,63.4,296.22
2026-05-15T08:36:32,63.4,296.22
2026-05-15T08:36:37,64.22,297.82
2026-05-15T08:36:42,64.22,297.82
2026-05-15T08:36:47,63.8,295.67
2026-05-15T08:36:52,63.8,295.67
2026-05-15T08:36:57,62.48,293.54
2026-05-15T08:37:02,62.48,293.54
2026-05-15T08:37:07,62.64,293.57
2026-05-15T08:37:12,62.64,293.57
2026-05-15T08:37:17,63.18,295.51
2026-05-15T08:37:22,63.18,295.51
2026-05-15T08:37:27,62.96,292.93
2026-05-15T08:37:32,62.96,292.93
2026-05-15T08:37:37,63.07,293.69
2026-05-15T08:37:42,63.07,293.69
2026-05-15T08:37:47,62.67,293.26
2026-05-15T08:37:52,62.67,293.26
2026-05-15T08:37:57,62.7,293.96
2026-05-15T08:38:02,62.7,293.96
2026-05-15T08:38:07,62.86,294.7
2026-05-15T08:38:12,62.86,294.7
2026-05-15T08:38:17,62.95,295.29
2026-05-15T08:38:22,62.95,295.29
2026-05-15T08:38:27,63.3,294.18
2026-05-15T08:38:32,63.3,294.18
2026-05-15T08:38:37,63.2,295.86
2026-05-15T08:38:42,63.2,295.86
2026-05-15T08:38:47,63.21,296.98
2026-05-15T08:38:52,63.21,296.98
2026-05-15T08:38:57,62.98,293.69
2026-05-15T08:39:02,62.98,293.69
2026-05-15T08:39:07,62.96,295.38
2026-05-15T08:39:12,62.96,295.38
2026-05-15T08:39:17,62.5,294.95
2026-05-15T08:39:22,62.5,294.95
2026-05-15T08:39:27,62.52,290.62
2026-05-15T08:39:32,62.52,290.62
2026-05-15T08:39:37,64.07,293.87
2026-05-15T08:39:42,64.07,293.87
2026-05-15T08:39:47,64.37,297.86
2026-05-15T08:39:52,64.37,297.86
2026-05-15T08:39:57,63.06,293.09
2026-05-15T08:40:02,63.06,293.09
2026-05-15T08:40:07,63.34,294.91
2026-05-15T08:40:12,63.34,294.91
2026-05-15T08:40:17,63.85,296.31
2026-05-15T08:40:22,63.85,296.31
2026-05-15T08:40:27,62.93,292.57
2026-05-15T08:40:32,62.93,292.57
2026-05-15T08:40:37,63.24,292.38
2026-05-15T08:40:42,63.24,292.38
2026-05-15T08:40:47,64.5,297.68
2026-05-15T08:40:52,64.5,297.68
2026-05-15T08:40:57,63.62,294.57
2026-05-15T08:41:02,63.62,294.57
2026-05-15T08:41:07,63.28,292.31
2026-05-15T08:41:12,63.28,292.31
2026-05-15T08:41:17,64.27,295.67
2026-05-15T08:41:22,64.27,295.67
2026-05-15T08:41:27,63.17,291.41
2026-05-15T08:41:32,63.17,291.41
2026-05-15T08:41:37,63.22,291.13
2026-05-15T08:41:42,63.22,291.13
2026-05-15T08:41:47,64.15,296.7
2026-05-15T08:41:52,64.15,296.7
2026-05-15T08:41:57,63.69,293.83
2026-05-15T08:42:02,63.69,293.83
2026-05-15T08:42:07,64.11,292.1
2026-05-15T08:42:12,64.11,292.1
2026-05-15T08:42:17,63.77,292.74
2026-05-15T08:42:22,63.77,292.74
2026-05-15T08:42:27,63.44,294.96
2026-05-15T08:42:32,63.44,294.96
2026-05-15T08:42:37,63.94,293.62
2026-05-15T08:42:42,63.94,293.62
2026-05-15T08:42:47,63.3,287.36
2026-05-15T08:42:52,63.3,287.36
2026-05-15T08:42:57,63.07,293.22
2026-05-15T08:43:02,63.07,293.22
2026-05-15T08:43:07,63.25,292.64
2026-05-15T08:43:12,63.25,292.64
2026-05-15T08:43:17,63.76,290.01
2026-05-15T08:43:22,63.76,290.01
2026-05-15T08:43:27,63.73,294.52
2026-05-15T08:43:32,63.73,294.52
2026-05-15T08:43:37,68.18,309.48
2026-05-15T08:43:42,68.18,309.48
2026-05-15T08:43:47,81.43,347.24
2026-05-15T08:43:52,81.43,347.24
2026-05-15T08:43:57,95.24,392.99
2026-05-15T08:44:02,95.24,392.99
2026-05-15T08:44:07,105.55,443.15
2026-05-15T08:44:12,105.55,443.15
2026-05-15T08:44:17,115.75,493.96
2026-05-15T08:44:22,115.75,493.96
2026-05-15T08:44:27,126.69,538.55
2026-05-15T08:44:32,126.69,538.55
2026-05-15T08:44:37,132.46,573.03
2026-05-15T08:44:42,132.46,573.03
2026-05-15T08:44:47,130.88,590.07
2026-05-15T08:44:52,130.88,590.07
2026-05-15T08:44:57,128.35,587.9
2026-05-15T08:45:02,128.35,587.9
2026-05-15T08:45:07,125.65,572.17
2026-05-15T08:45:12,125.65,572.17
2026-05-15T08:45:17,123.64,575.19
2026-05-15T08:45:22,123.64,575.19
2026-05-15T08:45:27,124.84,585.67
2026-05-15T08:45:32,124.84,585.67
2026-05-15T08:45:37,127.2,585.83
2026-05-15T08:45:42,127.2,585.83
2026-05-15T08:45:47,126.52,585.43
2026-05-15T08:45:52,126.52,585.43
2026-05-15T08:45:57,125.11,586.14
2026-05-15T08:46:02,125.11,586.14
2026-05-15T08:46:07,126.94,589.37
2026-05-15T08:46:12,126.94,589.37
2026-05-15T08:46:17,127.19,587.94
2026-05-15T08:46:22,127.19,587.94
2026-05-15T08:46:27,125.88,587.57
2026-05-15T08:46:32,125.88,587.57
2026-05-15T08:46:37,126.69,593.01
2026-05-15T08:46:42,126.69,593.01
2026-05-15T08:46:47,127.03,589.47
2026-05-15T08:46:52,127.03,589.47
2026-05-15T08:46:57,126.12,584.11
2026-05-15T08:47:02,126.12,584.11
2026-05-15T08:47:07,125.98,589.05
2026-05-15T08:47:12,125.98,589.05
2026-05-15T08:47:17,125.87,587.24
2026-05-15T08:47:22,125.87,587.24
2026-05-15T08:47:27,127.01,592.75
2026-05-15T08:47:32,127.01,592.75
2026-05-15T08:47:37,127.12,592.58
2026-05-15T08:47:42,127.12,592.58
2026-05-15T08:47:47,125.93,584.59
2026-05-15T08:47:52,125.93,584.59
2026-05-15T08:47:57,124.74,590.89
2026-05-15T08:48:02,124.74,590.89
2026-05-15T08:48:07,123.92,590.5
2026-05-15T08:48:12,123.92,590.5
2026-05-15T08:48:17,124.47,587.43
2026-05-15T08:48:22,124.47,587.43
