timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T05:51:36,13.3,1462,7941,0,3,99.99,15,11.8,154.3
2026-05-17T05:51:41,10.3,1464,7941,0,3,99.99,35,8.5,173.4
2026-05-17T05:51:47,11.9,1396,7941,0,3,99.99,84,9.6,148.1
2026-05-17T05:51:52,15.0,1417,7941,0,5,99.99,85,12.3,173.5
2026-05-17T05:51:57,14.2,1430,7941,0,5,99.99,163,10.8,187.7
2026-05-17T05:52:02,16.3,1446,7941,0,5,99.99,154,13.1,187.8
2026-05-17T05:52:08,19.0,1470,7941,0,6,99.99,188,15.0,196.4
2026-05-17T05:52:13,18.8,1498,7941,0,6,99.99,203,14.8,235.2
2026-05-17T05:52:18,17.1,1501,7941,0,7,99.99,304,12.5,235.8
2026-05-17T05:52:23,20.7,1505,7941,0,7,99.99,236,16.0,241.7
2026-05-17T05:52:29,19.5,1499,7941,1,5,99.99,346,14.2,243.5
2026-05-17T05:52:34,20.8,1505,7941,0,6,99.99,383,15.0,243.6
2026-05-17T05:52:39,21.6,1508,7941,0,6,99.99,351,16.2,243.7
2026-05-17T05:52:44,23.7,1512,7941,0,8,99.99,382,17.3,245.8
2026-05-17T05:52:50,21.0,1513,7941,0,10,99.99,470,14.8,247.8
2026-05-17T05:52:55,23.7,1518,7941,0,9,99.99,380,17.1,249.9
2026-05-17T05:53:00,23.4,1519,7941,1,5,99.99,528,16.4,266.7
2026-05-17T05:53:05,28.1,1531,7941,0,6,99.99,553,19.4,276.3
2026-05-17T05:53:11,29.3,1531,7941,2,6,99.99,517,20.7,276.3
2026-05-17T05:53:16,28.6,1543,7941,1,9,99.99,596,19.6,276.3
2026-05-17T05:53:21,28.4,1552,7941,2,7,99.99,619,19.5,276.4
2026-05-17T05:53:26,32.7,1544,7941,0,10,99.99,635,22.9,276.4
2026-05-17T05:53:32,31.8,1531,7941,0,8,99.99,713,21.9,276.4
2026-05-17T05:53:37,28.8,1538,7941,0,9,99.99,732,18.2,276.6
2026-05-17T05:53:42,24.1,1534,7941,0,9,99.99,641,14.1,276.6
2026-05-17T05:53:48,23.1,1545,7941,0,9,99.99,788,14.1,277.1
2026-05-17T05:53:53,21.9,1539,7941,1,8,99.99,679,13.5,277.3
2026-05-17T05:53:58,22.9,1537,7941,0,8,99.99,650,13.7,277.8
2026-05-17T05:54:03,27.0,1545,7941,0,10,99.99,715,16.8,278.0
2026-05-17T05:54:09,23.0,1552,7941,0,11,99.99,690,14.0,278.0
2026-05-17T05:54:14,22.8,1542,7941,0,8,99.99,749,13.9,278.0
2026-05-17T05:54:19,23.1,1542,7941,0,9,99.99,770,14.2,278.0
2026-05-17T05:54:24,23.2,1551,7941,0,9,99.99,599,14.4,278.1
2026-05-17T05:54:29,21.5,1550,7941,0,9,99.99,723,13.2,278.1
2026-05-17T05:54:35,22.9,1539,7941,0,8,99.99,767,13.7,278.1
2026-05-17T05:54:40,27.8,1613,7941,1,9,99.99,699,14.1,278.1
2026-05-17T05:54:45,25.2,1443,7941,0,9,99.99,638,14.6,278.1
2026-05-17T05:54:50,23.3,1440,7941,0,9,99.99,664,14.2,278.2
2026-05-17T05:54:56,22.9,1413,7941,0,8,99.99,781,13.8,278.2
2026-05-17T05:55:01,23.6,1407,7941,2,5,99.99,758,14.4,278.2
2026-05-17T05:55:07,35.0,1415,7941,0,11,99.99,612,23.6,278.2
2026-05-17T05:55:12,23.3,1420,7941,0,11,99.99,679,14.4,278.2
2026-05-17T05:55:17,23.0,1411,7941,0,9,99.99,687,13.7,278.2
2026-05-17T05:55:22,23.0,1413,7941,0,9,99.99,738,14.1,278.3
2026-05-17T05:55:28,23.3,1410,7941,0,8,99.99,684,14.3,278.3
2026-05-17T05:55:33,22.2,1410,7941,1,4,99.99,743,13.4,278.3
2026-05-17T05:55:38,23.2,1417,7941,0,9,99.99,675,14.1,281.1
2026-05-17T05:55:43,23.1,1415,7941,0,9,99.99,643,13.5,281.0
2026-05-17T05:55:49,22.9,1421,7941,0,9,99.99,713,13.7,281.0
2026-05-17T05:55:54,22.1,1427,7941,0,8,99.99,649,13.6,285.7
2026-05-17T05:55:59,21.5,1428,7941,0,8,99.99,728,12.8,285.7
2026-05-17T05:56:04,23.8,1426,7941,0,9,99.99,766,14.1,294.4
2026-05-17T05:56:09,21.7,1456,7941,0,9,99.99,693,13.1,318.3
2026-05-17T05:56:15,23.7,1485,7941,0,10,99.99,689,14.1,342.5
2026-05-17T05:56:20,22.8,1502,7941,0,10,99.99,683,13.9,362.7
2026-05-17T05:56:25,22.3,1496,7941,0,8,99.99,744,13.2,362.7
2026-05-17T05:56:30,23.5,1506,7941,0,10,99.99,684,14.4,362.7
2026-05-17T05:56:36,24.1,1505,7941,0,10,99.99,646,14.4,362.7
2026-05-17T05:56:41,24.7,1504,7941,0,9,99.99,798,14.9,362.8
2026-05-17T05:56:46,22.4,1498,7941,0,9,99.99,658,13.1,362.8
2026-05-17T05:56:51,21.7,1502,7941,0,8,99.99,711,13.2,362.8
2026-05-17T05:56:57,22.9,1495,7941,0,7,99.99,759,13.9,362.9
2026-05-17T05:57:02,24.2,1507,7941,1,10,99.99,676,14.2,362.9
2026-05-17T05:57:07,24.0,1509,7941,0,11,99.99,668,14.3,362.9
2026-05-17T05:57:12,21.6,1496,7941,0,8,99.99,765,13.2,363.1
2026-05-17T05:57:18,20.8,1497,7941,0,8,99.99,670,12.3,363.3
2026-05-17T05:57:23,23.3,1499,7941,0,8,99.99,719,14.1,363.3
2026-05-17T05:57:28,22.1,1496,7941,0,8,99.99,645,13.1,363.3
2026-05-17T05:57:33,22.7,1495,7941,1,5,99.99,816,14.2,363.3
