timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T06:28:45,0.56,0.64
2026-05-17T06:28:50,0.56,0.64
2026-05-17T06:28:55,0.69,1.28
2026-05-17T06:29:00,0.69,1.28
2026-05-17T06:29:05,0.69,2.41
2026-05-17T06:29:10,0.69,2.41
2026-05-17T06:29:15,3.28,10.14
2026-05-17T06:29:20,3.28,10.14
2026-05-17T06:29:25,11.96,36.45
2026-05-17T06:29:30,11.96,36.45
2026-05-17T06:29:35,22.64,79.08
2026-05-17T06:29:40,22.64,79.08
2026-05-17T06:29:45,31.82,123.36
2026-05-17T06:29:50,31.82,123.36
2026-05-17T06:29:55,41.38,173.51
2026-05-17T06:30:00,41.38,173.51
2026-05-17T06:30:05,50.55,220.07
2026-05-17T06:30:10,50.55,220.07
2026-05-17T06:30:15,58.89,265.4
2026-05-17T06:30:20,58.89,265.4
2026-05-17T06:30:25,69.76,323.85
2026-05-17T06:30:30,69.76,323.85
2026-05-17T06:30:35,80.41,375.91
2026-05-17T06:30:40,80.41,375.91
2026-05-17T06:30:45,89.78,431.57
2026-05-17T06:30:50,89.78,431.57
2026-05-17T06:30:55,99.37,481.07
2026-05-17T06:31:00,99.37,481.07
2026-05-17T06:31:05,108.23,522.78
2026-05-17T06:31:10,108.23,522.78
2026-05-17T06:31:15,116.21,578.5
2026-05-17T06:31:20,116.21,578.5
2026-05-17T06:31:25,118.84,605.83
2026-05-17T06:31:30,118.84,605.83
2026-05-17T06:31:35,117.4,602.79
2026-05-17T06:31:40,117.4,602.79
2026-05-17T06:31:45,116.4,613.73
2026-05-17T06:31:50,116.4,613.73
2026-05-17T06:31:55,115.71,616.33
2026-05-17T06:32:00,115.71,616.33
2026-05-17T06:32:05,116.47,608.09
2026-05-17T06:32:10,116.47,608.09
2026-05-17T06:32:15,117.08,617.68
2026-05-17T06:32:20,117.08,617.68
2026-05-17T06:32:25,116.54,616.71
2026-05-17T06:32:30,116.54,616.71
2026-05-17T06:32:35,117.01,613.2
2026-05-17T06:32:40,117.01,613.2
2026-05-17T06:32:45,116.7,616.33
2026-05-17T06:32:50,116.7,616.33
2026-05-17T06:32:55,116.3,622.71
2026-05-17T06:33:00,116.3,622.71
2026-05-17T06:33:05,116.12,614.48
2026-05-17T06:33:10,116.12,614.48
2026-05-17T06:33:15,115.48,607.91
2026-05-17T06:33:20,115.48,607.91
2026-05-17T06:33:25,116.3,620.47
2026-05-17T06:33:30,116.3,620.47
2026-05-17T06:33:35,118.06,622.16
2026-05-17T06:33:40,118.06,622.16
2026-05-17T06:33:45,118.35,620.21
2026-05-17T06:33:50,118.35,620.21
2026-05-17T06:33:55,116.83,618.35
2026-05-17T06:34:00,116.83,618.35
2026-05-17T06:34:05,116.6,620.26
2026-05-17T06:34:10,116.6,620.26
2026-05-17T06:34:15,118.34,619.13
2026-05-17T06:34:20,118.34,619.13
2026-05-17T06:34:25,118.45,622.63
2026-05-17T06:34:30,118.45,622.63
