timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T05:51:07,0.16,0.13
2026-05-17T05:51:12,0.16,0.13
2026-05-17T05:51:17,0.2,0.19
2026-05-17T05:51:22,0.2,0.19
2026-05-17T05:51:27,0.63,1.79
2026-05-17T05:51:32,0.63,1.79
2026-05-17T05:51:37,1.89,4.02
2026-05-17T05:51:42,1.89,4.02
2026-05-17T05:51:47,6.71,18.61
2026-05-17T05:51:52,6.71,18.61
2026-05-17T05:51:57,16.11,57.46
2026-05-17T05:52:02,16.11,57.46
2026-05-17T05:52:07,32.78,103.59
2026-05-17T05:52:12,32.78,103.59
2026-05-17T05:52:17,41.98,150.01
2026-05-17T05:52:22,41.98,150.01
2026-05-17T05:52:27,44.66,202.14
2026-05-17T05:52:32,44.66,202.14
2026-05-17T05:52:37,53.88,249.97
2026-05-17T05:52:42,53.88,249.97
2026-05-17T05:52:47,63.19,301.23
2026-05-17T05:52:52,63.19,301.23
2026-05-17T05:52:57,71.51,351.06
2026-05-17T05:53:02,71.51,351.06
2026-05-17T05:53:07,81.03,405.08
2026-05-17T05:53:12,81.03,405.08
2026-05-17T05:53:17,91.67,461.97
2026-05-17T05:53:22,91.67,461.97
2026-05-17T05:53:27,100.89,510.39
2026-05-17T05:53:32,100.89,510.39
2026-05-17T05:53:37,110.39,564.29
2026-05-17T05:53:42,110.39,564.29
2026-05-17T05:53:47,115.34,602.45
2026-05-17T05:53:52,115.34,602.45
2026-05-17T05:53:57,114.39,619.59
2026-05-17T05:54:02,114.39,619.59
2026-05-17T05:54:07,113.49,623.17
2026-05-17T05:54:12,113.49,623.17
2026-05-17T05:54:17,113.17,625.0
2026-05-17T05:54:22,113.17,625.0
2026-05-17T05:54:27,113.82,632.53
2026-05-17T05:54:32,113.82,632.53
2026-05-17T05:54:37,114.97,635.79
2026-05-17T05:54:42,114.97,635.79
2026-05-17T05:54:47,114.39,628.83
2026-05-17T05:54:52,114.39,628.83
2026-05-17T05:54:57,113.32,628.9
2026-05-17T05:55:02,113.32,628.9
2026-05-17T05:55:07,110.47,610.38
2026-05-17T05:55:12,110.47,610.38
2026-05-17T05:55:17,110.81,610.18
2026-05-17T05:55:22,110.81,610.18
2026-05-17T05:55:27,113.77,631.84
2026-05-17T05:55:32,113.77,631.84
2026-05-17T05:55:37,113.73,627.74
2026-05-17T05:55:42,113.73,627.74
2026-05-17T05:55:47,113.21,630.77
2026-05-17T05:55:52,113.21,630.77
2026-05-17T05:55:57,113.53,630.66
2026-05-17T05:56:02,113.53,630.66
2026-05-17T05:56:07,114.7,626.73
2026-05-17T05:56:12,114.7,626.73
2026-05-17T05:56:17,114.69,636.06
2026-05-17T05:56:22,114.69,636.06
2026-05-17T05:56:27,114.39,638.06
2026-05-17T05:56:32,114.39,638.06
2026-05-17T05:56:37,114.27,626.42
2026-05-17T05:56:42,114.27,626.42
2026-05-17T05:56:47,113.67,630.47
2026-05-17T05:56:52,113.67,630.47
2026-05-17T05:56:57,113.67,633.75
2026-05-17T05:57:02,113.67,633.75
2026-05-17T05:57:07,113.86,624.25
2026-05-17T05:57:12,113.86,624.25
2026-05-17T05:57:17,113.79,626.17
2026-05-17T05:57:22,113.79,626.17
2026-05-17T05:57:27,113.9,636.58
2026-05-17T05:57:32,113.9,636.58
2026-05-17T05:57:37,114.49,630.5
2026-05-17T05:57:42,114.49,630.5
2026-05-17T05:57:47,114.27,625.68
2026-05-17T05:57:52,114.27,625.68
2026-05-17T05:57:57,113.72,630.47
2026-05-17T05:58:02,113.72,630.47
2026-05-17T05:58:07,114.36,631.54
2026-05-17T05:58:12,114.36,631.54
2026-05-17T05:58:17,114.67,632.28
2026-05-17T05:58:22,114.67,632.28
