timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T02:48:44,0.2,0.3
2026-05-22T02:48:49,0.2,0.3
2026-05-22T02:48:54,0.17,0.17
2026-05-22T02:48:59,0.17,0.17
2026-05-22T02:49:04,0.22,0.28
2026-05-22T02:49:09,0.22,0.28
2026-05-22T02:49:14,0.28,0.37
2026-05-22T02:49:19,0.28,0.37
2026-05-22T02:49:24,0.66,1.52
2026-05-22T02:49:29,0.66,1.52
2026-05-22T02:49:34,0.9,3.54
2026-05-22T02:49:39,0.9,3.54
2026-05-22T02:49:44,0.92,5.71
2026-05-22T02:49:49,0.92,5.71
2026-05-22T02:49:54,1.61,9.21
2026-05-22T02:49:59,1.61,9.21
2026-05-22T02:50:04,2.06,12.21
2026-05-22T02:50:09,2.06,12.21
2026-05-22T02:50:14,2.16,14.21
2026-05-22T02:50:19,2.16,14.21
2026-05-22T02:50:24,2.7,17.64
2026-05-22T02:50:29,2.7,17.64
2026-05-22T02:50:34,3.14,19.36
2026-05-22T02:50:39,3.14,19.36
2026-05-22T02:50:44,3.63,20.78
2026-05-22T02:50:49,3.63,20.78
2026-05-22T02:50:54,4.04,23.29
2026-05-22T02:50:59,4.04,23.29
2026-05-22T02:51:04,4.42,26.0
2026-05-22T02:51:09,4.42,26.0
2026-05-22T02:51:14,4.82,26.71
2026-05-22T02:51:19,4.82,26.71
2026-05-22T02:51:24,4.99,29.72
2026-05-22T02:51:29,4.99,29.72
2026-05-22T02:51:34,5.17,32.98
2026-05-22T02:51:39,5.17,32.98
2026-05-22T02:51:44,5.56,32.47
2026-05-22T02:51:49,5.56,32.47
2026-05-22T02:51:54,5.61,30.27
2026-05-22T02:51:59,5.61,30.27
2026-05-22T02:52:04,5.44,30.65
2026-05-22T02:52:09,5.44,30.65
2026-05-22T02:52:14,5.37,32.37
2026-05-22T02:52:19,5.37,32.37
2026-05-22T02:52:24,5.38,30.06
2026-05-22T02:52:29,5.38,30.06
2026-05-22T02:52:34,5.69,31.08
2026-05-22T02:52:39,5.69,31.08
2026-05-22T02:52:44,5.47,32.56
2026-05-22T02:52:49,5.47,32.56
2026-05-22T02:52:54,5.39,31.0
2026-05-22T02:52:59,5.39,31.0
2026-05-22T02:53:04,5.16,31.22
