timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T10:41:43,15.5,1219,7941,0,3,100.00,5,5.8,186.1
2026-05-13T10:41:48,23.1,1178,7941,0,3,100.00,14,1.2,153.9
2026-05-13T10:41:53,27.5,1160,7941,1,6,100.00,14,1.3,162.6
2026-05-13T10:41:58,26.8,1138,7941,0,7,100.00,18,2.5,144.8
2026-05-13T10:42:04,44.7,1144,7941,0,7,100.00,11,1.5,149.2
2026-05-13T10:42:09,27.7,1138,7941,0,7,100.00,22,1.9,152.1
2026-05-13T10:42:14,26.0,1140,7941,0,5,100.00,22,1.8,162.6
2026-05-13T10:42:19,15.7,1157,7941,0,5,100.00,9,2.4,176.8
2026-05-13T10:42:24,4.2,1150,7941,0,4,100.00,15,2.1,184.6
2026-05-13T10:42:30,4.5,1169,7941,0,3,100.00,10,2.8,198.6
2026-05-13T10:42:35,4.5,1168,7941,0,3,100.00,13,2.5,199.7
2026-05-13T10:42:40,4.4,1169,7941,0,3,100.00,6,2.8,201.2
2026-05-13T10:42:45,4.9,1171,7941,0,4,100.00,17,2.5,201.4
2026-05-13T10:42:51,5.3,1168,7941,0,4,100.00,8,3.4,197.3
2026-05-13T10:42:56,5.2,1156,7941,0,3,100.00,19,2.9,197.1
2026-05-13T10:43:01,5.3,1162,7941,0,3,100.00,8,3.4,197.3
2026-05-13T10:43:06,5.9,1161,7941,0,3,100.00,13,3.5,198.2
2026-05-13T10:43:12,5.4,1162,7941,0,3,100.00,16,3.4,198.4
2026-05-13T10:43:17,5.6,1165,7941,0,3,100.00,15,3.5,198.6
2026-05-13T10:43:22,5.4,1163,7941,0,3,100.00,7,3.5,199.1
2026-05-13T10:43:27,5.7,1165,7941,0,5,100.00,18,3.5,199.4
2026-05-13T10:43:32,5.6,1166,7941,0,5,100.00,9,3.6,200.0
2026-05-13T10:43:38,6.3,1161,7941,0,3,100.00,19,4.0,200.7
2026-05-13T10:43:43,7.2,1168,7941,0,3,100.00,13,5.1,201.5
2026-05-13T10:43:48,7.1,1162,7941,0,3,100.00,22,4.0,202.9
2026-05-13T10:43:53,10.5,1170,7941,3,3,100.00,19,4.2,203.5
2026-05-13T10:43:59,13.9,1178,7941,0,4,100.00,20,4.2,203.8
2026-05-13T10:44:04,8.6,1177,7941,0,4,100.00,21,3.8,206.2
2026-05-13T10:44:09,16.3,1183,7941,1,4,100.00,14,4.3,207.8
2026-05-13T10:44:14,10.3,1176,7941,1,4,100.00,18,3.9,208.4
2026-05-13T10:44:20,13.0,1178,7941,0,4,100.00,11,3.6,208.4
2026-05-13T10:44:25,8.8,1177,7941,0,5,100.00,24,4.2,209.3
2026-05-13T10:44:30,6.2,1178,7941,0,5,100.00,13,3.6,209.5
2026-05-13T10:44:35,6.0,1179,7941,0,3,100.00,18,3.8,211.9
2026-05-13T10:44:41,5.8,1177,7941,0,3,100.00,12,3.6,212.4
2026-05-13T10:44:46,6.4,1180,7941,0,4,100.00,17,3.7,212.4
2026-05-13T10:44:51,5.1,1190,7941,0,4,100.00,16,3.0,212.4
2026-05-13T10:44:56,6.0,1104,7941,0,3,100.00,21,3.7,212.6
2026-05-13T10:45:01,7.0,1114,7941,0,3,100.00,18,5.3,212.6
2026-05-13T10:45:07,8.9,1109,7941,0,5,100.00,16,6.7,212.7
2026-05-13T10:45:12,6.6,1112,7941,0,5,100.00,16,4.2,212.7
2026-05-13T10:45:17,5.9,1109,7941,0,3,100.00,19,3.3,212.7
2026-05-13T10:45:23,6.6,1115,7941,0,5,100.00,9,4.2,212.8
2026-05-13T10:45:28,5.7,1114,7941,0,5,100.00,16,3.5,212.8
2026-05-13T10:45:33,6.6,1110,7941,0,4,100.00,13,4.1,212.9
2026-05-13T10:45:39,6.1,1107,7941,0,4,100.00,15,3.6,212.9
2026-05-13T10:45:44,6.7,1108,7941,0,3,100.00,18,4.0,212.9
2026-05-13T10:45:49,7.3,1111,7941,0,4,100.00,11,4.0,212.9
2026-05-13T10:45:54,7.0,1101,7941,1,3,100.00,21,4.3,213.0
2026-05-13T10:46:00,18.2,1112,7941,0,5,100.00,14,3.6,213.0
2026-05-13T10:46:05,22.3,1116,7941,0,6,100.00,24,5.0,213.1
2026-05-13T10:46:10,18.6,1114,7941,0,6,100.00,13,4.1,213.1
2026-05-13T10:46:15,11.9,1114,7941,0,6,100.00,21,4.5,213.1
2026-05-13T10:46:21,10.6,1110,7941,0,4,100.00,14,4.0,213.1
2026-05-13T10:46:26,11.3,1107,7941,0,5,100.00,21,4.8,213.3
2026-05-13T10:46:31,8.9,1110,7941,0,5,100.00,12,4.2,213.3
2026-05-13T10:46:37,7.2,1105,7941,0,5,100.00,19,4.2,213.3
2026-05-13T10:46:42,6.2,1112,7941,0,5,100.00,10,3.8,213.5
2026-05-13T10:46:47,7.6,1109,7941,0,4,100.00,19,4.3,217.3
2026-05-13T10:46:52,6.1,1116,7941,0,4,100.00,13,3.6,217.3
2026-05-13T10:46:58,7.4,1112,7941,0,4,100.00,22,4.4,217.3
2026-05-13T10:47:03,6.8,1112,7941,0,4,100.00,19,4.2,217.4
2026-05-13T10:47:08,6.9,1106,7941,0,3,100.00,25,4.2,217.0
2026-05-13T10:47:13,6.9,1111,7941,1,2,100.00,23,4.4,217.1
2026-05-13T10:47:19,7.3,1114,7941,0,5,100.00,25,4.2,217.2
2026-05-13T10:47:24,6.9,1109,7941,0,5,100.00,20,4.3,217.3
2026-05-13T10:47:29,6.5,1107,7941,0,3,100.00,16,4.0,217.3
2026-05-13T10:47:34,7.4,1108,7941,0,5,100.00,19,4.2,217.3
2026-05-13T10:47:40,6.7,1104,7941,0,4,100.00,13,4.0,217.4
2026-05-13T10:47:45,6.3,1105,7941,0,4,100.00,20,3.8,217.4
2026-05-13T10:47:50,7.7,1114,7941,3,3,100.00,14,4.0,217.6
2026-05-13T10:47:56,18.8,1121,7941,3,3,100.00,28,3.8,217.7
2026-05-13T10:48:01,44.7,1124,7941,1,6,100.00,22,4.5,217.7
2026-05-13T10:48:06,37.4,1121,7941,0,7,100.00,27,5.6,217.7
2026-05-13T10:48:12,63.5,1137,7941,4,8,100.00,24,4.2,217.7
2026-05-13T10:48:17,28.6,1135,7941,6,7,100.00,27,3.5,217.7
2026-05-13T10:48:22,49.5,1137,7941,0,9,100.00,14,3.8,218.7
2026-05-13T10:48:28,13.6,1133,7941,0,7,100.00,24,4.0,219.3
2026-05-13T10:48:33,35.1,1124,7941,0,7,100.00,15,4.2,219.4
2026-05-13T10:48:38,6.2,1120,7941,0,7,100.00,17,3.8,219.5
2026-05-13T10:48:43,5.6,1110,7941,0,3,100.00,16,3.4,219.5
2026-05-13T10:48:49,7.2,1111,7941,0,3,100.00,14,4.3,219.6
2026-05-13T10:48:54,6.5,1113,7941,1,5,100.00,21,4.0,219.6
2026-05-13T10:48:59,7.2,1120,7941,0,5,100.00,17,4.5,219.7
2026-05-13T10:49:04,8.2,1113,7941,0,5,100.00,17,5.5,219.8
2026-05-13T10:49:10,7.3,1109,7941,0,3,100.00,13,4.7,219.8
2026-05-13T10:49:15,7.8,1111,7941,0,3,100.00,19,4.5,219.8
2026-05-13T10:49:20,7.5,1111,7941,0,3,100.00,18,4.7,219.9
2026-05-13T10:49:25,6.5,1112,7941,0,3,100.00,14,3.6,219.9
2026-05-13T10:49:31,7.4,1112,7941,0,5,100.00,20,4.7,219.9
2026-05-13T10:49:36,7.5,1112,7941,0,5,100.00,19,4.7,219.9
2026-05-13T10:49:41,7.6,1111,7941,0,3,100.00,11,4.9,219.9
2026-05-13T10:49:46,7.5,1105,7941,0,3,100.00,18,4.0,219.9
2026-05-13T10:49:52,6.9,1110,7941,0,3,100.00,8,4.4,220.0
2026-05-13T10:49:57,7.8,1110,7941,0,3,100.00,18,4.7,220.0
2026-05-13T10:50:02,9.0,1118,7941,0,4,100.00,15,6.9,220.0
2026-05-13T10:50:08,13.0,1111,7941,0,4,100.00,19,6.9,220.2
2026-05-13T10:50:13,21.9,1126,7941,0,5,100.00,13,5.3,220.2
2026-05-13T10:50:19,19.0,1110,7941,0,5,100.00,25,5.4,220.2
2026-05-13T10:50:24,19.0,1115,7941,0,5,100.00,19,6.4,220.2
2026-05-13T10:50:29,12.6,1112,7941,0,4,100.00,19,4.3,220.2
2026-05-13T10:50:35,11.3,1112,7941,0,5,100.00,20,5.2,220.3
2026-05-13T10:50:40,10.9,1111,7941,0,4,100.00,19,4.2,220.4
2026-05-13T10:50:45,9.1,1115,7941,0,4,100.00,16,3.8,220.8
2026-05-13T10:50:51,7.1,1124,7941,0,5,100.00,14,4.1,227.7
2026-05-13T10:50:56,7.3,1125,7941,0,5,100.00,19,4.3,228.0
2026-05-13T10:51:01,7.0,1125,7941,0,5,100.00,16,4.5,228.0
2026-05-13T10:51:07,7.9,1116,7941,0,3,100.00,15,5.1,228.1
2026-05-13T10:51:12,6.6,1121,7941,0,3,100.00,10,4.2,229.9
2026-05-13T10:51:17,6.6,1126,7941,0,4,100.00,20,3.6,229.9
2026-05-13T10:51:23,6.7,1122,7941,0,4,100.00,9,4.2,230.2
2026-05-13T10:51:28,6.8,1122,7941,0,3,100.00,18,3.9,230.4
2026-05-13T10:51:33,6.3,1123,7941,0,3,100.00,14,3.5,230.4
2026-05-13T10:51:38,6.7,1122,7941,0,3,100.00,14,4.2,230.4
2026-05-13T10:51:44,7.3,1121,7941,0,3,100.00,20,4.5,230.4
2026-05-13T10:51:49,7.1,1118,7941,0,3,100.00,20,4.0,230.5
2026-05-13T10:51:54,7.1,1118,7941,0,5,100.00,21,4.2,230.5
2026-05-13T10:52:00,6.8,1125,7941,1,3,100.00,23,4.0,230.5
2026-05-13T10:52:05,8.7,1130,7941,0,5,100.00,20,4.2,230.5
2026-05-13T10:52:10,7.9,1127,7941,1,4,100.00,16,4.7,230.6
2026-05-13T10:52:16,11.1,1120,7941,0,3,100.00,23,4.4,230.6
2026-05-13T10:52:21,29.3,1146,7941,0,7,100.00,23,4.7,230.6
2026-05-13T10:52:26,15.7,1136,7941,0,7,100.00,27,4.9,230.6
2026-05-13T10:52:31,13.0,1135,7941,1,5,100.00,20,4.0,230.6
2026-05-13T10:52:37,7.9,1139,7941,0,6,100.00,17,4.2,230.6
2026-05-13T10:52:42,12.8,1132,7941,1,4,100.00,16,4.0,230.6
2026-05-13T10:52:47,14.8,1130,7941,0,5,100.00,21,4.5,230.6
2026-05-13T10:52:53,7.6,1130,7941,0,5,100.00,17,4.8,230.6
2026-05-13T10:52:58,7.4,1122,7941,0,4,100.00,22,4.5,230.6
2026-05-13T10:53:03,7.2,1122,7941,0,4,100.00,11,4.3,230.6
2026-05-13T10:53:09,7.1,1120,7941,0,3,100.00,15,4.0,230.6
2026-05-13T10:53:14,6.2,1124,7941,0,5,100.00,20,3.6,230.6
2026-05-13T10:53:19,6.8,1127,7941,0,5,100.00,12,3.4,230.7
2026-05-13T10:53:24,7.2,1128,7941,0,5,100.00,20,4.4,230.7
2026-05-13T10:53:30,6.4,1125,7941,0,3,100.00,14,3.8,230.7
2026-05-13T10:53:35,7.6,1118,7941,0,3,100.00,26,4.5,230.7
2026-05-13T10:53:40,6.9,1120,7941,0,3,100.00,8,4.3,230.7
2026-05-13T10:53:45,7.0,1126,7941,0,3,100.00,14,3.9,230.7
2026-05-13T10:53:51,8.0,1126,7941,0,3,100.00,12,5.1,230.7
2026-05-13T10:53:56,8.3,1125,7941,0,4,100.00,15,5.0,230.7
2026-05-13T10:54:01,9.0,1125,7941,0,4,100.00,17,6.3,230.7
2026-05-13T10:54:07,39.5,1142,7941,3,6,100.00,23,8.0,230.9
2026-05-13T10:54:12,12.6,1139,7941,0,7,100.00,21,5.0,231.2
2026-05-13T10:54:17,63.1,1145,7941,0,10,100.00,27,7.2,231.8
2026-05-13T10:54:23,71.6,1146,7941,0,10,100.00,31,5.5,232.2
2026-05-13T10:54:28,35.4,1154,7941,0,8,100.00,37,6.8,238.8
2026-05-13T10:54:33,31.3,1153,7941,0,7,100.00,27,7.1,251.6
2026-05-13T10:54:38,32.4,1149,7941,0,7,100.00,28,7.2,251.6
2026-05-13T10:54:44,22.1,1153,7941,0,5,100.00,25,6.9,251.8
2026-05-13T10:54:49,31.6,1165,7941,1,5,100.00,32,6.7,252.0
2026-05-13T10:54:54,26.4,1168,7941,0,6,100.00,36,7.1,267.2
2026-05-13T10:55:00,10.5,1185,7941,0,5,100.00,26,6.9,282.5
2026-05-13T10:55:05,14.7,1202,7941,0,5,100.00,31,11.3,297.8
2026-05-13T10:55:10,11.0,1212,7941,0,5,100.00,30,7.2,313.2
2026-05-13T10:55:16,10.9,1226,7941,0,4,100.00,32,6.8,330.0
2026-05-13T10:55:21,11.1,1240,7941,0,5,100.00,20,7.4,337.8
2026-05-13T10:55:26,10.4,1241,7941,0,5,100.00,25,6.8,337.8
2026-05-13T10:55:31,10.5,1240,7941,0,5,100.00,26,6.7,337.9
2026-05-13T10:55:37,10.2,1238,7941,0,5,100.00,26,6.6,337.9
2026-05-13T10:55:42,10.3,1240,7941,0,5,100.00,22,6.7,337.9
2026-05-13T10:55:47,10.9,1238,7941,0,5,100.00,28,7.1,337.9
2026-05-13T10:55:53,10.5,1232,7941,0,3,100.00,21,6.9,337.9
2026-05-13T10:55:58,10.8,1229,7941,0,3,100.00,34,6.8,337.9
2026-05-13T10:56:03,11.4,1237,7941,0,4,100.00,21,7.8,337.9
2026-05-13T10:56:08,14.8,1242,7941,0,5,100.00,35,8.2,343.7
2026-05-13T10:56:14,10.5,1241,7941,0,4,100.00,31,6.8,343.7
2026-05-13T10:56:19,12.9,1242,7941,1,3,100.00,27,7.3,343.7
2026-05-13T10:56:24,35.9,1252,7941,0,6,100.00,32,8.2,343.7
2026-05-13T10:56:30,14.3,1254,7941,0,6,100.00,28,7.0,343.8
2026-05-13T10:56:35,12.8,1245,7941,0,5,100.00,30,7.0,343.8
2026-05-13T10:56:40,20.1,1243,7941,1,4,100.00,22,6.9,343.8
2026-05-13T10:56:46,17.3,1245,7941,0,5,100.00,25,7.1,343.8
2026-05-13T10:56:51,15.4,1247,7941,0,4,100.00,30,7.8,343.8
2026-05-13T10:56:56,17.7,1246,7941,0,5,100.00,35,7.6,343.8
2026-05-13T10:57:01,11.1,1247,7941,0,5,100.00,27,8.3,343.8
2026-05-13T10:57:07,12.5,1245,7941,0,5,100.00,34,9.0,343.8
2026-05-13T10:57:12,11.0,1249,7941,0,5,100.00,34,7.2,343.8
2026-05-13T10:57:17,11.4,1256,7941,0,5,100.00,32,7.5,343.8
2026-05-13T10:57:23,10.6,1253,7941,0,3,100.00,26,7.0,343.8
2026-05-13T10:57:28,10.0,1242,7941,0,3,100.00,38,6.5,343.8
2026-05-13T10:57:33,9.5,1252,7941,0,3,100.00,31,6.2,343.8
2026-05-13T10:57:38,10.0,1243,7941,0,3,100.00,29,6.3,344.0
2026-05-13T10:57:44,10.2,1245,7941,0,3,100.00,36,6.8,344.0
2026-05-13T10:57:49,9.9,1243,7941,0,3,100.00,20,6.6,344.0
2026-05-13T10:57:54,10.0,1243,7941,0,5,100.00,41,6.4,344.0
2026-05-13T10:58:00,9.6,1251,7941,0,5,100.00,24,6.6,344.1
2026-05-13T10:58:05,10.3,1244,7941,0,4,100.00,25,6.7,344.1
2026-05-13T10:58:10,11.7,1250,7941,0,5,100.00,24,7.3,344.1
2026-05-13T10:58:15,10.4,1247,7941,1,4,100.00,36,6.5,344.1
2026-05-13T10:58:21,12.2,1257,7941,0,5,100.00,21,6.9,344.1
2026-05-13T10:58:26,29.7,1251,7941,0,6,100.00,31,6.8,344.1
2026-05-13T10:58:31,18.6,1251,7941,0,6,100.00,29,6.2,344.1
2026-05-13T10:58:37,13.3,1241,7941,0,5,100.00,36,7.2,344.5
2026-05-13T10:58:42,12.6,1246,7941,0,5,100.00,24,6.5,344.5
2026-05-13T10:58:47,17.0,1251,7941,0,5,100.00,35,6.5,344.6
2026-05-13T10:58:52,13.0,1245,7941,0,4,100.00,25,5.5,344.6
2026-05-13T10:58:58,12.0,1244,7941,0,4,100.00,34,6.8,344.6
2026-05-13T10:59:03,11.2,1248,7941,0,4,100.00,27,8.1,344.7
2026-05-13T10:59:08,10.0,1237,7941,0,3,100.00,23,6.5,344.7
2026-05-13T10:59:13,9.9,1250,7941,0,5,100.00,20,6.6,344.7
2026-05-13T10:59:19,9.7,1242,7941,0,5,100.00,38,6.2,344.7
2026-05-13T10:59:24,10.6,1246,7941,0,4,100.00,27,6.1,344.7
2026-05-13T10:59:29,8.4,1251,7941,0,4,100.00,24,5.7,344.7
2026-05-13T10:59:34,10.2,1248,7941,0,3,100.00,29,6.9,344.7
2026-05-13T10:59:40,10.6,1247,7941,0,5,100.00,26,7.4,344.7
2026-05-13T10:59:45,10.0,1253,7941,0,5,100.00,27,6.6,344.7
2026-05-13T10:59:50,10.7,1250,7941,0,3,100.00,23,7.1,344.7
2026-05-13T10:59:55,11.1,1252,7941,0,5,100.00,36,7.0,344.7
2026-05-13T11:00:01,11.2,1254,7941,0,5,100.00,22,8.1,344.7
2026-05-13T11:00:06,18.0,1290,7941,0,4,100.00,39,14.5,344.7
2026-05-13T11:00:12,29.2,1302,7941,0,6,100.00,19,13.6,344.7
2026-05-13T11:00:17,39.9,1306,7941,0,6,100.00,35,8.5,344.7
2026-05-13T11:00:23,26.7,1302,7941,0,5,100.00,29,8.4,344.7
2026-05-13T11:00:28,79.0,1310,7941,4,7,100.00,31,7.7,344.8
2026-05-13T11:00:33,49.0,1296,7941,0,11,100.00,27,5.9,344.8
2026-05-13T11:00:39,17.2,1273,7941,0,6,100.00,35,6.6,344.8
2026-05-13T11:00:44,61.7,1292,7941,0,9,100.00,37,7.1,345.1
2026-05-13T11:00:49,63.7,1300,7941,0,11,100.00,32,6.2,345.1
2026-05-13T11:00:55,47.1,1304,7941,2,9,100.00,29,7.0,345.1
2026-05-13T11:01:00,14.5,1293,7941,0,10,100.00,25,6.9,345.1
2026-05-13T11:01:05,35.1,1299,7941,0,11,100.00,35,8.2,345.1
2026-05-13T11:01:10,8.9,1296,7941,0,11,100.00,25,6.0,345.1
2026-05-13T11:01:16,10.9,1270,7941,0,5,100.00,36,7.0,345.1
2026-05-13T11:01:21,10.8,1276,7941,0,5,100.00,30,7.2,345.1
2026-05-13T11:01:26,10.0,1274,7941,0,4,100.00,30,6.3,345.1
2026-05-13T11:01:32,11.3,1264,7941,0,3,100.00,27,7.6,345.1
