timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-13T10:01:29,0.1,0.13
2026-05-13T10:01:34,0.19,0.27
2026-05-13T10:01:39,0.19,0.27
2026-05-13T10:01:44,0.24,0.43
2026-05-13T10:01:49,0.24,0.43
2026-05-13T10:01:54,0.18,0.31
2026-05-13T10:01:59,0.18,0.31
2026-05-13T10:02:04,0.16,0.19
2026-05-13T10:02:09,0.16,0.19
2026-05-13T10:02:14,0.31,0.43
2026-05-13T10:02:19,0.31,0.43
2026-05-13T10:02:24,0.33,0.74
2026-05-13T10:02:29,0.33,0.74
2026-05-13T10:02:34,1.58,12.72
2026-05-13T10:02:39,1.58,12.72
2026-05-13T10:02:44,3.35,33.65
2026-05-13T10:02:49,3.35,33.65
2026-05-13T10:02:54,4.66,57.55
2026-05-13T10:02:59,4.66,57.55
2026-05-13T10:03:04,6.63,87.82
2026-05-13T10:03:09,6.63,87.82
2026-05-13T10:03:14,8.3,114.63
2026-05-13T10:03:19,8.3,114.63
2026-05-13T10:03:24,9.73,143.95
2026-05-13T10:03:29,9.73,143.95
2026-05-13T10:03:34,11.57,180.61
2026-05-13T10:03:39,11.57,180.61
2026-05-13T10:03:44,13.18,206.45
2026-05-13T10:03:49,13.18,206.45
2026-05-13T10:03:54,14.67,225.43
2026-05-13T10:03:59,14.67,225.43
2026-05-13T10:04:04,16.42,260.64
2026-05-13T10:04:09,16.42,260.64
2026-05-13T10:04:14,18.08,289.62
2026-05-13T10:04:19,18.08,289.62
2026-05-13T10:04:24,19.94,319.04
2026-05-13T10:04:29,19.94,319.04
2026-05-13T10:04:34,21.08,352.31
2026-05-13T10:04:39,21.08,352.31
2026-05-13T10:04:44,20.59,350.83
2026-05-13T10:04:49,20.59,350.83
2026-05-13T10:04:54,19.97,330.84
2026-05-13T10:04:59,19.97,330.84
2026-05-13T10:05:04,19.84,331.8
2026-05-13T10:05:09,19.84,331.8
2026-05-13T10:05:14,19.9,333.82
2026-05-13T10:05:19,19.9,333.82
2026-05-13T10:05:24,20.1,335.86
2026-05-13T10:05:29,20.1,335.86
2026-05-13T10:05:34,19.98,339.9
2026-05-13T10:05:39,19.98,339.9
2026-05-13T10:05:44,20.42,341.96
2026-05-13T10:05:49,20.42,341.96
2026-05-13T10:05:54,20.66,352.55
2026-05-13T10:05:59,20.66,352.55
2026-05-13T10:06:04,19.77,349.14
2026-05-13T10:06:09,19.77,349.14
2026-05-13T10:06:14,19.58,341.9
2026-05-13T10:06:19,19.58,341.9
2026-05-13T10:06:24,19.76,332.55
2026-05-13T10:06:29,19.76,332.55
2026-05-13T10:06:34,19.4,331.21
2026-05-13T10:06:39,19.4,331.21
2026-05-13T10:06:44,19.6,345.11
2026-05-13T10:06:49,19.6,345.11
2026-05-13T10:06:54,20.29,344.78
2026-05-13T10:06:59,20.29,344.78
2026-05-13T10:07:04,20.16,339.0
2026-05-13T10:07:09,20.16,339.0
2026-05-13T10:07:14,19.69,336.76
2026-05-13T10:07:19,19.69,336.76
2026-05-13T10:07:24,20.04,340.9
2026-05-13T10:07:29,20.04,340.9
2026-05-13T10:07:34,20.41,352.29
2026-05-13T10:07:39,20.41,352.29
2026-05-13T10:07:44,19.88,338.95
2026-05-13T10:07:49,19.88,338.95
2026-05-13T10:07:54,19.67,345.59
2026-05-13T10:07:59,19.67,345.59
2026-05-13T10:08:04,19.87,352.44
2026-05-13T10:08:09,19.87,352.44
2026-05-13T10:08:14,19.73,329.66
2026-05-13T10:08:19,19.73,329.66
2026-05-13T10:08:24,19.95,333.06
2026-05-13T10:08:29,19.95,333.06
2026-05-13T10:08:34,20.28,350.19
2026-05-13T10:08:39,20.28,350.19
2026-05-13T10:08:44,20.19,345.9
