timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-15T14:18:46,20.6,1276,7941,0,3,100.00,16,19.4,182.0
2026-05-15T14:18:51,22.4,1279,7941,0,3,100.00,56,20.3,193.5
2026-05-15T14:18:57,26.6,1223,7941,0,3,100.00,129,24.1,167.4
2026-05-15T14:19:02,28.0,1195,7941,2,6,100.00,164,25.9,140.8
2026-05-15T14:19:07,32.9,1208,7941,0,8,100.00,244,29.6,158.5
2026-05-15T14:19:13,30.9,1191,7941,0,6,100.00,279,26.7,157.3
2026-05-15T14:19:18,32.1,1192,7941,0,6,100.00,342,27.3,160.8
2026-05-15T14:19:23,36.3,1199,7941,0,8,100.00,412,30.2,162.6
2026-05-15T14:19:29,36.8,1201,7941,0,8,100.00,511,30.9,163.4
2026-05-15T14:19:34,38.3,1192,7941,0,6,100.00,458,31.1,163.4
2026-05-15T14:19:39,41.1,1206,7941,0,10,100.00,550,33.5,165.0
2026-05-15T14:19:45,41.0,1206,7941,0,10,100.00,634,32.6,166.0
2026-05-15T14:19:50,40.8,1206,7941,0,8,100.00,729,33.0,166.1
2026-05-15T14:19:55,44.7,1201,7941,0,8,100.00,710,35.5,166.8
2026-05-15T14:20:00,41.1,1215,7941,0,9,100.00,800,32.5,167.5
2026-05-15T14:20:06,64.1,1211,7941,0,11,100.00,729,50.4,168.3
2026-05-15T14:20:11,59.5,1220,7941,0,11,100.00,901,46.5,169.0
2026-05-15T14:20:17,55.1,1244,7941,0,11,100.00,911,41.9,189.8
2026-05-15T14:20:22,57.3,1267,7941,0,11,100.00,1044,43.1,215.9
2026-05-15T14:20:27,50.6,1297,7941,0,11,100.00,996,38.9,240.8
2026-05-15T14:20:33,48.8,1292,7941,0,10,100.00,1226,37.1,241.6
2026-05-15T14:20:38,53.5,1291,7941,0,10,100.00,1225,40.2,241.9
2026-05-15T14:20:43,53.4,1295,7941,1,9,100.00,1300,39.9,242.0
2026-05-15T14:20:49,38.2,1298,7941,0,10,100.00,1194,23.4,242.0
2026-05-15T14:20:54,39.0,1304,7941,0,10,100.00,1201,23.4,242.1
2026-05-15T14:20:59,34.9,1307,7941,0,10,100.00,1240,21.3,242.1
2026-05-15T14:21:04,40.9,1294,7941,1,10,100.00,1246,23.9,242.1
2026-05-15T14:21:10,37.7,1316,7941,1,10,100.00,1266,22.9,263.5
2026-05-15T14:21:15,36.4,1314,7941,0,10,100.00,1306,22.6,263.5
2026-05-15T14:21:20,37.5,1318,7941,0,10,100.00,1262,22.6,263.6
