timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-19T06:40:14,0.02,0.04
2026-05-19T06:40:19,0.02,0.04
2026-05-19T06:40:24,0.25,0.76
2026-05-19T06:40:29,0.25,0.76
2026-05-19T06:40:34,0.63,5.15
2026-05-19T06:40:39,0.63,5.15
2026-05-19T06:40:44,11.51,35.54
2026-05-19T06:40:49,11.51,35.54
2026-05-19T06:40:54,39.05,125.05
2026-05-19T06:40:59,39.05,125.05
2026-05-19T06:41:04,70.51,253.19
2026-05-19T06:41:09,70.51,253.19
2026-05-19T06:41:14,99.77,393.68
2026-05-19T06:41:19,99.77,393.68
2026-05-19T06:41:24,128.83,545.04
2026-05-19T06:41:29,128.83,545.04
2026-05-19T06:41:34,157.74,699.56
2026-05-19T06:41:39,157.74,699.56
2026-05-19T06:41:44,184.72,843.87
2026-05-19T06:41:49,184.72,843.87
2026-05-19T06:41:54,207.23,966.06
2026-05-19T06:41:59,207.23,966.06
2026-05-19T06:42:04,218.38,1023.12
2026-05-19T06:42:09,218.38,1023.12
2026-05-19T06:42:14,219.8,1032.67
2026-05-19T06:42:19,219.8,1032.67
2026-05-19T06:42:24,224.36,1071.38
2026-05-19T06:42:29,224.36,1071.38
2026-05-19T06:42:34,226.0,1077.8
2026-05-19T06:42:39,226.0,1077.8
2026-05-19T06:42:44,231.74,1120.79
2026-05-19T06:42:49,231.74,1120.79
2026-05-19T06:42:54,239.19,1212.18
2026-05-19T06:42:59,239.19,1212.18
2026-05-19T06:43:04,229.78,1187.86
2026-05-19T06:43:09,229.78,1187.86
2026-05-19T06:43:14,228.11,1188.85
2026-05-19T06:43:19,228.11,1188.85
2026-05-19T06:43:24,237.98,1266.36
2026-05-19T06:43:29,237.98,1266.36
2026-05-19T06:43:34,234.54,1254.4
2026-05-19T06:43:39,234.54,1254.4
2026-05-19T06:43:44,213.64,1140.16
2026-05-19T06:43:49,213.64,1140.16
2026-05-19T06:43:54,211.64,1133.14
2026-05-19T06:43:59,211.64,1133.14
2026-05-19T06:44:04,227.69,1209.52
2026-05-19T06:44:09,227.69,1209.52
2026-05-19T06:44:14,227.39,1214.84
2026-05-19T06:44:19,227.39,1214.84
2026-05-19T06:44:24,223.59,1207.56
2026-05-19T06:44:29,223.59,1207.56
2026-05-19T06:44:34,228.27,1224.7
2026-05-19T06:44:39,228.27,1224.7
2026-05-19T06:44:44,223.42,1205.12
2026-05-19T06:44:49,223.42,1205.12
2026-05-19T06:44:54,218.54,1168.26
