timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-17T12:26:52,13.6,1390,7941,0,4,99.99,10,11.8,231.7
2026-05-17T12:26:57,10.6,1412,7941,0,4,99.99,36,8.2,247.6
2026-05-17T12:27:02,13.7,1374,7941,0,3,99.99,56,11.6,227.7
2026-05-17T12:27:08,14.1,1391,7941,0,4,99.99,88,11.2,238.5
2026-05-17T12:27:13,14.3,1431,7941,0,5,99.99,109,11.5,264.7
2026-05-17T12:27:18,15.5,1420,7941,0,6,99.99,111,11.9,263.8
2026-05-17T12:27:23,17.4,1422,7941,0,6,99.99,149,14.3,264.6
2026-05-17T12:27:29,19.4,1420,7941,0,6,99.99,176,14.8,264.8
2026-05-17T12:27:34,19.5,1423,7941,0,6,99.99,230,15.5,265.5
2026-05-17T12:27:39,23.0,1439,7941,1,8,99.99,217,17.9,265.2
2026-05-17T12:27:44,22.0,1478,7941,0,9,99.99,227,16.9,303.9
2026-05-17T12:27:50,20.4,1422,7941,0,6,99.99,301,15.4,262.8
2026-05-17T12:27:55,21.0,1427,7941,1,5,99.99,297,16.2,265.1
2026-05-17T12:28:00,24.7,1442,7941,0,5,99.99,323,18.8,285.2
2026-05-17T12:28:05,25.5,1446,7941,0,8,99.99,313,18.9,286.9
2026-05-17T12:28:11,27.7,1451,7941,0,8,99.99,373,20.8,287.1
2026-05-17T12:28:16,27.0,1442,7941,0,8,99.99,414,19.7,293.1
2026-05-17T12:28:21,29.2,1459,7941,0,8,99.99,420,20.8,317.4
2026-05-17T12:28:27,33.2,1485,7941,0,9,99.99,414,24.3,330.1
2026-05-17T12:28:32,31.3,1483,7941,0,7,99.99,494,22.9,330.1
2026-05-17T12:28:37,33.5,1486,7941,2,7,99.99,480,24.5,331.0
2026-05-17T12:28:43,31.0,1482,7941,0,9,99.99,469,22.4,331.0
2026-05-17T12:28:48,30.8,1485,7941,1,9,99.99,568,21.4,331.2
2026-05-17T12:28:53,28.9,1485,7941,0,9,99.99,558,19.4,331.3
2026-05-17T12:28:58,29.7,1486,7941,0,10,99.99,550,19.4,331.4
2026-05-17T12:29:04,34.4,1486,7941,0,11,99.99,525,22.4,331.7
2026-05-17T12:29:09,29.6,1495,7941,0,11,99.99,568,18.9,332.5
2026-05-17T12:29:14,28.7,1487,7941,1,9,99.99,487,18.2,332.5
2026-05-17T12:29:20,29.2,1487,7941,0,8,99.99,642,19.0,332.5
2026-05-17T12:29:25,30.8,1492,7941,0,9,99.99,526,20.2,332.6
2026-05-17T12:29:30,28.4,1495,7941,2,8,99.99,552,18.1,332.6
2026-05-17T12:29:35,31.2,1505,7941,0,10,99.99,583,20.2,338.7
2026-05-17T12:29:41,30.1,1504,7941,0,10,99.99,508,19.7,338.9
2026-05-17T12:29:46,28.0,1497,7941,1,10,99.99,562,17.8,338.9
2026-05-17T12:29:51,38.9,1517,7941,0,10,99.99,575,20.3,339.0
2026-05-17T12:29:57,28.7,1501,7941,0,10,99.99,541,18.9,339.1
2026-05-17T12:30:02,31.9,1504,7941,0,8,99.99,569,21.5,339.1
2026-05-17T12:30:08,41.0,1506,7941,1,10,99.99,506,28.1,339.2
2026-05-17T12:30:13,31.0,1508,7941,0,10,99.99,574,20.0,339.4
2026-05-17T12:30:19,29.1,1495,7941,0,9,99.99,513,18.1,339.4
2026-05-17T12:30:24,30.2,1496,7941,1,9,99.99,602,19.0,339.4
2026-05-17T12:30:29,28.1,1522,7941,0,10,99.99,518,18.2,365.8
2026-05-17T12:30:34,28.5,1552,7941,0,9,99.99,523,18.2,397.9
2026-05-17T12:30:40,34.4,1559,7941,0,11,99.99,548,22.6,399.1
2026-05-17T12:30:45,32.4,1559,7941,1,9,99.99,567,20.8,399.3
2026-05-17T12:30:50,30.4,1568,7941,0,8,99.99,505,18.9,399.3
2026-05-17T12:30:56,32.3,1563,7941,0,10,99.99,539,21.1,399.3
2026-05-17T12:31:01,33.7,1566,7941,0,11,99.99,607,21.8,399.5
2026-05-17T12:31:07,31.9,1559,7941,0,11,99.99,526,21.2,399.5
2026-05-17T12:31:12,28.0,1554,7941,0,9,99.99,564,17.5,399.5
2026-05-17T12:31:17,31.8,1557,7941,0,8,99.99,528,21.0,411.2
2026-05-17T12:31:23,32.6,1567,7941,0,9,99.99,516,21.7,411.2
2026-05-17T12:31:28,28.9,1570,7941,0,9,99.99,620,19.1,411.4
2026-05-17T12:31:33,29.6,1576,7941,0,10,99.99,437,19.2,412.9
2026-05-17T12:31:38,31.4,1577,7941,0,10,99.99,602,20.4,413.2
2026-05-17T12:31:44,31.6,1570,7941,1,9,99.99,568,21.1,413.4
2026-05-17T12:31:49,30.9,1579,7941,0,10,99.99,519,19.5,413.5
2026-05-17T12:31:54,30.1,1573,7941,0,10,99.99,584,19.2,413.6
2026-05-17T12:32:00,29.8,1578,7941,1,9,99.99,589,19.7,413.7
2026-05-17T12:32:05,35.7,1580,7941,0,11,99.99,519,23.2,413.7
2026-05-17T12:32:10,28.5,1582,7941,0,10,99.99,552,18.2,413.7
2026-05-17T12:32:16,29.8,1589,7941,0,11,99.99,538,18.9,413.7
2026-05-17T12:32:21,28.5,1575,7941,0,10,99.99,561,18.4,413.7
2026-05-17T12:32:26,30.7,1572,7941,0,10,99.99,558,20.1,413.7
2026-05-17T12:32:32,31.3,1566,7941,0,9,99.99,565,20.5,413.7
2026-05-17T12:32:37,30.7,1567,7941,0,8,99.99,588,19.8,413.7
2026-05-17T12:32:42,31.0,1574,7941,0,11,99.99,469,19.8,413.7
2026-05-17T12:32:48,37.6,1644,7941,1,10,99.99,579,19.7,413.7
2026-05-17T12:32:53,28.7,1607,7941,1,9,99.99,570,17.2,413.7
2026-05-17T12:32:58,28.2,1583,7941,1,8,99.99,570,18.2,413.7
2026-05-17T12:33:04,34.3,1580,7941,1,10,99.99,493,22.4,413.8
2026-05-17T12:33:09,30.6,1578,7941,0,10,99.99,610,19.8,413.8
2026-05-17T12:33:14,29.4,1582,7941,0,11,99.99,498,19.2,413.9
2026-05-17T12:33:19,30.2,1579,7941,0,11,99.99,488,20.1,415.0
2026-05-17T12:33:25,29.3,1571,7941,0,9,99.99,615,18.8,415.1
2026-05-17T12:33:30,30.4,1578,7941,0,10,99.99,507,19.8,415.1
2026-05-17T12:33:35,25.9,1574,7941,0,10,99.99,631,16.6,415.1
2026-05-17T12:33:41,28.3,1589,7941,0,10,99.99,500,18.4,415.1
2026-05-17T12:33:46,30.5,1583,7941,0,11,99.99,586,19.4,415.1
2026-05-17T12:33:51,27.2,1563,7941,0,9,99.99,498,16.5,415.1
2026-05-17T12:33:56,28.0,1557,7941,0,9,99.99,585,18.0,415.1
2026-05-17T12:34:02,31.9,1565,7941,0,11,99.99,560,20.5,415.1
2026-05-17T12:34:07,29.8,1576,7941,0,11,99.99,561,18.9,415.1
2026-05-17T12:34:12,28.3,1562,7941,0,8,99.99,531,18.2,415.1
2026-05-17T12:34:18,31.1,1577,7941,1,7,99.99,587,19.6,415.1
2026-05-17T12:34:23,28.8,1579,7941,0,9,99.99,546,18.6,415.2
2026-05-17T12:34:28,30.5,1578,7941,0,10,99.99,497,19.6,417.8
2026-05-17T12:34:34,32.0,1572,7941,0,11,99.99,555,20.6,417.8
2026-05-17T12:34:39,28.4,1576,7941,0,9,99.99,554,18.6,418.0
2026-05-17T12:34:44,30.0,1575,7941,0,9,99.99,543,19.2,418.0
2026-05-17T12:34:49,28.9,1589,7941,0,9,99.99,566,17.9,418.0
2026-05-17T12:34:55,30.0,1581,7941,0,10,99.99,531,19.5,421.5
2026-05-17T12:35:00,31.0,1582,7941,0,10,99.99,586,19.9,421.8
2026-05-17T12:35:05,35.7,1584,7941,0,11,99.99,466,24.2,421.8
2026-05-17T12:35:11,31.6,1587,7941,1,10,99.99,567,20.6,421.8
2026-05-17T12:35:16,29.4,1571,7941,0,10,99.99,519,19.1,421.8
2026-05-17T12:35:21,28.0,1569,7941,1,6,99.99,575,18.1,421.8
2026-05-17T12:35:27,31.9,1576,7941,0,9,99.99,554,20.3,421.8
2026-05-17T12:35:32,26.7,1575,7941,0,9,99.99,501,17.4,421.8
2026-05-17T12:35:37,26.3,1587,7941,1,8,99.99,572,16.7,421.8
2026-05-17T12:35:43,27.7,1583,7941,1,8,99.99,564,18.1,421.8
2026-05-17T12:35:48,38.3,1644,7941,0,9,99.99,594,20.2,421.8
2026-05-17T12:35:53,29.8,1582,7941,0,10,99.99,523,19.3,421.3
2026-05-17T12:35:58,29.6,1572,7941,0,9,99.99,576,19.4,421.3
2026-05-17T12:36:04,37.8,1584,7941,1,10,99.99,490,24.5,421.3
2026-05-17T12:36:09,30.1,1585,7941,0,11,99.99,515,19.6,421.3
2026-05-17T12:36:15,34.2,1583,7941,0,11,99.99,614,22.0,421.3
2026-05-17T12:36:20,29.4,1580,7941,0,11,99.99,501,19.1,421.3
2026-05-17T12:36:25,30.1,1571,7941,0,11,99.99,555,19.1,421.3
2026-05-17T12:36:30,28.5,1583,7941,0,11,99.99,577,18.6,421.3
2026-05-17T12:36:36,29.2,1580,7941,0,9,99.99,559,18.6,421.3
2026-05-17T12:36:41,27.9,1584,7941,0,11,99.99,540,18.5,421.3
2026-05-17T12:36:46,29.4,1588,7941,1,11,99.99,522,18.4,421.3
2026-05-17T12:36:52,29.5,1568,7941,0,9,99.99,549,17.5,421.3
2026-05-17T12:36:57,25.2,1570,7941,0,9,99.99,549,16.0,421.3
2026-05-17T12:37:02,32.1,1575,7941,0,11,99.99,624,21.2,421.4
2026-05-17T12:37:07,29.5,1579,7941,1,9,99.99,503,18.4,421.4
2026-05-17T12:37:13,23.5,1574,7941,0,9,99.99,528,14.8,421.4
2026-05-17T12:37:18,25.3,1565,7941,1,6,99.99,584,15.7,421.4
2026-05-17T12:37:23,24.0,1567,7941,1,7,99.99,578,14.8,421.4
2026-05-17T12:37:29,25.9,1568,7941,1,7,99.99,545,16.7,421.4
2026-05-17T12:37:34,26.4,1575,7941,1,9,99.99,532,17.1,421.4
2026-05-17T12:37:39,25.6,1583,7941,0,10,99.99,539,16.4,421.4
2026-05-17T12:37:44,24.8,1570,7941,0,9,99.99,594,15.7,421.4
2026-05-17T12:37:50,25.5,1575,7941,0,9,99.99,528,15.8,421.4
2026-05-17T12:37:55,24.6,1588,7941,0,10,99.99,539,15.7,421.4
2026-05-17T12:38:00,26.1,1579,7941,0,10,99.99,566,16.4,421.4
2026-05-17T12:38:05,27.1,1578,7941,0,8,99.99,603,17.2,421.9
2026-05-17T12:38:11,25.9,1587,7941,0,9,99.99,487,16.2,421.9
2026-05-17T12:38:16,26.4,1584,7941,0,9,99.99,567,16.6,421.9
2026-05-17T12:38:21,24.5,1578,7941,0,9,99.99,566,15.7,421.9
2026-05-17T12:38:27,28.4,1579,7941,0,10,99.99,516,18.3,421.9
2026-05-17T12:38:32,24.0,1578,7941,1,8,99.99,543,15.5,421.9
2026-05-17T12:38:37,26.1,1574,7941,0,8,99.99,543,16.6,421.9
2026-05-17T12:38:42,25.8,1594,7941,1,10,99.99,551,16.5,421.9
2026-05-17T12:38:48,32.1,1658,7941,1,11,99.99,575,17.2,421.9
2026-05-17T12:38:53,37.0,1584,7941,0,10,99.99,596,26.8,421.9
2026-05-17T12:38:58,36.5,1573,7941,0,8,99.99,587,27.8,421.9
2026-05-17T12:39:03,51.7,1583,7941,0,11,99.99,604,38.0,421.9
2026-05-17T12:39:09,49.8,1586,7941,0,11,99.99,698,37.3,422.0
2026-05-17T12:39:14,46.2,1585,7941,0,10,99.99,744,34.6,422.1
2026-05-17T12:39:19,42.6,1589,7941,1,10,99.99,722,31.9,422.1
2026-05-17T12:39:25,48.4,1586,7941,0,10,99.99,880,35.0,422.1
2026-05-17T12:39:30,48.8,1589,7941,0,11,99.99,842,36.0,422.1
2026-05-17T12:39:35,49.7,1587,7941,0,10,99.99,894,36.5,422.3
2026-05-17T12:39:41,51.8,1590,7941,0,10,99.99,1008,37.2,422.3
2026-05-17T12:39:46,52.9,1593,7941,1,9,99.99,1034,37.5,422.3
2026-05-17T12:39:51,51.2,1593,7941,1,10,99.99,994,30.9,422.3
2026-05-17T12:39:56,43.0,1597,7941,0,9,99.99,1043,26.8,422.3
