timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T04:16:22,6.4,1801,7941,0,2,99.99,6,5.5,155.1
2026-05-21T04:16:27,27.8,1805,7941,0,4,99.99,33,26.9,157.7
2026-05-21T04:16:32,49.1,1803,7941,0,4,99.99,46,49.0,165.7
2026-05-21T04:16:38,69.2,1806,7941,0,5,99.99,74,70.7,172.8
2026-05-21T04:16:43,84.6,1828,7941,0,4,99.99,102,87.1,185.6
2026-05-21T04:16:48,99.9,1835,7941,0,6,99.99,127,102.5,192.2
2026-05-21T04:16:54,100.0,1829,7941,0,6,99.99,118,103.8,193.3
2026-05-21T04:16:59,99.8,1829,7941,0,5,99.99,133,103.9,189.5
2026-05-21T04:17:04,99.8,1827,7941,0,5,99.99,122,101.2,190.0
2026-05-21T04:17:10,99.9,1831,7941,0,5,99.99,102,106.5,190.4
2026-05-21T04:17:16,99.9,1824,7941,0,4,99.99,120,103.7,190.4
2026-05-21T04:17:21,99.8,1829,7941,0,4,99.99,111,102.9,191.1
2026-05-21T04:17:26,99.9,1830,7941,0,5,99.99,118,102.0,191.5
2026-05-21T04:17:32,99.9,1793,7941,0,5,99.99,123,104.2,155.4
2026-05-21T04:17:37,99.9,1795,7941,0,5,99.99,112,102.4,157.0
2026-05-21T04:17:42,100.0,1805,7941,0,4,99.99,135,102.4,157.6
2026-05-21T04:17:48,100.0,1795,7941,0,4,99.99,134,103.5,158.0
2026-05-21T04:17:53,100.0,1803,7941,0,5,99.99,113,103.0,158.3
2026-05-21T04:17:58,100.0,1808,7941,0,6,99.99,160,103.0,158.7
2026-05-21T04:18:04,99.8,1804,7941,0,6,99.99,124,104.0,158.8
2026-05-21T04:18:09,99.8,1800,7941,0,5,99.99,162,103.4,159.4
2026-05-21T04:18:14,99.9,1803,7941,0,4,99.99,135,104.0,159.4
2026-05-21T04:18:20,100.0,1810,7941,0,5,99.99,114,104.2,159.4
2026-05-21T04:18:25,100.0,1807,7941,0,5,99.99,147,104.6,159.4
2026-05-21T04:18:31,99.9,1800,7941,0,5,99.99,117,104.2,159.4
2026-05-21T04:18:36,99.9,1809,7941,0,6,99.99,159,102.0,161.9
2026-05-21T04:18:41,99.9,1807,7941,0,6,99.99,122,102.0,161.9
2026-05-21T04:18:46,99.8,1804,7941,0,6,99.99,141,103.3,162.1
2026-05-21T04:18:52,99.9,1798,7941,0,4,99.99,124,102.2,162.2
2026-05-21T04:18:57,99.9,1806,7941,0,4,99.99,148,103.5,162.5
