timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T04:44:56,0.14,0.12
2026-05-21T04:45:01,0.14,0.12
2026-05-21T04:45:06,0.22,0.69
2026-05-21T04:45:11,0.22,0.69
2026-05-21T04:45:16,0.56,2.22
2026-05-21T04:45:21,0.56,2.22
2026-05-21T04:45:26,4.51,12.66
2026-05-21T04:45:31,4.51,12.66
2026-05-21T04:45:36,13.68,31.68
2026-05-21T04:45:41,13.68,31.68
2026-05-21T04:45:46,31.1,53.44
2026-05-21T04:45:51,31.1,53.44
2026-05-21T04:45:56,38.57,70.24
2026-05-21T04:46:01,38.57,70.24
2026-05-21T04:46:06,34.32,75.58
2026-05-21T04:46:11,34.32,75.58
2026-05-21T04:46:16,34.57,75.67
2026-05-21T04:46:21,34.57,75.67
2026-05-21T04:46:26,34.14,74.53
2026-05-21T04:46:31,34.14,74.53
2026-05-21T04:46:36,34.71,77.33
2026-05-21T04:46:41,34.71,77.33
2026-05-21T04:46:46,35.45,78.45
2026-05-21T04:46:51,35.45,78.45
2026-05-21T04:46:56,35.04,76.67
2026-05-21T04:47:01,35.04,76.67
2026-05-21T04:47:06,34.78,76.41
2026-05-21T04:47:11,34.78,76.41
2026-05-21T04:47:16,34.86,76.66
2026-05-21T04:47:21,34.86,76.66
2026-05-21T04:47:26,34.45,77.14
2026-05-21T04:47:31,34.45,77.14
2026-05-21T04:47:36,33.35,76.05
2026-05-21T04:47:41,33.35,76.05
2026-05-21T04:47:46,33.15,76.03
2026-05-21T04:47:51,33.15,76.03
2026-05-21T04:47:56,33.07,75.7
2026-05-21T04:48:01,33.07,75.7
2026-05-21T04:48:06,32.79,75.24
2026-05-21T04:48:11,32.79,75.24
2026-05-21T04:48:16,32.55,74.92
2026-05-21T04:48:21,32.55,74.92
2026-05-21T04:48:26,32.39,74.82
2026-05-21T04:48:31,32.39,74.82
2026-05-21T04:48:36,33.24,76.05
2026-05-21T04:48:41,33.24,76.05
2026-05-21T04:48:46,33.36,75.32
2026-05-21T04:48:51,33.36,75.32
2026-05-21T04:48:56,32.48,73.37
2026-05-21T04:49:01,32.48,73.37
2026-05-21T04:49:06,32.17,73.1
2026-05-21T04:49:11,32.17,73.1
2026-05-21T04:49:16,32.3,73.8
2026-05-21T04:49:21,32.3,73.8
2026-05-21T04:49:26,32.19,73.88
2026-05-21T04:49:31,32.19,73.88
2026-05-21T04:49:36,32.59,75.02
2026-05-21T04:49:41,32.59,75.02
2026-05-21T04:49:46,33.13,76.02
2026-05-21T04:49:51,33.13,76.02
2026-05-21T04:49:56,32.02,73.4
2026-05-21T04:50:01,32.02,73.4
2026-05-21T04:50:06,31.67,72.34
2026-05-21T04:50:11,31.67,72.34
2026-05-21T04:50:16,31.79,72.71
2026-05-21T04:50:21,31.79,72.71
2026-05-21T04:50:26,32.16,72.38
2026-05-21T04:50:31,32.16,72.38
