timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T04:15:52,0.42,3.31
2026-05-21T04:15:57,0.49,3.95
2026-05-21T04:16:02,0.49,3.95
2026-05-21T04:16:07,7.1,2.24
2026-05-21T04:16:12,7.1,2.24
2026-05-21T04:16:17,7.17,2.28
2026-05-21T04:16:22,7.17,2.28
2026-05-21T04:16:27,1.68,3.98
2026-05-21T04:16:32,1.68,3.98
2026-05-21T04:16:37,8.48,19.33
2026-05-21T04:16:42,8.48,19.33
2026-05-21T04:16:47,19.46,43.8
2026-05-21T04:16:52,19.46,43.8
2026-05-21T04:16:57,28.68,64.8
2026-05-21T04:17:02,28.68,64.8
2026-05-21T04:17:07,32.14,72.12
2026-05-21T04:17:12,32.14,72.12
2026-05-21T04:17:17,30.08,67.37
2026-05-21T04:17:22,30.08,67.37
2026-05-21T04:17:27,29.74,66.56
2026-05-21T04:17:32,29.74,66.56
2026-05-21T04:17:37,31.52,70.29
2026-05-21T04:17:42,31.52,70.29
2026-05-21T04:17:47,33.24,74.4
2026-05-21T04:17:52,33.24,74.4
2026-05-21T04:17:57,34.73,78.14
2026-05-21T04:18:02,34.73,78.14
2026-05-21T04:18:07,35.49,80.39
2026-05-21T04:18:12,35.49,80.39
2026-05-21T04:18:17,36.06,81.65
2026-05-21T04:18:22,36.06,81.65
2026-05-21T04:18:27,34.94,79.6
2026-05-21T04:18:32,34.94,79.6
2026-05-21T04:18:37,33.88,78.02
2026-05-21T04:18:42,33.88,78.02
2026-05-21T04:18:47,33.07,77.54
2026-05-21T04:18:52,33.07,77.54
2026-05-21T04:18:57,33.14,78.37
2026-05-21T04:19:02,33.14,78.37
2026-05-21T04:19:07,32.67,76.84
2026-05-21T04:19:12,32.67,76.84
2026-05-21T04:19:17,31.34,73.75
2026-05-21T04:19:22,31.34,73.75
2026-05-21T04:19:27,31.76,75.51
2026-05-21T04:19:32,31.76,75.51
2026-05-21T04:19:37,32.85,77.46
2026-05-21T04:19:42,32.85,77.46
2026-05-21T04:19:47,32.54,76.83
2026-05-21T04:19:52,32.54,76.83
2026-05-21T04:19:57,32.49,76.86
2026-05-21T04:20:02,32.49,76.86
2026-05-21T04:20:07,31.72,74.13
2026-05-21T04:20:12,31.72,74.13
2026-05-21T04:20:17,30.95,73.41
2026-05-21T04:20:22,30.95,73.41
2026-05-21T04:20:27,32.78,78.17
2026-05-21T04:20:32,32.78,78.17
2026-05-21T04:20:37,34.02,79.84
2026-05-21T04:20:42,34.02,79.84
2026-05-21T04:20:47,33.24,78.14
2026-05-21T04:20:52,33.24,78.14
2026-05-21T04:20:57,32.46,76.65
2026-05-21T04:21:02,32.46,76.65
2026-05-21T04:21:07,32.37,76.48
2026-05-21T04:21:12,32.37,76.48
2026-05-21T04:21:17,32.66,77.02
2026-05-21T04:21:22,32.66,77.02
2026-05-21T04:21:27,33.64,78.6
2026-05-21T04:21:32,33.64,78.6
2026-05-21T04:21:37,34.17,78.52
2026-05-21T04:21:42,34.17,78.52
2026-05-21T04:21:47,33.98,77.29
2026-05-21T04:21:52,33.98,77.29
2026-05-21T04:21:57,34.12,78.14
2026-05-21T04:22:02,34.12,78.14
2026-05-21T04:22:07,34.44,78.77
2026-05-21T04:22:12,34.44,78.77
2026-05-21T04:22:17,34.44,78.66
2026-05-21T04:22:22,34.44,78.66
2026-05-21T04:22:27,34.49,79.8
2026-05-21T04:22:32,34.49,79.8
2026-05-21T04:22:37,34.86,80.29
2026-05-21T04:22:42,34.86,80.29
2026-05-21T04:22:47,36.58,81.74
2026-05-21T04:22:52,36.58,81.74
2026-05-21T04:22:57,35.07,79.57
2026-05-21T04:23:02,35.07,79.57
