timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T04:45:17,15.0,1842,7941,0,2,99.99,13,13.4,160.8
2026-05-21T04:45:22,26.9,1824,7941,0,3,99.99,21,25.9,166.5
2026-05-21T04:45:28,50.2,1814,7941,0,3,99.99,55,50.1,176.1
2026-05-21T04:45:33,62.9,1784,7941,0,4,99.99,48,63.8,146.9
2026-05-21T04:45:38,79.4,1802,7941,0,5,99.99,89,79.8,157.6
2026-05-21T04:45:43,95.6,1809,7941,0,6,99.99,89,98.0,159.0
2026-05-21T04:45:49,99.8,1807,7941,0,6,99.99,105,103.5,164.4
2026-05-21T04:45:54,99.8,1803,7941,0,5,99.99,112,102.4,160.0
2026-05-21T04:45:59,99.9,1796,7941,0,5,99.99,109,103.8,161.0
2026-05-21T04:46:05,99.9,1797,7941,0,5,99.99,105,102.2,161.4
2026-05-21T04:46:10,99.9,1806,7941,0,5,99.99,106,104.2,161.9
2026-05-21T04:46:16,99.9,1807,7941,0,6,99.99,101,103.0,162.3
2026-05-21T04:46:21,99.9,1808,7941,0,7,99.99,87,103.1,164.4
2026-05-21T04:46:26,99.9,1813,7941,0,5,99.99,123,103.4,172.3
2026-05-21T04:46:31,99.9,1813,7941,0,6,99.99,98,102.7,175.4
2026-05-21T04:46:37,100.0,1819,7941,0,5,99.99,128,103.9,180.7
2026-05-21T04:46:42,99.9,1822,7941,0,6,99.99,106,103.0,180.8
2026-05-21T04:46:48,100.0,1820,7941,0,6,99.99,96,104.8,182.6
2026-05-21T04:46:53,99.9,1827,7941,0,5,99.99,116,104.6,182.9
2026-05-21T04:46:58,99.9,1839,7941,0,5,99.99,112,103.4,189.8
2026-05-21T04:47:04,100.0,1836,7941,0,5,99.99,97,101.6,193.9
2026-05-21T04:47:09,99.9,1839,7941,0,5,99.99,117,104.0,194.0
2026-05-21T04:47:14,99.9,1834,7941,0,5,99.99,102,103.8,194.3
2026-05-21T04:47:20,100.0,1837,7941,0,5,99.99,104,103.8,194.4
2026-05-21T04:47:25,100.0,1840,7941,0,4,99.99,126,104.4,194.4
2026-05-21T04:47:30,99.9,1832,7941,0,4,99.99,107,103.8,194.8
2026-05-21T04:47:36,99.9,1841,7941,0,4,99.99,115,105.0,202.4
2026-05-21T04:47:41,100.0,1853,7941,0,3,99.99,100,105.8,202.5
2026-05-21T04:47:47,99.9,1862,7941,0,5,99.99,107,102.8,204.6
2026-05-21T04:47:52,99.9,1859,7941,1,4,99.99,114,104.6,204.7
2026-05-21T04:47:57,99.8,1853,7941,0,6,99.99,104,102.8,204.7
2026-05-21T04:48:03,100.0,1850,7941,0,6,99.99,108,103.2,204.8
2026-05-21T04:48:08,99.9,1855,7941,0,5,99.99,98,104.5,204.9
2026-05-21T04:48:13,100.0,1853,7941,0,6,99.99,114,103.7,204.9
2026-05-21T04:48:19,99.9,1861,7941,0,7,99.99,104,104.5,204.9
2026-05-21T04:48:24,100.0,1846,7941,0,6,99.99,121,102.5,204.9
2026-05-21T04:48:29,100.0,1851,7941,0,6,99.99,110,104.6,205.0
2026-05-21T04:48:35,99.9,1851,7941,0,6,99.99,111,104.4,205.0
2026-05-21T04:48:40,99.9,1848,7941,0,6,99.99,79,103.7,205.0
2026-05-21T04:48:46,100.0,1849,7941,0,7,99.99,112,104.0,205.2
2026-05-21T04:48:51,99.9,1855,7941,0,5,99.99,120,104.5,205.2
2026-05-21T04:48:56,99.9,1842,7941,0,5,99.99,107,103.0,205.3
2026-05-21T04:49:02,99.8,1843,7941,0,4,99.99,110,102.9,205.3
2026-05-21T04:49:07,100.0,1843,7941,0,4,99.99,97,103.5,205.3
2026-05-21T04:49:12,99.9,1839,7941,1,3,99.99,110,102.2,205.4
2026-05-21T04:49:18,99.9,1843,7941,0,4,99.99,109,101.6,205.5
2026-05-21T04:49:23,100.0,1841,7941,0,4,99.99,100,103.1,205.5
2026-05-21T04:49:28,100.0,1845,7941,0,4,99.99,118,104.0,205.5
2026-05-21T04:49:34,100.0,1843,7941,0,4,99.99,106,104.2,205.5
2026-05-21T04:49:39,99.9,1842,7941,0,4,99.99,102,104.4,205.6
2026-05-21T04:49:44,100.0,1842,7941,0,4,99.99,107,102.4,205.6
2026-05-21T04:49:50,99.8,1847,7941,0,4,99.99,111,104.6,205.6
2026-05-21T04:49:55,99.9,1847,7941,1,3,99.99,100,102.9,205.8
2026-05-21T04:50:00,100.0,1849,7941,0,5,99.99,108,104.0,205.8
2026-05-21T04:50:06,99.9,1855,7941,0,5,99.99,97,103.7,206.0
2026-05-21T04:50:11,100.0,1853,7941,0,5,99.99,107,103.8,206.1
2026-05-21T04:50:16,100.0,1856,7941,0,6,99.99,95,104.0,206.1
2026-05-21T04:50:22,100.0,1859,7941,0,6,99.99,95,102.7,206.1
2026-05-21T04:50:27,100.0,1852,7941,0,6,99.99,124,102.5,206.4
2026-05-21T04:50:32,99.9,1848,7941,0,6,99.99,95,105.0,206.4
2026-05-21T04:50:38,99.9,1854,7941,0,6,99.99,123,103.2,206.4
2026-05-21T04:50:43,100.0,1856,7941,0,7,99.99,99,104.1,212.9
2026-05-21T04:50:48,100.0,1861,7941,0,5,99.99,108,104.2,222.6
2026-05-21T04:50:54,99.9,1877,7941,0,5,99.99,116,104.4,234.4
2026-05-21T04:50:59,99.9,1885,7941,0,5,99.99,112,102.2,236.5
2026-05-21T04:51:04,100.0,1877,7941,0,5,99.99,94,103.0,236.5
2026-05-21T04:51:10,100.0,1887,7941,1,4,99.99,107,103.8,236.5
2026-05-21T04:51:15,99.9,1873,7941,0,4,99.99,128,104.0,236.7
2026-05-21T04:51:21,99.9,1874,7941,0,4,99.99,109,104.7,236.7
2026-05-21T04:51:26,100.0,1872,7941,0,4,99.99,108,106.2,236.9
2026-05-21T04:51:31,99.9,1878,7941,0,4,99.99,102,103.5,237.1
2026-05-21T04:51:37,99.9,1884,7941,0,4,99.99,112,104.0,237.2
2026-05-21T04:51:42,100.0,1891,7941,0,4,99.99,107,106.5,237.5
2026-05-21T04:51:48,100.0,1892,7941,0,4,99.99,112,103.8,237.5
2026-05-21T04:51:53,99.9,1883,7941,0,4,99.99,102,102.2,237.5
2026-05-21T04:51:58,100.0,1881,7941,0,4,99.99,109,103.2,237.6
2026-05-21T04:52:04,99.9,1881,7941,0,4,99.99,112,104.0,237.6
2026-05-21T04:52:09,99.9,1876,7941,1,3,99.99,99,103.2,237.7
2026-05-21T04:52:14,99.9,1876,7941,0,4,99.99,112,102.7,237.9
2026-05-21T04:52:19,99.9,1882,7941,0,4,99.99,106,103.6,237.9
2026-05-21T04:52:25,100.0,1887,7941,0,4,99.99,110,104.0,238.2
2026-05-21T04:52:30,99.9,1878,7941,0,4,99.99,106,105.8,238.4
2026-05-21T04:52:36,99.8,1878,7941,0,4,99.99,102,102.0,238.4
2026-05-21T04:52:41,100.0,1883,7941,0,4,99.99,107,104.8,238.4
2026-05-21T04:52:46,100.0,1883,7941,0,4,99.99,110,104.9,238.4
2026-05-21T04:52:52,100.0,1892,7941,0,4,99.99,94,105.0,238.5
2026-05-21T04:52:57,99.9,1888,7941,0,4,99.99,123,102.4,238.5
2026-05-21T04:53:02,100.0,1889,7941,0,4,99.99,107,104.9,238.5
2026-05-21T04:53:08,99.8,1885,7941,0,4,99.99,115,104.2,238.5
2026-05-21T04:53:14,99.8,1891,7941,0,4,99.99,79,105.8,238.6
2026-05-21T04:53:19,99.8,1897,7941,0,4,99.99,102,102.0,238.7
2026-05-21T04:53:24,100.0,1897,7941,0,4,99.99,116,106.0,238.8
