timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T12:12:42,0.47,1.01
2026-05-22T12:12:47,0.23,0.24
2026-05-22T12:12:52,0.23,0.24
2026-05-22T12:12:57,0.18,0.65
2026-05-22T12:13:02,0.18,0.65
2026-05-22T12:13:07,0.53,1.81
2026-05-22T12:13:12,0.53,1.81
2026-05-22T12:13:17,0.81,4.26
2026-05-22T12:13:22,0.81,4.26
2026-05-22T12:13:27,1.27,7.13
2026-05-22T12:13:32,1.27,7.13
2026-05-22T12:13:37,1.75,8.57
2026-05-22T12:13:42,1.75,8.57
2026-05-22T12:13:47,1.87,9.86
2026-05-22T12:13:52,1.87,9.86
2026-05-22T12:13:57,2.3,13.96
2026-05-22T12:14:02,2.3,13.96
2026-05-22T12:14:07,2.92,16.95
2026-05-22T12:14:12,2.92,16.95
2026-05-22T12:14:17,3.26,15.87
2026-05-22T12:14:22,3.26,15.87
2026-05-22T12:14:27,3.78,18.04
2026-05-22T12:14:32,3.78,18.04
2026-05-22T12:14:37,4.12,21.73
2026-05-22T12:14:42,4.12,21.73
2026-05-22T12:14:47,4.19,24.54
2026-05-22T12:14:52,4.19,24.54
2026-05-22T12:14:57,4.67,28.28
2026-05-22T12:15:02,4.67,28.28
2026-05-22T12:15:07,5.09,30.27
2026-05-22T12:15:12,5.09,30.27
2026-05-22T12:15:17,5.44,31.4
2026-05-22T12:15:22,5.44,31.4
2026-05-22T12:15:27,5.96,34.05
2026-05-22T12:15:32,5.96,34.05
2026-05-22T12:15:37,5.82,31.92
2026-05-22T12:15:42,5.82,31.92
2026-05-22T12:15:47,5.37,30.81
2026-05-22T12:15:52,5.37,30.81
2026-05-22T12:15:57,5.31,32.95
2026-05-22T12:16:02,5.31,32.95
2026-05-22T12:16:07,5.45,32.6
2026-05-22T12:16:12,5.45,32.6
2026-05-22T12:16:17,5.8,31.74
2026-05-22T12:16:22,5.8,31.74
2026-05-22T12:16:27,5.58,30.39
2026-05-22T12:16:32,5.58,30.39
2026-05-22T12:16:37,5.71,31.24
2026-05-22T12:16:42,5.71,31.24
2026-05-22T12:16:47,5.83,30.52
2026-05-22T12:16:52,5.83,30.52
2026-05-22T12:16:57,5.38,28.9
2026-05-22T12:17:02,5.38,28.9
2026-05-22T12:17:07,5.3,33.12
2026-05-22T12:17:12,5.3,33.12
2026-05-22T12:17:17,5.12,33.44
2026-05-22T12:17:22,5.12,33.44
2026-05-22T12:17:27,5.81,30.14
2026-05-22T12:17:32,5.81,30.14
2026-05-22T12:17:37,6.14,31.92
2026-05-22T12:17:42,6.14,31.92
2026-05-22T12:17:47,5.56,32.99
2026-05-22T12:17:52,5.56,32.99
2026-05-22T12:17:57,5.47,33.07
2026-05-22T12:18:02,5.47,33.07
2026-05-22T12:18:07,5.5,32.62
2026-05-22T12:18:12,5.5,32.62
2026-05-22T12:18:17,5.34,32.56
2026-05-22T12:18:22,5.34,32.56
2026-05-22T12:18:27,5.32,33.77
2026-05-22T12:18:32,5.32,33.77
2026-05-22T12:18:37,5.38,32.1
2026-05-22T12:18:42,5.38,32.1
2026-05-22T12:18:47,5.34,30.53
2026-05-22T12:18:52,5.34,30.53
2026-05-22T12:18:57,5.56,30.83
2026-05-22T12:19:02,5.56,30.83
2026-05-22T12:19:07,5.24,33.23
2026-05-22T12:19:12,5.24,33.23
2026-05-22T12:19:17,4.9,33.97
2026-05-22T12:19:22,4.9,33.97
2026-05-22T12:19:27,5.15,31.59
2026-05-22T12:19:32,5.15,31.59
2026-05-22T12:19:37,4.89,32.2
2026-05-22T12:19:42,4.89,32.2
2026-05-22T12:19:47,5.06,34.38
2026-05-22T12:19:52,5.06,34.38
2026-05-22T12:19:57,5.48,34.61
2026-05-22T12:20:02,5.48,34.61
2026-05-22T12:20:07,5.25,33.94
2026-05-22T12:20:12,5.25,33.94
2026-05-22T12:20:17,4.99,34.24
2026-05-22T12:20:22,4.99,34.24
2026-05-22T12:20:27,5.07,31.93
2026-05-22T12:20:32,5.07,31.93
2026-05-22T12:20:37,5.41,31.6
2026-05-22T12:20:42,5.41,31.6
2026-05-22T12:20:47,5.27,34.55
2026-05-22T12:20:52,5.27,34.55
2026-05-22T12:20:57,5.14,31.65
2026-05-22T12:21:02,5.14,31.65
2026-05-22T12:21:07,5.74,30.27
2026-05-22T12:21:12,5.74,30.27
2026-05-22T12:21:17,5.91,32.12
2026-05-22T12:21:22,5.91,32.12
2026-05-22T12:21:27,5.53,30.2
2026-05-22T12:21:32,5.53,30.2
2026-05-22T12:21:37,5.79,31.41
2026-05-22T12:21:42,5.79,31.41
2026-05-22T12:21:47,5.57,33.07
2026-05-22T12:21:52,5.57,33.07
2026-05-22T12:21:57,5.64,33.21
2026-05-22T12:22:02,5.64,33.21
2026-05-22T12:22:07,5.53,31.47
2026-05-22T12:22:12,5.53,31.47
2026-05-22T12:22:17,11.66,30.69
2026-05-22T12:22:22,11.66,30.69
2026-05-22T12:22:27,12.0,31.2
2026-05-22T12:22:32,12.0,31.2
2026-05-22T12:22:37,5.35,32.59
2026-05-22T12:22:42,5.35,32.59
2026-05-22T12:22:47,5.45,33.19
2026-05-22T12:22:52,5.45,33.19
2026-05-22T12:22:57,5.7,30.74
2026-05-22T12:23:02,5.7,30.74
2026-05-22T12:23:07,5.42,30.45
2026-05-22T12:23:12,5.42,30.45
2026-05-22T12:23:17,5.57,30.36
2026-05-22T12:23:22,5.57,30.36
