timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T11:34:46,0.28,0.62
2026-05-22T11:34:51,0.28,0.62
2026-05-22T11:34:56,0.32,0.36
2026-05-22T11:35:01,0.32,0.36
2026-05-22T11:35:06,0.57,1.03
2026-05-22T11:35:11,0.57,1.03
2026-05-22T11:35:16,0.81,3.48
2026-05-22T11:35:21,0.81,3.48
2026-05-22T11:35:26,1.1,5.87
2026-05-22T11:35:31,1.1,5.87
2026-05-22T11:35:36,1.48,8.15
2026-05-22T11:35:41,1.48,8.15
2026-05-22T11:35:46,1.87,11.96
2026-05-22T11:35:51,1.87,11.96
2026-05-22T11:35:56,2.53,14.49
2026-05-22T11:36:01,2.53,14.49
2026-05-22T11:36:06,3.04,14.41
2026-05-22T11:36:11,3.04,14.41
2026-05-22T11:36:16,3.43,17.5
2026-05-22T11:36:21,3.43,17.5
2026-05-22T11:36:26,3.94,20.27
2026-05-22T11:36:31,3.94,20.27
2026-05-22T11:36:36,4.12,23.14
2026-05-22T11:36:41,4.12,23.14
2026-05-22T11:36:46,4.39,26.95
2026-05-22T11:36:51,4.39,26.95
2026-05-22T11:36:56,4.86,27.42
2026-05-22T11:37:01,4.86,27.42
2026-05-22T11:37:06,5.38,28.87
2026-05-22T11:37:11,5.38,28.87
2026-05-22T11:37:16,5.88,31.66
2026-05-22T11:37:21,5.88,31.66
2026-05-22T11:37:26,6.26,32.35
2026-05-22T11:37:31,6.26,32.35
2026-05-22T11:37:36,6.2,32.53
2026-05-22T11:37:41,6.2,32.53
2026-05-22T11:37:46,5.9,32.29
2026-05-22T11:37:51,5.9,32.29
2026-05-22T11:37:56,5.73,32.18
2026-05-22T11:38:01,5.73,32.18
2026-05-22T11:38:06,5.78,32.54
2026-05-22T11:38:11,5.78,32.54
2026-05-22T11:38:16,5.89,30.99
2026-05-22T11:38:21,5.89,30.99
2026-05-22T11:38:26,5.77,33.9
2026-05-22T11:38:31,5.77,33.9
2026-05-22T11:38:36,5.58,33.42
2026-05-22T11:38:41,5.58,33.42
2026-05-22T11:38:46,5.65,30.44
2026-05-22T11:38:51,5.65,30.44
2026-05-22T11:38:56,6.02,30.86
2026-05-22T11:39:01,6.02,30.86
2026-05-22T11:39:06,5.83,31.92
2026-05-22T11:39:11,5.83,31.92
2026-05-22T11:39:16,5.47,31.5
2026-05-22T11:39:21,5.47,31.5
2026-05-22T11:39:26,5.83,34.06
2026-05-22T11:39:31,5.83,34.06
2026-05-22T11:39:36,5.76,35.71
2026-05-22T11:39:41,5.76,35.71
2026-05-22T11:39:46,5.42,30.99
2026-05-22T11:39:51,5.42,30.99
2026-05-22T11:39:56,6.06,31.29
2026-05-22T11:40:01,6.06,31.29
2026-05-22T11:40:06,6.08,33.49
2026-05-22T11:40:11,6.08,33.49
2026-05-22T11:40:16,7.06,33.01
2026-05-22T11:40:21,7.06,33.01
2026-05-22T11:40:26,7.36,31.37
2026-05-22T11:40:31,7.36,31.37
2026-05-22T11:40:36,6.65,32.83
2026-05-22T11:40:41,6.65,32.83
2026-05-22T11:40:46,6.63,32.32
2026-05-22T11:40:51,6.63,32.32
2026-05-22T11:40:56,5.94,29.09
2026-05-22T11:41:01,5.94,29.09
2026-05-22T11:41:06,5.48,30.8
2026-05-22T11:41:11,5.48,30.8
2026-05-22T11:41:16,5.55,32.07
2026-05-22T11:41:21,5.55,32.07
2026-05-22T11:41:26,5.68,29.28
2026-05-22T11:41:31,5.68,29.28
2026-05-22T11:41:36,5.56,29.86
2026-05-22T11:41:41,5.56,29.86
2026-05-22T11:41:46,6.02,33.23
2026-05-22T11:41:51,6.02,33.23
2026-05-22T11:41:56,6.06,31.46
2026-05-22T11:42:01,6.06,31.46
2026-05-22T11:42:06,5.77,31.38
2026-05-22T11:42:11,5.77,31.38
2026-05-22T11:42:16,5.8,32.72
2026-05-22T11:42:21,5.8,32.72
2026-05-22T11:42:26,5.94,34.17
2026-05-22T11:42:31,5.94,34.17
2026-05-22T11:42:36,5.92,33.47
2026-05-22T11:42:41,5.92,33.47
2026-05-22T11:42:46,5.5,32.31
2026-05-22T11:42:51,5.5,32.31
2026-05-22T11:42:56,5.36,33.41
2026-05-22T11:43:01,5.36,33.41
2026-05-22T11:43:06,5.56,32.34
2026-05-22T11:43:11,5.56,32.34
2026-05-22T11:43:16,5.89,31.82
2026-05-22T11:43:21,5.89,31.82
2026-05-22T11:43:26,5.8,30.24
2026-05-22T11:43:31,5.8,30.24
2026-05-22T11:43:36,5.85,30.46
2026-05-22T11:43:41,5.85,30.46
